"","VIP","Coefficient"
"var_CV",0.237935261780666,-305221.423002791
"weight_male",1.6456739998889,2111057.25265645
"weight_female",0.719083310877105,922434.235938469
"height_male",0.270527812971811,347030.883187061
"height_female",0.120515219472674,154595.94557637
"age_male",0.520680081543768,-667924.183362518
"age_female",0.26487206303421,-339775.733062681
"paf_normal",0.749000215231144,960811.398072577
"paf_intensive",0.000937436172929947,-1202.53551547868
"number_male",4.22425945156617,5418845.7452286
"number_female",2.33969709381625,3001344.44565172
"number_total",0.0704174279286859,90330.9051199087
"normal_training",0.937358327372836,1202435.65582973
"intensive_training",0.750196816412982,962346.388358398
"bmi_healthy_cutoff",0.269661896996457,345920.093200657
"target_fat_perc_male",0.345665768629004,443417.242970714
"target_fat_perc_female",0.291376561674998,-373775.488838998
"fat_perc_male",0.51838137834576,-664975.425553749
"fat_perc_female",0.272078552923585,-349020.159813171
"weekly_weight_loss",0.0551526147676276,-70749.3266686036
"weekly_weight_gain",0.850131034978786,-1090541.19298321
"weekly_extra_kcal",0.87084136557889,1117108.23701576
"daily_kcal_male",0.310314879809739,-398069.409660594
"daily_kcal_female",0.0902162081911056,-115728.619776368
"per_underweight_male",0.585740775076586,751383.513068513
"per_underweight_female",0.32586955094015,418022.81556283
"per_overweight_male",0.0247937228324493,-31805.1864520734
"per_overweight_female",0.11503061446251,-147560.33877609
"protein_need",0.116528254275009,149481.498974438
"protein_need_percent",0.017519763255484,-22474.2101338481
"carb_need",0.0559165568073892,-71729.305317933
"carb_need_percent",1.75343529479902,2249292.56730018
"fat_tar_perc",0.404043683042514,518303.957852227
"protein_need_nor",0.142207717972497,182422.906620527
"protein_need_int",0.128753598055353,165164.070769008
