"","VIP","Coefficient"
"var_CV",0.0892293039193603,-2491485.55474945
"weight_male",0.148179656275242,-4137513.76398892
"weight_female",0.213014375233182,-5947846.9015861
"height_male",0.0529897296900335,-1479594.03776264
"height_female",0.123428903195499,3446416.3211233
"age_male",0.306432788590067,-8556301.94048941
"age_female",0.10277991900264,2869849.61515356
"paf_normal",0.0342504477768537,-956350.572417901
"paf_intensive",0.379001994559788,-10582599.5854492
"number_male",4.17730598064333,116639904.732947
"number_female",2.42839140997466,67806223.4431122
"number_total",0.0511496132072923,1428213.79120206
"normal_training",1.39249694943221,38881688.8864046
"intensive_training",0.952044101536023,26583241.4046968
"bmi_healthy_cutoff",0.195725071973477,-5465090.14532844
"target_fat_perc_male",0.129460241353734,3614825.03033648
"target_fat_perc_female",0.152046525846606,-4245485.57656587
"fat_perc_male",0.269319719685843,7520020.46113527
"fat_perc_female",0.208729196121756,5828194.93315563
"weekly_weight_loss",0.0576431865107554,-1609529.15928905
"weekly_weight_gain",0.0123581423447032,345067.503420083
"weekly_extra_kcal",0.235397102794945,6572823.67431113
"daily_kcal_male",2.52683490066415,70554990.0953056
"daily_kcal_female",1.25475589154391,35035644.5831258
"per_underweight_male",0.179061541157327,-4999806.3820809
"per_underweight_female",0.0800341565036628,-2234736.07947946
"per_overweight_male",0.0032232713891153,90001.084310549
"per_overweight_female",0.0387824262745905,-1082893.74226881
"protein_need",0.324751117345609,9067791.43415206
"protein_need_percent",0.0913021058601536,-2549362.90968219
"carb_need",0.102304070188399,2856562.83160992
"carb_need_percent",0.247895404165995,-6921804.73722537
"fat_tar_perc",0.131535470079986,3672770.14665085
"protein_need_nor",0.0818237888219271,2284706.69309422
"protein_need_int",0.0134835893691494,-376492.549687142
