"","VIP","Coefficient"
"var_CV",0.1001765731313,-26360.6296944686
"weight_male",0.954501321508305,251169.061714487
"weight_female",0.57548505376982,151434.092053081
"height_male",0.595570190455904,156719.328251476
"height_female",0.0323748523388776,-8519.17236976837
"age_male",0.569037920707078,-149737.582760084
"age_female",0.167669479497913,-44120.8250786909
"paf_normal",0.848154440185577,223184.766883043
"paf_intensive",0.140135548752313,36875.5008503745
"number_male",3.79473407294754,998552.621228544
"number_female",1.9869129783268,522839.578352889
"number_total",0.0665485565023278,-17511.6975938076
"normal_training",1.02493342579376,269702.682516604
"intensive_training",0.698728997537432,183864.707936556
"bmi_healthy_cutoff",0.200328670143888,52714.8187024416
"target_fat_perc_male",0.214855033400324,56537.3100359028
"target_fat_perc_female",0.305355751530538,-80351.8191885289
"fat_perc_male",0.312872367852444,-82329.7540811256
"fat_perc_female",0.122175248766333,-32149.3977073627
"weekly_weight_loss",0.272392086417941,-71677.705648363
"weekly_weight_gain",0.184639629922459,48586.3786229768
"weekly_extra_kcal",0.163776194648186,-43096.3396425178
"daily_kcal_male",0.110890733948278,29179.9717517493
"daily_kcal_female",0.105345787581071,27720.8653629728
"per_underweight_male",0.0476683259531706,-12543.522395798
"per_underweight_female",0.0046854883447033,-1232.9471784844
"per_overweight_male",0.268061592550144,-70538.1723056366
"per_overweight_female",0.0940250269495783,-24741.9016238622
"protein_need",0.0364495581562255,-9591.39722042502
"protein_need_percent",0.959205147997998,-252406.834422875
"carb_need",0.0336546950537623,-8855.9523056324
"carb_need_percent",3.30443976759404,-869535.764085801
"fat_tar_perc",0.0668909911179954,17601.8064068367
"protein_need_nor",0.149518503013135,39344.5470053621
"protein_need_int",0.0867622158257582,22830.7534522736
