"","VIP","Coefficient"
"var_CV",0.256159621222377,-284214.861578683
"weight_male",1.18749775377777,1317555.46836147
"weight_female",0.64907457886889,720162.844975928
"height_male",0.378628430889569,420096.760611668
"height_female",0.111336547338389,123530.403579721
"age_male",0.573064062469982,-635827.467316677
"age_female",0.195911460855133,-217368.172481335
"paf_normal",0.888538347319543,985853.282362344
"paf_intensive",0.111062541259616,123226.387672068
"number_male",4.5091001029645,5002947.98802789
"number_female",2.39492087903376,2657218.58456205
"number_total",0.0698822803330945,77535.9619010013
"normal_training",1.02916117226017,1141877.46968189
"intensive_training",0.855905561446206,949646.47242228
"bmi_healthy_cutoff",0.0477534384686931,-52983.5141054625
"target_fat_perc_male",0.298566803555949,331266.584248177
"target_fat_perc_female",0.362657331764126,-402376.466891931
"fat_perc_male",0.486069694155709,-539305.258896086
"fat_perc_female",0.255173306597197,-283120.523316739
"weekly_weight_loss",0.023592081952992,-26175.9455866841
"weekly_weight_gain",0.0698784933513654,77531.7601595917
"weekly_extra_kcal",0.103951891365739,115336.961674016
"daily_kcal_male",0.340051002726005,-377294.236336968
"daily_kcal_female",0.173360744371722,-192347.645306723
"per_underweight_male",0.0390309912782856,-43305.7627525398
"per_underweight_female",0.0643807813815437,-71431.9250683075
"per_overweight_male",0.0206065596947543,-22863.4414874198
"per_overweight_female",0.189994575225839,-210803.254786337
"protein_need",0.112441150034637,124755.985117184
"protein_need_percent",0.072234108293375,-80145.3679229118
"carb_need",0.00761093263440539,-8444.50095159354
"carb_need_percent",1.75069688235427,1942437.56963006
"fat_tar_perc",0.293798034138386,325975.527314826
"protein_need_nor",0.0428404202594001,47532.4098930794
"protein_need_int",0.121831367031027,135174.642090079
