"","VIP","Coefficient"
"var_CV",0.0840075954377815,-586323.609558249
"weight_male",0.147381791077162,-1028638.22345114
"weight_female",0.21206112405353,-1480061.92837804
"height_male",0.0564743993037786,-394158.09338275
"height_female",0.121546665324702,848324.239868631
"age_male",0.305336667115261,-2131070.36168054
"age_female",0.105186314436351,734138.612527329
"paf_normal",0.0331599267738327,-231436.786845309
"paf_intensive",0.379689447647044,-2650009.04139046
"number_male",4.17550727859077,29142585.1027159
"number_female",2.42824344969445,16947711.1788717
"number_total",0.0515972912750428,360118.747669876
"normal_training",1.39138936482796,9711079.46175056
"intensive_training",0.949256501491222,6625252.10310515
"bmi_healthy_cutoff",0.196690376876217,-1372783.15293345
"target_fat_perc_male",0.128056212152143,893757.048325585
"target_fat_perc_female",0.155315689579981,-1084012.16891166
"fat_perc_male",0.271625175489666,1895783.97655658
"fat_perc_female",0.207787509581809,1450234.61276614
"weekly_weight_loss",0.0580870551396062,-405413.482680708
"weekly_weight_gain",0.0135449742925543,94535.9544836159
"weekly_extra_kcal",0.234381764303535,1635846.87009473
"daily_kcal_male",2.5310838096542,17665476.4088566
"daily_kcal_female",1.25466898158258,8756851.59477167
"per_underweight_male",0.178983208384314,-1249197.53081054
"per_underweight_female",0.0831711995176894,-580486.057937677
"per_overweight_male",0.00374278709370278,26122.4527038527
"per_overweight_female",0.0383577039705223,-267714.214758357
"protein_need",0.327650970126768,2286811.07319957
"protein_need_percent",0.0906883528242458,-632951.367024724
"carb_need",0.102090331866471,712530.475000694
"carb_need_percent",0.247891865974452,-1730139.43418862
"fat_tar_perc",0.13180062752107,919890.865432882
"protein_need_nor",0.0837333748148006,584409.710884639
"protein_need_int",0.0167123221680857,-116642.179872291
