"","VIP","Coefficient"
"var_CV",0.20404672006545,-1691009.12602605
"weight_male",1.75079588443535,14509480.0712277
"weight_female",0.752699461984377,6237893.25779024
"height_male",0.375217170219979,3109560.68727855
"height_female",0.0768849987796872,637173.851896517
"age_male",0.573945049754932,-4756490.65401176
"age_female",0.26687561970355,-2211694.98969552
"paf_normal",0.832098210249198,6895899.46277991
"paf_intensive",0.0281605600605192,233376.768031696
"number_male",4.43368918512412,36743589.2701585
"number_female",2.43699035410767,20196222.3529577
"number_total",0.0367615267807471,304656.096667248
"normal_training",1.04505803354934,8660774.70587095
"intensive_training",0.779686356382385,6461543.43308095
"bmi_healthy_cutoff",0.344079557846267,2851512.00769322
"target_fat_perc_male",0.337258363273117,2794982.29591987
"target_fat_perc_female",0.314889555622358,-2609603.87933164
"fat_perc_male",0.490165040078111,-4062175.34771028
"fat_perc_female",0.255906529206014,-2120790.16098969
"weekly_weight_loss",0.156386426372631,-1296030.99769453
"weekly_weight_gain",0.84234471006688,-6980815.92061843
"weekly_extra_kcal",0.829953831638614,6878128.22000282
"daily_kcal_male",0.178797515004458,-1481759.81209763
"daily_kcal_female",0.00462204856150488,-38304.5916931833
"per_underweight_male",0.6107180741131,5061242.0352704
"per_underweight_female",0.343187968319522,2844123.08212797
"per_overweight_male",0.113722138486394,-942456.580287141
"per_overweight_female",0.0944424318108035,-782678.663126443
"protein_need",0.0689921782317275,571763.187258513
"protein_need_percent",0.0225720031880015,187062.37165369
"carb_need",0.0706121944192391,-585188.848580162
"carb_need_percent",0.060856294099885,504338.166602345
"fat_tar_perc",0.350671245696622,2906139.71406993
"protein_need_nor",0.174827982427461,1448862.85687283
"protein_need_int",0.12697268867313,1052268.69235368
