"","VIP","Coefficient"
"var_CV",0.223526574675729,-1599314.50315835
"weight_male",1.26517402115766,9052217.45553962
"weight_female",0.678377019650148,4853732.52692546
"height_male",0.496349572179322,3551340.91136336
"height_female",0.064168778035923,459122.399704289
"age_male",0.626884740907164,-4485309.45099458
"age_female",0.195212572763207,-1396730.11708773
"paf_normal",0.975356015337347,6978593.14193274
"paf_intensive",0.137124938716405,981117.809155329
"number_male",4.72565404735642,33811671.2333208
"number_female",2.4728915312171,17693338.2366299
"number_total",0.0435076154229539,311293.457812385
"normal_training",1.14140353111011,8166649.64292838
"intensive_training",0.890189034708746,6369230.30663171
"bmi_healthy_cutoff",0.012375231044876,88543.7739057106
"target_fat_perc_male",0.28516626568211,2040341.49039563
"target_fat_perc_female",0.377602483839467,-2701715.13033367
"fat_perc_male",0.451724450779885,-3232051.78897216
"fat_perc_female",0.237771913499646,-1701238.74646833
"weekly_weight_loss",0.118725529644624,-849471.530314745
"weekly_weight_gain",0.12971820533272,928123.23283375
"weekly_extra_kcal",0.0254438052227236,182048.361664697
"daily_kcal_male",0.20819237727767,-1489599.56510865
"daily_kcal_female",0.08797383241001,-629445.6320277
"per_underweight_male",0.04090658608806,-292683.303988524
"per_underweight_female",0.068723579567668,-491711.635052683
"per_overweight_male",0.117785773848232,-842747.653850491
"per_overweight_female",0.169705606298847,-1214229.84186452
"protein_need",0.0516557556043299,369592.739608059
"protein_need_percent",0.031482695947755,-225256.134760769
"carb_need",0.0228408372268969,-163424.33687918
"carb_need_percent",0.000391542632457094,-2801.4557624831
"fat_tar_perc",0.229698691662091,1643475.49934325
"protein_need_nor",0.0683031729521454,488703.659833609
"protein_need_int",0.123980275733596,887068.812171268
