"","VIP","Coefficient"
"var_CV",0.415649702616892,-0.628337930261332
"weight_male",0.022398136869508,0.0338592783146255
"weight_female",5.65528765787869,8.54910209152535
"height_male",0.0214311732305087,-0.0323975187422224
"height_female",0.136478483158853,-0.206314613226803
"age_male",0.271583603981176,0.410553113701447
"age_female",0.12261858232278,-0.185362591969152
"paf_normal",0.235296604534781,-0.355698032646434
"paf_intensive",0.0624964591711556,-0.0944759386498594
"number_male",0.255072728392247,-0.385593612157158
"number_female",0.0250220113044008,-0.0378257910326818
"number_total",0.11972122787747,-0.180982659338532
"normal_training",0.111106267660792,-0.167959418283021
"intensive_training",0.185518201975302,0.280447988585251
"bmi_healthy_cutoff",0.181027279854763,0.273659058646366
"target_fat_perc_male",0.089334799509081,0.135047475483424
"target_fat_perc_female",0.607423058816475,0.918241839623153
"fat_perc_male",0.0130339392408341,0.0197034145680267
"fat_perc_female",1.184184010939,-1.79013175228418
"weekly_weight_loss",0.0197933148301466,0.0299215671154912
"weekly_weight_gain",0.43309797994664,0.654714502637001
"weekly_extra_kcal",0.122499377777292,-0.185182390378924
"daily_kcal_male",0.097352803482928,-0.147168297391957
"daily_kcal_female",0.00120313674225846,-0.0018187826087508
"per_underweight_male",0.438079796561737,0.662245518107875
"per_underweight_female",0.0540867441040127,-0.0817629668226028
"per_overweight_male",0.0513144457364381,-0.0775720815473781
"per_overweight_female",0.0706075184140462,0.106737432270131
"protein_need",0.0903461340106073,-0.136576310518046
"protein_need_percent",0.0957023723533186,-0.14467333956211
"carb_need",0.483871307079591,-0.731468574833716
"carb_need_percent",0.0216780445248426,0.032770714241091
"fat_tar_perc",0.104277151193393,0.157635838404042
"protein_need_nor",0.0642547212056107,0.0971339045298564
"protein_need_int",0.237725595557087,0.359369939980832
