"","VIP","Coefficient"
"var_CV",0.0999630815238379,-26383.870348536
"weight_male",0.944768652853179,249358.595856162
"weight_female",0.570646768830804,150614.308143878
"height_male",0.594233873410456,156839.797590984
"height_female",0.0301370497902026,-7954.25673389698
"age_male",0.568665123108548,-150091.280211808
"age_female",0.17218083604474,-45444.7460548088
"paf_normal",0.847259977386333,223622.531979808
"paf_intensive",0.144793492728378,38216.236246641
"number_male",3.79158783325605,1000737.0749556
"number_female",1.99002854603539,525240.462259688
"number_total",0.0701052480387044,-18503.308889733
"normal_training",1.02079678942244,269425.169110067
"intensive_training",0.702960513295701,185536.687747179
"bmi_healthy_cutoff",0.195343382670496,51558.1793123672
"target_fat_perc_male",0.218220733220947,57596.3390173298
"target_fat_perc_female",0.301822891725494,-79661.9704206165
"fat_perc_male",0.31993777815385,-84443.1437059781
"fat_perc_female",0.123998414876612,-32727.6635699585
"weekly_weight_loss",0.273098666416601,-72080.6091334372
"weekly_weight_gain",0.183591320934665,48456.3854456763
"weekly_extra_kcal",0.170874589448548,-45099.980364198
"daily_kcal_male",0.108048460730289,28517.8941646275
"daily_kcal_female",0.113105167574723,29852.5418739648
"per_underweight_male",0.0604889841893689,-15965.2292830366
"per_underweight_female",0.00650452653184759,-1716.77965583679
"per_overweight_male",0.269235716927195,-71061.037138079
"per_overweight_female",0.0990110089489077,-26132.5839836457
"protein_need",0.0411823343319824,-10869.5065528365
"protein_need_percent",0.961843395537345,-253865.237611761
"carb_need",0.0334960396551224,-8840.81556889005
"carb_need_percent",3.30765849260001,-873010.630481434
"fat_tar_perc",0.0669693008580695,17675.619080931
"protein_need_nor",0.160156262956216,42271.0265923043
"protein_need_int",0.0849341172505168,22417.1834595816
