"","VIP","Coefficient"
"var_CV",0.0831678885209375,90360.6301437592
"weight_male",1.35293374145903,1469941.67574922
"weight_female",0.857669451390024,931844.651354162
"height_male",0.368960307257819,400869.692074223
"height_female",0.169391051136037,-184040.768541486
"age_male",0.319304825481528,-346919.775788107
"age_female",0.0149599808200102,-16253.788786454
"paf_normal",0.81198094204123,882204.78952159
"paf_intensive",0.60753375948124,660076.074030802
"number_male",4.38529023963644,4764550.31459729
"number_female",2.23430741121099,2427540.59532327
"number_total",0.06089232922271,66158.5779961231
"normal_training",0.971363564935306,1055371.55490181
"intensive_training",0.772050927915281,838821.444071361
"bmi_healthy_cutoff",0.181804100545846,197527.355571931
"target_fat_perc_male",0.42912290164085,466235.424404502
"target_fat_perc_female",0.00447345288784527,4860.33767422573
"fat_perc_male",0.177161010409088,-192482.709639072
"fat_perc_female",0.314784400927526,-342008.404121937
"weekly_weight_loss",0.067859633375562,-73728.4466660058
"weekly_weight_gain",0.564153330707388,-612943.906199887
"weekly_extra_kcal",0.172327096108607,187230.7361909
"daily_kcal_male",0.307338668931755,-333918.730968217
"daily_kcal_female",0.174808324493657,189926.55262187
"per_underweight_male",0.115269216391103,-125238.228534024
"per_underweight_female",0.124209696849855,-134951.922874568
"per_overweight_male",0.306451796113434,332955.157308406
"per_overweight_female",0.0882899957591179,95925.7207807467
"protein_need",0.354438368405102,385091.829139657
"protein_need_percent",2.02459792435977,2199694.46725631
"carb_need",0.051643430651916,56109.7921262948
"carb_need_percent",0.0397078441957756,-43141.9612423756
"fat_tar_perc",0.136040063126833,147805.433654153
"protein_need_nor",0.335561927848026,364582.867159947
"protein_need_int",0.223036674199131,-242325.911889997
