"","VIP","Coefficient"
"var_CV",0.119084832920935,-0.186254097959057
"weight_male",5.31404737958431,8.31141193146995
"weight_female",0.282389640063694,0.441670247948089
"height_male",0.0224386966908262,0.0350951427567733
"height_female",0.229474757141714,0.358908963026221
"age_male",0.113942512906976,-0.178211275442333
"age_female",0.158277223148489,-0.247552779828468
"paf_normal",0.243279795760957,-0.380500671661561
"paf_intensive",0.367370828409794,0.574584693815434
"number_male",0.288074550696222,0.450561706884276
"number_female",0.37978928710825,-0.594007728354672
"number_total",0.24467725383031,-0.382686359677059
"normal_training",0.163008646351318,-0.254952941033636
"intensive_training",0.0881441648744152,0.137861485097255
"bmi_healthy_cutoff",0.0202190335798275,-0.0316234886395227
"target_fat_perc_male",0.94480082407113,1.47771148451102
"target_fat_perc_female",0.259341182177866,-0.405621410933534
"fat_perc_male",2.08303649798705,-3.25796387694443
"fat_perc_female",0.207935411170031,-0.325220445721524
"weekly_weight_loss",0.0478500162558871,0.0748396029659263
"weekly_weight_gain",0.162275921520069,0.253806926052979
"weekly_extra_kcal",0.319799605495957,-0.500181136323704
"daily_kcal_male",0.182514537600976,0.285461042615344
"daily_kcal_female",0.251197457606575,0.392884255102279
"per_underweight_male",0.249154789614294,0.389689429405336
"per_underweight_female",0.262805616577456,0.411039943992756
"per_overweight_male",0.0395219849996152,-0.0618141830919983
"per_overweight_female",0.0417753686376835,-0.0653385776481276
"protein_need",0.0520452636314968,-0.0814011607772226
"protein_need_percent",0.339505541177302,0.53100211650012
"carb_need",0.0775490595248837,0.121290258172258
"carb_need_percent",0.0178870435992481,0.0279761501865162
"fat_tar_perc",0.0223057832117066,-0.0348872600268504
"protein_need_nor",0.22105957995627,0.345747242953261
"protein_need_int",0.426818078955574,0.667562898973614
