"","VIP","Coefficient"
"var_CV",0.0937962605834754,-24700.487905597
"weight_male",0.949578760982098,250063.899724189
"weight_female",0.569368307893518,149938.546755154
"height_male",0.590352868637435,155464.66139592
"height_female",0.0314232103238733,-8275.04872509389
"age_male",0.582011276359148,-153267.970420165
"age_female",0.170217380595405,-44825.3728300543
"paf_normal",0.844657885354732,222433.83426788
"paf_intensive",0.144408541492643,38028.8234351246
"number_male",3.78465967535259,996659.567836936
"number_female",1.9905730310806,524201.335677514
"number_total",0.0692090387568764,-18225.6415569022
"normal_training",1.02351575714536,269534.61069013
"intensive_training",0.703736123558453,185323.226113234
"bmi_healthy_cutoff",0.191942127532572,50546.4095284851
"target_fat_perc_male",0.218654548612969,57580.9099416264
"target_fat_perc_female",0.293662804254396,-77333.7284416997
"fat_perc_male",0.323380181424559,-85159.5597788074
"fat_perc_female",0.125232571601854,-32978.9865928127
"weekly_weight_loss",0.270732455952903,-71295.2063581025
"weekly_weight_gain",0.18029357929291,47478.8584009487
"weekly_extra_kcal",0.165339221099772,-43540.7489135579
"daily_kcal_male",0.110266488761301,29037.7895141909
"daily_kcal_female",0.113171589062022,29802.8242223565
"per_underweight_male",0.0625082102417708,-16461.0324705139
"per_underweight_female",0.00695175677904634,1830.68901868074
"per_overweight_male",0.265253076731912,-69852.2560812329
"per_overweight_female",0.0948770974093789,-24985.1175569293
"protein_need",0.0340963566840203,-8979.00023582538
"protein_need_percent",0.969090093710142,-255202.051661943
"carb_need",0.0436491690191214,-11494.6562340473
"carb_need_percent",3.31179608794198,-872134.760033557
"fat_tar_perc",0.0723925020653312,19063.9809156277
"protein_need_nor",0.151673340568039,39941.9496150188
"protein_need_int",0.0956354872352702,25184.8333942732
