"","VIP","Coefficient"
"var_CV",0.219407712371826,-1571783.7139758
"weight_male",1.25806475247712,9012471.20119218
"weight_female",0.678853316361856,4863140.74970977
"height_male",0.496694779795622,3558201.10997978
"height_female",0.0680184985973949,487268.050829919
"age_male",0.629365929154556,-4508625.09290446
"age_female",0.196625968823167,-1408580.82061045
"paf_normal",0.972201765493124,6964617.99442578
"paf_intensive",0.141661989710086,1014832.1857455
"number_male",4.72043728194656,33816069.4644777
"number_female",2.48701735686036,17816390.0239918
"number_total",0.0412834713488732,295744.790468349
"normal_training",1.14078936608584,8172338.73553092
"intensive_training",0.885502895946434,6343528.2902377
"bmi_healthy_cutoff",0.018225643087889,130564.093087723
"target_fat_perc_male",0.286257274891697,2050677.78984618
"target_fat_perc_female",0.383605594460927,-2748057.57484902
"fat_perc_male",0.452698594647924,-3243023.09483771
"fat_perc_female",0.245776744882488,-1760685.07667411
"weekly_weight_loss",0.119293130233508,-854587.09387783
"weekly_weight_gain",0.129323962392327,926445.546137423
"weekly_extra_kcal",0.0217301347839411,155669.422859739
"daily_kcal_male",0.211001030106414,-1511560.27820636
"daily_kcal_female",0.0772075046766865,-553095.864934187
"per_underweight_male",0.042614577734163,-305280.514237357
"per_underweight_female",0.0651616074680509,-466801.97467807
"per_overweight_male",0.113303800233546,-811680.984289428
"per_overweight_female",0.171012476246024,-1225091.96301474
"protein_need",0.0530617271381757,380121.362415344
"protein_need_percent",0.0268331004012906,-192225.832676071
"carb_need",0.0247617196798403,-177386.962846821
"carb_need_percent",0.0108191859585642,-77506.0279527828
"fat_tar_perc",0.231680776757087,1659704.97486857
"protein_need_nor",0.0729989401782648,522946.728122507
"protein_need_int",0.117692021208525,843117.136588899
