"","VIP","Coefficient"
"var_CV",0.197692740806734,-51461.6055776193
"weight_male",1.3857553137619,360727.4252605
"weight_female",0.573419931785275,149267.54639275
"height_male",0.392989582490743,102299.532131141
"height_female",0.0310442406102945,8081.15897035134
"age_male",0.529553941557827,-137848.744275158
"age_female",0.113822553274015,-29629.2687254067
"paf_normal",0.930545610699244,242231.308010466
"paf_intensive",0.140567821320708,36591.3576198702
"number_male",4.34581870237387,1131264.64361198
"number_female",2.21477251386742,576529.765775369
"number_total",0.134910197499255,35118.6156040631
"normal_training",1.09363460904598,284685.176942222
"intensive_training",0.812093503075042,211396.915116123
"bmi_healthy_cutoff",0.138923489156472,-36163.319782319
"target_fat_perc_male",0.200169203073245,52106.2560785277
"target_fat_perc_female",0.376005147355905,-97878.2959324778
"fat_perc_male",0.248294327073196,-64633.7577943374
"fat_perc_female",0.279688167472276,-72805.9214539207
"weekly_weight_loss",0.113098691133984,-29440.8394093335
"weekly_weight_gain",0.150110865506649,39075.5175030436
"weekly_extra_kcal",0.0782258789690037,20363.0609451711
"daily_kcal_male",0.188811225005026,-49149.6488448946
"daily_kcal_female",0.0889714566509488,-23160.2535892477
"per_underweight_male",0.00513367453369192,1336.35222486491
"per_underweight_female",0.158791348287497,-41335.1431183719
"per_overweight_male",0.0721831268312591,-18790.0657717169
"per_overweight_female",0.122291552077434,-31833.8427238266
"protein_need",0.042055766802072,-10947.5809511304
"protein_need_percent",2.27807754857099,593008.766034552
"carb_need",0.0436931184953386,-11373.8016949315
"carb_need_percent",0.0621162653553403,-16169.5504580832
"fat_tar_perc",0.167589616194153,43625.4295038552
"protein_need_nor",0.0516636417397154,-13448.6169955619
"protein_need_int",0.115189916449927,29985.208473892
