"","VIP","Coefficient"
"var_CV",0.264320402064708,-293540.504997791
"weight_male",1.18836743235791,1319739.12529034
"weight_female",0.643376292957254,714500.282471745
"height_male",0.379179746638649,421097.32523029
"height_female",0.106175014948654,117912.45497026
"age_male",0.579658813040781,-643738.959903504
"age_female",0.193752151754846,-215171.072782354
"paf_normal",0.892230068010955,990864.355124703
"paf_intensive",0.11434593156717,126986.650423046
"number_male",4.51235184046161,5011183.50165247
"number_female",2.38998518226619,2654193.36479334
"number_total",0.0788941080722681,87615.69725221
"normal_training",1.0234172266514,1136553.99730039
"intensive_training",0.851588745039974,945730.213471274
"bmi_healthy_cutoff",0.0594888683225699,-66065.2462418671
"target_fat_perc_male",0.293441677571442,325881.080495001
"target_fat_perc_female",0.357763926852962,-397314.028497512
"fat_perc_male",0.485111865746741,-538740.032700382
"fat_perc_female",0.243670761708723,-270608.087330559
"weekly_weight_loss",0.0227080207928932,-25218.3480313199
"weekly_weight_gain",0.0680362061413213,75557.4755215758
"weekly_extra_kcal",0.107733472368504,119643.196806557
"daily_kcal_male",0.339587012078705,-377127.691383697
"daily_kcal_female",0.170604924198868,-189464.964540216
"per_underweight_male",0.0433219462449175,-48111.102581885
"per_underweight_female",0.0632014381698162,-70188.2334168543
"per_overweight_male",0.0363901008769755,-40412.9552804362
"per_overweight_female",0.190645700784977,-211721.209739912
"protein_need",0.117765926404167,130784.718993235
"protein_need_percent",0.0685168504794353,-76091.2541502107
"carb_need",0.00825850875953106,-9171.47073349246
"carb_need_percent",1.75287339705775,1946650.11913671
"fat_tar_perc",0.300171027328993,333354.346692798
"protein_need_nor",0.0422338924252944,46902.7665428124
"protein_need_int",0.118024950078399,131072.377227509
