"","VIP","Coefficient"
"var_CV",0.217254119112043,0.00495411897158555
"total_egg_serving_per_year_all_athletes",0.448988631180254,-0.0102384392288976
"total_dairy_serving_per_year_all_athletes",0.270935137660552,-0.00617822534752981
"total_sandwich_serving_per_year_all_athletes",0.447708271836723,0.0102092427628413
"total_vegetable_mushroom_serving_per_year_all_athletes",0.392659762381639,0.00895395303041378
"total_bean_nut_serving_per_year_all_athletes",0.286399368200559,0.00653086141359082
"total_fruit_serving_per_year_all_athletes",0.0731271578113653,-0.00166754324996056
"total_sports_drink_serving_per_year_all_athletes",1.11426072067604,-0.025408863123773
"total_chicken_serving_per_year_all_athletes",0.233316375913185,-0.00532039203223108
"total_pork_serving_per_year_all_athletes",0.00790182924874539,-0.000180188078142953
"total_beef_serving_per_year_all_athletes",0.1682231570146,-0.00383604940165135
"total_fish_serving_per_year_all_athletes",0.241786402993077,-0.00551353691720653
"total_prawn_serving_per_year_all_athletes",0.16122487563531,-0.0036764652303991
"total_rice_noodle_serving_per_year_all_athletes",0.460784708508376,-0.0105074291597693
"total_fat_oil_serving_per_year_all_athletes",0.425030140216262,-0.00969210567674032
"total_prawn_serving_per_year_per_person",0.0647129039576142,-0.00147567018067663
"total_beef_serving_per_year_per_person",0.17131573813682,-0.00390657057230339
"total_pork_serving_per_year_per_person",0.170040273466636,-0.00387748572113475
"total_dairy_serving_per_year_per_person",0.009233546891961,-0.000210555684833287
"total_egg_serving_per_year_per_person",0.173796754655389,0.00396314602897917
"prior_knowledge_ch_1",0.241488114006089,0.00550673493280461
"prior_knowledge_ch_2",0.166003944190538,0.00378544394294426
"prior_knowledge_ch_3",0.185979018551345,0.0042409423024422
"prior_knowledge_ch_4",0.202888811046032,0.00462654200543472
"weight_contribution_ch_1",0.14318839929952,0.00326517337567661
"weight_contribution_ch_2",0.0915111143549876,0.00208675881308917
"weight_contribution_ch_3",0.83664058514221,0.0190781975144687
"weight_contribution_ch_4",0.19564946826709,-0.00446146082976104
"chance_of_good_learning_hour",0.45338174919229,0.0103386169810009
"weight_learning_hour_to_interest_in_class",0.129588494561148,-0.0029550501598246
"chance_of_good_learning_material",2.11074188500253,0.0481319592896577
"weight_learning_material_to_interest",0.127681552345452,-0.00291156551314857
"weight_learning_material_to_motivation_inter_one",0.909265876509033,-0.0207342965345832
"weight_learning_material_to_motivation_inter_two",0.00104212200699017,2.37638596986703e-05
"chance_of_good_trainer",4.59770080137525,0.104842922467308
"weight_good_trainer_to_interest",0.104619955428198,0.00238568413851785
"weight_good_trainer_to_motivation_inter_one",3.49552466603034,0.0797096282197312
"weight_good_trainer_to_motivation_inter_two",6.40410491261454,-0.146034964829577
"weight_good_trainer_to_successful_ch1",0.259821627091525,0.00592480021673843
"weight_good_trainer_to_successful_ch2",0.138948573722548,0.00316849120268518
"weight_good_trainer_to_successful_ch3",0.181107982564949,0.00412986642553772
"weight_good_trainer_to_successful_ch4",0.271711171520949,0.00619592150945345
"chance_of_good_facility",1.12199750081252,0.0255852875313274
"weight_good_facility_to_motivation",0.140646465648633,0.0032072088050814
"chance_athletes_understand_nutrition_importance",3.18767446380621,0.0726896162011859
"weight_understand_nutrition_importance_to_motivation",0.95966705697296,-0.0218836116561892
"weight_understand_nutrition_importance_to_persistence",0.140914484908294,-0.00321332053867921
"weight_understand_nutrition_importance_to_interest",0.000285475470952715,6.5097934729596e-06
"weight_motivation_to_learning_success",0.355859588006224,-0.00811478623911866
"weight_persistence_to_learning_success",0.188863718105613,-0.0043067230795687
"weight_interest_to_learning_success",0.884434291253275,0.0201680535187413
"weight_knowledge_to_learning_success",0.229684217408574,0.00523756669649501
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.342009019664249,-0.00779894705654909
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0310691410027118,-0.000708480103859484
"weight_persistence_to_maintain_good_nutrition_inter_one",0.148957904628621,0.00339673735211301
"weight_interest_to_maintain_good_nutrition_inter_one",0.268594592500906,0.00612485310664136
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.0840196819992549,-0.00191592915375026
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.764838203460205,0.0174408635815162
"weight_motivation_to_maintain_good_nutrition_inter_two",0.693573737375228,-0.0158157959193955
"weight_interest_to_maintain_good_nutrition_inter_two",0.38295967104572,0.00873275857523013
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0549399900597349,0.00125281512804498
"chance_good_nutritionist_inter_one",0.206328496613047,-0.00470497831584155
"chance_good_nutrition_team_inter_two",0.079839610772653,0.00182060957936922
"weight_good_nutritionist_to_maintain_good_nutrition",0.285387557212857,0.00650778874629079
"weight_good_nutrition_team_to_maintain_good_nutrition",0.336127476533326,-0.00766482824432037
"chance_good_support",0.0523695441902909,0.00119420038371105
"weight_good_support_to_maintain_good_nutrition_inter_one",0.0245900756220586,-0.000560735790188344
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0931316467632956,-0.00212371236030328
"chance_good_kitchen_staff",0.0947571163727187,0.00216077849218005
"chance_regular_audit",0.0168192571286692,-0.000383535194497938
