"","VIP","Coefficient"
"var_CV",0.45886662724123,178.25701495473
"total_egg_serving_all_athletes",0.0655009249143257,25.4453007885958
"total_dairy_serving_all_athletes",0.172339800837043,-66.949254165206
"total_sandwich_serving_all_athletes",0.256938595002114,-99.8135498480279
"total_vegetable_mushroom_serving_all_athletes",0.0401591247495399,15.6007111349247
"total_bean_nut_serving_all_athletes",0.118871040365179,-46.1781170434092
"total_fruit_serving_all_athletes",0.266112760463916,103.377459822815
"total_sports_drink_serving_all_athletes",0.865548592433664,-336.241729569889
"total_chicken_serving_all_athletes",0.276689361657441,-107.486177356838
"total_pork_serving_all_athletes",0.0241800314398208,9.3932745815224
"total_beef_serving_all_athletes",0.579337385995534,225.056578422622
"total_fish_serving_all_athletes",9.43485790836201,3665.18179231736
"total_prawn_serving_all_athletes",0.0232961156914726,-9.04989771901374
"total_rice_noodle_serving_all_athletes",0.263738888769651,-102.455276214368
"total_fat_oil_serving_all_athletes",0.394792611843284,-153.366029114967
"total_prawn_serving_per_person",0.0805449638933571,-31.2894945522337
"total_beef_serving_per_person",0.385535999649242,149.770090861135
"total_pork_serving_per_person",0.585678530097885,-227.51993782158
"total_dairy_serving_per_person",0.159507123192359,-61.9641132222469
"total_egg_serving_per_person",0.286158596156045,-111.164713505295
"prior_knowledge_ch_1",0.66834011636628,-259.63168172463
"prior_knowledge_ch_2",0.0831919008004739,-32.3177564562925
"prior_knowledge_ch_3",0.112301527908431,-43.6260428442276
"prior_knowledge_ch_4",0.39592959127133,153.807714229717
"weight_contribution_ch_1",0.122837280091603,-47.7188916656081
"weight_contribution_ch_2",0.24950470306945,-96.9256880887632
"weight_contribution_ch_3",0.14633684422246,-56.8478234859246
"weight_contribution_ch_4",0.179025495246949,69.546461845299
"chance_of_good_learning_hour",0.0869070103517716,33.7609739393892
"weight_learning_hour_to_interest_in_class",0.111002363404364,-43.1213533055213
"chance_of_good_learning_material",0.621939126041425,-241.60617815733
"weight_learning_material_to_interest",0.371411497266408,-144.283111675871
"weight_learning_material_to_motivation_inter_one",0.0485830387646117,18.873169137787
"weight_learning_material_to_motivation_inter_two",0.485724695597649,-188.690632935294
"chance_of_good_trainer",0.482833948135137,-187.567657362298
"weight_good_trainer_to_interest",0.179552984014604,69.7513766670843
"weight_good_trainer_to_motivation_inter_one",0.406100872955169,-157.758976325472
"weight_good_trainer_to_motivation_inter_two",0.580266637311034,-225.417566901212
"weight_good_trainer_to_successful_ch1",0.110600193791504,-42.9651215151973
"weight_good_trainer_to_successful_ch2",0.185935866638602,72.2309503292631
"weight_good_trainer_to_successful_ch3",0.368807276965629,143.27144399393
"weight_good_trainer_to_successful_ch4",0.414165675418236,-160.89192940578
"chance_of_good_facility",0.221280702188924,-85.9614430372327
"weight_good_facility_to_motivation",0.155985577031545,60.5960897718906
"chance_athletes_understand_nutrition_importance",2.33774693776629,-908.150137984878
"weight_understand_nutrition_importance_to_motivation",0.70470357084877,273.757879762744
"weight_understand_nutrition_importance_to_persistence",0.341837648197168,-132.794487873571
"weight_understand_nutrition_importance_to_interest",0.0631645730862571,24.5376926122082
"weight_motivation_to_learning_success",0.492447444206912,-191.302235148738
"weight_persistence_to_learning_success",0.180617037109417,-70.1647319149369
"weight_interest_to_learning_success",0.530466724286593,206.071675712496
"weight_knowledge_to_learning_success",0.252635319269194,98.1418460431789
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.247540951882726,-96.1628249736926
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0935636021519299,-36.3468760591451
"weight_persistence_to_maintain_good_nutrition_inter_one",0.00219445280327428,0.852484323217227
"weight_interest_to_maintain_good_nutrition_inter_one",0.090621690118838,-35.2040244631787
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.527386269519855,-204.8750040898
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.545277582017233,-211.825284999482
"weight_motivation_to_maintain_good_nutrition_inter_two",0.201235651137411,-78.1744941659665
"weight_interest_to_maintain_good_nutrition_inter_two",0.524255812990955,203.658908163099
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.126550074184997,-49.161209657241
"chance_good_nutritionist_inter_one",0.184642774033141,-71.7286195555148
"chance_good_nutrition_team_inter_two",0.974266395909211,-378.47559442186
"weight_good_nutritionist_to_maintain_good_nutrition",0.253069113935693,98.3103632936451
"weight_good_nutrition_team_to_maintain_good_nutrition",0.186539895835131,-72.4655989943147
"chance_good_support",1.00718784595595,-391.264668773584
"weight_good_support_to_maintain_good_nutrition_inter_one",0.185425850608178,72.0328231834541
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0393810803736032,-15.2984623773922
"chance_good_kitchen_staff",2.60389754213814,-1011.54229912102
"chance_regular_audit",0.191276874977155,-74.3057845986517
"weight_good_kitchen_staff_to_good_food_safety",0.047363036912187,-18.3992321034902
"weight_regular_audit_to_good_food_safety",0.287776304155676,111.79314839675
"chance_tasty_food_conditional_on_good_kitchen_staff",1.12925539097374,-438.684539616105
"weight_good_food_safety_to_maintain_good_nutrition",0.143362897594904,-55.6925273345133
"weight_tasty_food_to_maintain_good_nutrition",0.34691349452269,134.766314022264
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.592930315412029,230.33705618768
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.829765209691446,-322.340873386558
