"","VIP","Coefficient"
"var_CV",0.720990272659687,-1.30998223610116e-05
"total_egg_serving_per_year_all_athletes",0.560805402497819,-1.01893901074649e-05
"total_dairy_serving_per_year_all_athletes",0.267805323865,4.86581068149942e-06
"total_sandwich_serving_per_year_all_athletes",0.381894967523391,-6.93872916851691e-06
"total_vegetable_mushroom_serving_per_year_all_athletes",0.218196415894772,3.96445610491624e-06
"total_bean_nut_serving_per_year_all_athletes",0.0665646732492491,1.20942740581956e-06
"total_fruit_serving_per_year_all_athletes",0.311219208747385,5.65460659390849e-06
"total_sports_drink_serving_per_year_all_athletes",1.47200475929461,2.67451609162345e-05
"total_chicken_serving_per_year_all_athletes",0.230746244569112,-4.19247655474635e-06
"total_pork_serving_per_year_all_athletes",0.454749177849411,8.26243248285153e-06
"total_beef_serving_per_year_all_athletes",0.202851013943161,-3.68564230222393e-06
"total_fish_serving_per_year_all_athletes",0.387422228172025,7.03915511791704e-06
"total_prawn_serving_per_year_all_athletes",0.92446060350611,-1.67967171609814e-05
"total_rice_noodle_serving_per_year_all_athletes",1.84074607473274,-3.34448986416631e-05
"total_fat_oil_serving_per_year_all_athletes",0.94816280698029,1.72273674302714e-05
"total_prawn_serving_per_year_per_person",0.0229284837939736,4.16592395345893e-07
"total_beef_serving_per_year_per_person",0.0718996277907759,1.30635930552504e-06
"total_pork_serving_per_year_per_person",0.790823612451997,1.4368638849729e-05
"total_dairy_serving_per_year_per_person",0.244164358788571,4.43627306540696e-06
"total_egg_serving_per_year_per_person",1.03173184447985,-1.87457506701541e-05
"prior_knowledge_ch_1",1.70376152097349,-3.09559977667195e-05
"prior_knowledge_ch_2",1.36627063889497,2.48240556707732e-05
"prior_knowledge_ch_3",0.0663965072796979,1.20637196330969e-06
"prior_knowledge_ch_4",0.0207968091154613,3.77861554336117e-07
"weight_contribution_ch_1",0.56665227215956,-1.0295623099561e-05
"weight_contribution_ch_2",1.1955647545393,-2.17224649200556e-05
"weight_contribution_ch_3",0.246168464552834,-4.47268608025621e-06
"weight_contribution_ch_4",1.54664877200202,2.81013835226409e-05
"chance_of_good_learning_hour",0.565423686207337,1.02733006656258e-05
"weight_learning_hour_to_interest_in_class",0.343699392862064,6.2447458208715e-06
"chance_of_good_learning_material",0.323730619310373,5.88192901707546e-06
"weight_learning_material_to_interest",0.47225619953474,8.58052120449566e-06
"weight_learning_material_to_motivation_inter_one",0.926201291007137,-1.68283440745671e-05
"weight_learning_material_to_motivation_inter_two",0.426159592945572,-7.74298236290222e-06
"chance_of_good_trainer",0.939397884966682,-1.70681157375088e-05
"weight_good_trainer_to_interest",0.33091676649956,6.01249562138091e-06
"weight_good_trainer_to_motivation_inter_one",0.284154464105727,-5.16286161412675e-06
"weight_good_trainer_to_motivation_inter_two",1.98684809450952,3.609945665477e-05
"weight_good_trainer_to_successful_ch1",0.69818090673616,1.26853942430521e-05
"weight_good_trainer_to_successful_ch2",0.346470890060397,6.29510173044331e-06
"weight_good_trainer_to_successful_ch3",0.268107029023091,-4.8712924253263e-06
"weight_good_trainer_to_successful_ch4",0.497799064288331,-9.04461483176341e-06
"chance_of_good_facility",1.40311835912049,-2.54935495705755e-05
"weight_good_facility_to_motivation",1.03868644529553,1.88721102601956e-05
"chance_athletes_understand_nutrition_importance",1.19565924739166,-2.17241817803618e-05
"weight_understand_nutrition_importance_to_motivation",2.07725519064059,-3.77420820054881e-05
"weight_understand_nutrition_importance_to_persistence",1.40949366293438,2.56093837927924e-05
"weight_understand_nutrition_importance_to_interest",0.861169757233269,1.56467725990474e-05
"weight_motivation_to_learning_success",1.55384418780026,2.82321185302336e-05
"weight_persistence_to_learning_success",1.39106663792053,-2.52745793391444e-05
"weight_interest_to_learning_success",1.95122601511631,-3.54522316784059e-05
"weight_knowledge_to_learning_success",0.278583155476827,5.06163534780317e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_one",2.17993806435307,3.96077485146763e-05
"weight_motivation_to_maintain_good_nutrition_inter_one",0.174895586250453,3.17771431666365e-06
"weight_persistence_to_maintain_good_nutrition_inter_one",0.979873171593353,-1.78035196464471e-05
"weight_interest_to_maintain_good_nutrition_inter_one",1.0632283568168,1.93180173598049e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.294407074278898,5.34914342277002e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.109164983378064,-1.98344130915954e-06
"weight_motivation_to_maintain_good_nutrition_inter_two",0.860223689707518,1.5629583301218e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.692765537548762,-1.25870012729049e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0875911249261463,-1.59146138366182e-06
"chance_good_nutritionist_inter_one",0.263435491796759,4.78641429293203e-06
"chance_good_nutrition_team_inter_two",0.979128556397996,1.77899905779473e-05
"weight_good_nutritionist_to_maintain_good_nutrition",0.245861293744952,4.46710502990043e-06
"weight_good_nutrition_team_to_maintain_good_nutrition",0.852586127075179,1.54908148357495e-05
"chance_good_support",1.16725083691869,-2.12080234563641e-05
"weight_good_support_to_maintain_good_nutrition_inter_one",1.88932134479873,3.43274728359797e-05
"weight_good_support_to_maintain_good_nutrition_inter_two",0.564590655789031,-1.02581651625338e-05
"chance_good_kitchen_staff",1.24335310118554,-2.25907413389353e-05
"chance_regular_audit",1.12205270358554,-2.03868091624051e-05
"weight_good_kitchen_staff_to_good_food_safety",1.36322876272045,2.4768787189295e-05
