"","VIP","Coefficient"
"var_CV",0.0112247426584407,63.8172649131486
"total_egg_serving_all_athletes",0.252919742207384,-1437.95244856474
"total_dairy_serving_all_athletes",0.115194600715967,654.928542609144
"total_sandwich_serving_all_athletes",0.487197347441194,-2769.91670390394
"total_vegetable_mushroom_serving_all_athletes",0.104150054867276,-592.135770452245
"total_bean_nut_serving_all_athletes",0.581468758516151,-3305.88833348807
"total_fruit_serving_all_athletes",0.320774396711201,-1823.7339843939
"total_sports_drink_serving_all_athletes",0.288656550293042,1641.1308570281
"total_chicken_serving_all_athletes",0.0793108205101568,-450.914537374257
"total_pork_serving_all_athletes",0.413522169187383,-2351.04310374962
"total_beef_serving_all_athletes",0.262928924683831,1494.85875538178
"total_fish_serving_all_athletes",10.3444606545272,58812.5007460359
"total_prawn_serving_all_athletes",0.0557411422256261,-316.911251172367
"total_rice_noodle_serving_all_athletes",0.226327276921817,-1286.76337871586
"total_fat_oil_serving_all_athletes",0.308147769652744,-1751.9464317997
"total_prawn_serving_per_person",0.322792872627761,-1835.20984769051
"total_beef_serving_per_person",0.43852705275136,-2493.20612049592
"total_pork_serving_per_person",0.0505929323815043,-287.641567096025
"total_dairy_serving_per_person",0.0674530223589865,-383.498092389584
"total_egg_serving_per_person",0.0805722770355138,458.086435002983
"prior_knowledge_ch_1",0.362359437112672,-2060.16199174149
"prior_knowledge_ch_2",0.0915288288926551,-520.378925234467
"prior_knowledge_ch_3",0.577471205489665,-3283.16060526672
"prior_knowledge_ch_4",0.318770738134298,-1812.34236374934
"weight_contribution_ch_1",0.215621536539537,-1225.89685456854
"weight_contribution_ch_2",0.476702805198619,-2710.25092778631
"weight_contribution_ch_3",0.203894253699387,-1159.22244264709
"weight_contribution_ch_4",0.0441794126466209,-251.178077428493
"chance_of_good_learning_hour",0.0906882388982927,515.599826418047
"weight_learning_hour_to_interest_in_class",0.26279748257635,1494.11145310064
"chance_of_good_learning_material",0.0947088045105068,-538.458390625969
"weight_learning_material_to_interest",0.0742429421509974,-422.101570731241
"weight_learning_material_to_motivation_inter_one",0.277314572122497,-1576.64706015419
"weight_learning_material_to_motivation_inter_two",0.084561632137327,480.767554660865
"chance_of_good_trainer",0.387671336475062,2204.07051919891
"weight_good_trainer_to_interest",0.39923501996943,2269.81480175285
"weight_good_trainer_to_motivation_inter_one",0.296505108751438,1685.75313030126
"weight_good_trainer_to_motivation_inter_two",0.301209481920151,-1712.499420875
"weight_good_trainer_to_successful_ch1",0.529262942510137,-3009.07686159587
"weight_good_trainer_to_successful_ch2",0.137316503841708,780.700633348066
"weight_good_trainer_to_successful_ch3",0.0515637408199759,293.161011165531
"weight_good_trainer_to_successful_ch4",0.661824485798854,3762.74359434635
"chance_of_good_facility",0.31606566166417,1796.96289475326
"weight_good_facility_to_motivation",0.163945225824226,932.0958373868
"chance_athletes_understand_nutrition_importance",1.21590674021154,6912.92842169646
"weight_understand_nutrition_importance_to_motivation",0.115134015766128,654.584092325404
"weight_understand_nutrition_importance_to_persistence",0.21211107507005,1205.93844158906
"weight_understand_nutrition_importance_to_interest",0.574441507642717,-3265.93553062681
"weight_motivation_to_learning_success",0.130949897430725,-744.503865164525
"weight_persistence_to_learning_success",0.396042185291408,2251.6622273312
"weight_interest_to_learning_success",0.378306642199409,-2150.82839208692
"weight_knowledge_to_learning_success",0.167129531633449,-950.19992169192
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.597403965081899,3396.48651732147
"weight_motivation_to_maintain_good_nutrition_inter_one",0.659758443108692,3750.99729443623
"weight_persistence_to_maintain_good_nutrition_inter_one",0.106690800949732,-606.580953807889
"weight_interest_to_maintain_good_nutrition_inter_one",0.227783633258039,1295.04336169139
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.514345124635124,-2924.26294966713
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.089756068013685,-510.300052686255
"weight_motivation_to_maintain_good_nutrition_inter_two",0.27372748250095,-1556.25298470755
"weight_interest_to_maintain_good_nutrition_inter_two",0.0112453384144255,-63.9343602315686
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.116845335748693,664.313648182651
"chance_good_nutritionist_inter_one",0.33506694809599,1904.99299992438
"chance_good_nutrition_team_inter_two",0.453395287118526,-2577.73812984997
"weight_good_nutritionist_to_maintain_good_nutrition",0.050836388905573,289.025717268915
"weight_good_nutrition_team_to_maintain_good_nutrition",0.291221218321398,-1655.7120464558
"chance_good_support",0.178068295872081,1012.39128201806
"weight_good_support_to_maintain_good_nutrition_inter_one",0.169528828934524,963.840910721898
"weight_good_support_to_maintain_good_nutrition_inter_two",0.00916925018662186,-52.130947320611
"chance_good_kitchen_staff",0.505469357021546,2873.80057112188
"chance_regular_audit",0.263334401652216,1497.16405821989
"weight_good_kitchen_staff_to_good_food_safety",0.0577716026882741,-328.455251527961
"weight_regular_audit_to_good_food_safety",0.105684032411983,-600.85706182793
"chance_tasty_food_conditional_on_good_kitchen_staff",0.262782904550782,1494.02857104731
"weight_good_food_safety_to_maintain_good_nutrition",0.3433883269146,1952.30345083352
"weight_tasty_food_to_maintain_good_nutrition",0.130373012322076,-741.224036760137
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.299591824459176,-1703.30237486093
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.33545930341072,1907.2237007807
"chance_athletes_good_health",0.0682938962668682,388.278805370784
"weight_good_health_to_maintain_good_nutrition",0.132183563803098,751.517764377707
"total_main_meals_all_athletes",0.289995601449056,1648.74391195114
"total_snack_time_all_athletes",0.148800164355556,-845.989952442948
"pork_restriction",0.585184077423843,3327.01144500909
"beef_restriction",0.202364838075724,-1150.52708766322
"prawn_restriction",0.267947310770704,1523.39033816168
"egg_restriction",0.206945232636422,-1176.56850901082
"dairy_restriction",0.328067458584944,1865.19803179232
"percent_athlete_with_dietary_restriction",0.225317402098992,-1281.02182623146
"number_athlete",0.263310220539704,1497.02657867938
"chance_good_water_intake_current",0.150694952484271,-856.762599945345
"weight_current_good_water_intake_to_maintain_good_water_intake",0.269744532600161,1533.60828124405
"weight_good_learning_outcome_to_maintain_good_water_intake",0.149767557743649,-851.489980550652
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.612690315992372,-3483.39569068016
"weight_good_water_intake_to_nutrition_outcome",0.0376234590004945,213.904792568055
"weight_good_carb_intake_to_nutrition_outcome",0.0614196096424923,-349.195666991052
"weight_good_protein_intake_to_nutrition_outcome",0.238808300098901,1357.72311353705
"weight_good_fat_intake_to_nutrition_outcome",0.500881525375251,-2847.71686689296
"weight_vegetable_intake_to_nutrition_outcome",0.238928634263444,-1358.40726260759
"weight_fruit_intake_to_nutrition_outcome",0.577698070260999,3284.45042452158
"chance_good_rest",0.0699996532855134,-397.976733496957
