"","VIP","Coefficient"
"var_CV",0.222912405609848,790.154528320308
"total_egg_serving_all_athletes",0.185379852261029,-657.113404355683
"total_dairy_serving_all_athletes",0.571497201356852,-2025.77824387603
"total_sandwich_serving_all_athletes",0.584137220665656,2070.58314590732
"total_vegetable_mushroom_serving_all_athletes",0.494079481086427,1751.35671907773
"total_bean_nut_serving_all_athletes",0.561280986232294,1989.56496709191
"total_fruit_serving_all_athletes",0.335878110516449,-1190.58250375149
"total_sports_drink_serving_all_athletes",10.3523337324626,36695.7745353364
"total_chicken_serving_all_athletes",0.169827343434027,-601.984640917072
"total_pork_serving_all_athletes",0.0818003565506172,-289.956595147123
"total_beef_serving_all_athletes",0.0506366942608642,-179.491191438765
"total_fish_serving_all_athletes",0.630945535197326,-2236.5039325457
"total_prawn_serving_all_athletes",0.0200866308085499,-71.2008030627648
"total_rice_noodle_serving_all_athletes",0.504180581929792,-1787.16195185771
"total_fat_oil_serving_all_athletes",0.0692265423450827,-245.386369431868
"total_prawn_serving_per_person",0.379907895412985,-1346.65427473161
"total_beef_serving_per_person",0.0422679302930389,149.826549277957
"total_pork_serving_per_person",0.0712540328116271,252.57318691241
"total_dairy_serving_per_person",0.312110647871626,-1106.33430686845
"total_egg_serving_per_person",0.125010285575469,-443.122234331617
"prior_knowledge_ch_1",0.437570468537803,-1551.05000203322
"prior_knowledge_ch_2",0.0282092481449846,-99.9929326557235
"prior_knowledge_ch_3",0.449444960955623,-1593.14135145711
"prior_knowledge_ch_4",0.383560876183199,1359.60294526233
"weight_contribution_ch_1",0.394383322429873,-1397.96512113997
"weight_contribution_ch_2",0.554573610600733,1965.78942524208
"weight_contribution_ch_3",0.019006994697745,67.3738318380959
"weight_contribution_ch_4",0.32741978090916,1160.60037950434
"chance_of_good_learning_hour",0.0374755778016175,-132.839163528635
"weight_learning_hour_to_interest_in_class",0.125587333805141,445.167689228969
"chance_of_good_learning_material",0.0310355914929485,110.011432922104
"weight_learning_material_to_interest",0.270116840641973,-957.479437830806
"weight_learning_material_to_motivation_inter_one",0.00444957801598763,15.7723577960068
"weight_learning_material_to_motivation_inter_two",0.208890944700912,740.452849310783
"chance_of_good_trainer",0.240360193421327,852.00146102329
"weight_good_trainer_to_interest",0.339904976680139,-1204.85648067743
"weight_good_trainer_to_motivation_inter_one",0.239487963268571,848.909678836235
"weight_good_trainer_to_motivation_inter_two",0.0513282298281998,-181.942468022183
"weight_good_trainer_to_successful_ch1",0.112742997375579,-399.63854711899
"weight_good_trainer_to_successful_ch2",0.330755378277368,-1172.42402546937
"weight_good_trainer_to_successful_ch3",0.243203878645506,862.081432798999
"weight_good_trainer_to_successful_ch4",0.0941808767052772,-333.8416541074
"chance_of_good_facility",0.421788362408953,1495.10738820683
"weight_good_facility_to_motivation",0.520570734665467,-1845.25990010121
"chance_athletes_understand_nutrition_importance",0.187800721177667,-665.694625000258
"weight_understand_nutrition_importance_to_motivation",0.437302667148483,-1550.10073014374
"weight_understand_nutrition_importance_to_persistence",0.046166387006181,163.645354996385
"weight_understand_nutrition_importance_to_interest",0.431043913696472,-1527.91541314347
"weight_motivation_to_learning_success",0.0836335242599182,296.454599431416
"weight_persistence_to_learning_success",0.334672320493394,-1186.3083564948
"weight_interest_to_learning_success",0.209378130276431,-742.17976929792
"weight_knowledge_to_learning_success",0.396428872411313,-1405.21595393376
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0483300564500108,171.314884218651
"weight_motivation_to_maintain_good_nutrition_inter_one",0.313746907771225,-1112.13433475672
"weight_persistence_to_maintain_good_nutrition_inter_one",0.569882992052668,-2020.05637842907
"weight_interest_to_maintain_good_nutrition_inter_one",0.0786676666676314,-278.852192545157
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.270404552645831,958.499286600903
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0512453988871432,181.648858328358
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0523062917580058,185.409390649031
"weight_interest_to_maintain_good_nutrition_inter_two",0.464285771015196,-1645.74736609516
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0184152037856598,-65.2761187578227
"chance_good_nutritionist_inter_one",0.503985189138558,-1786.46934572674
"chance_good_nutrition_team_inter_two",0.50730996804619,1798.25464364384
"weight_good_nutritionist_to_maintain_good_nutrition",0.0453739511784036,-160.836418652046
"weight_good_nutrition_team_to_maintain_good_nutrition",0.00197570302845443,-7.00324726332972
"chance_good_support",0.10004039697916,354.611814769954
"weight_good_support_to_maintain_good_nutrition_inter_one",0.465903382893487,-1651.4812925996
"weight_good_support_to_maintain_good_nutrition_inter_two",0.272518944840377,965.994143437582
"chance_good_kitchen_staff",0.286799948767468,1016.61582100227
"chance_regular_audit",0.531449729639355,1883.82252347192
"weight_good_kitchen_staff_to_good_food_safety",0.0847118448133752,300.276907418106
"weight_regular_audit_to_good_food_safety",0.15251947535534,540.633679760242
"chance_tasty_food_conditional_on_good_kitchen_staff",0.302038378024415,1070.63127092272
"weight_good_food_safety_to_maintain_good_nutrition",0.12686647870182,-449.701856494014
"weight_tasty_food_to_maintain_good_nutrition",0.141335710544141,500.990742952567
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.315083046236157,-1116.87052633672
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.155617303851587,-551.614509685666
"chance_athletes_good_health",0.130624737485155,463.023704545169
"weight_good_health_to_maintain_good_nutrition",0.482115438666872,1708.94794299834
"total_main_meals_all_athletes",0.278656187142178,-987.748741540367
"total_snack_time_all_athletes",0.433940587793219,-1538.1832138446
