"","VIP","Coefficient"
"var_CV",0.298397836241314,30.3003306268784
"total_egg_serving_all_athletes",0.37333872369885,-37.9100830836579
"total_dairy_serving_all_athletes",0.135498074514105,-13.7589350807577
"total_sandwich_serving_all_athletes",0.13220467725262,13.4245123276786
"total_vegetable_mushroom_serving_all_athletes",0.15356290962806,-15.5932998454881
"total_bean_nut_serving_all_athletes",0.201890708618193,20.5006688342033
"total_fruit_serving_all_athletes",0.216870029512601,22.0217199965839
"total_sports_drink_serving_all_athletes",0.154886237540771,-15.7276750600942
"total_chicken_serving_all_athletes",0.547948237014013,-55.6405266106317
"total_pork_serving_all_athletes",0.00266279576042069,0.270389333075956
"total_beef_serving_all_athletes",0.652766670461095,-66.2841466490477
"total_fish_serving_all_athletes",0.806420467508316,81.8866755120283
"total_prawn_serving_all_athletes",0.369451242804545,37.5153350590514
"total_rice_noodle_serving_all_athletes",0.328675381116394,-33.3748154550565
"total_fat_oil_serving_all_athletes",0.27326556652955,-27.7483145289652
"total_prawn_serving_per_person",4.24010190429155,430.554360614706
"total_beef_serving_per_person",0.121134145625605,-12.3003729145409
"total_pork_serving_per_person",0.157275790663393,-15.9703184069025
"total_dairy_serving_per_person",0.415584551362281,-42.1998680295947
"total_egg_serving_per_person",0.064096373165331,6.50856361211246
"prior_knowledge_ch_1",0.291916841076823,-29.6422283472209
"prior_knowledge_ch_2",0.0279240421939443,-2.83550216574348
"prior_knowledge_ch_3",0.451464647022271,45.8432549090576
"prior_knowledge_ch_4",0.251014778853066,25.4888939118507
"weight_contribution_ch_1",0.357088283561122,36.2599581524327
"weight_contribution_ch_2",0.0554291457934863,-5.6284638825258
"weight_contribution_ch_3",0.203830714979173,20.6976636747035
"weight_contribution_ch_4",0.430836067252106,43.7485587970742
"chance_of_good_learning_hour",0.449255496904074,-45.6189302965572
"weight_learning_hour_to_interest_in_class",0.00522740787673795,-0.530808765176892
"chance_of_good_learning_material",0.571699671031134,58.052327958277
"weight_learning_material_to_interest",0.0825275465837899,8.38012761356521
"weight_learning_material_to_motivation_inter_one",0.503675959318783,-51.1449690400144
"weight_learning_material_to_motivation_inter_two",0.589609391920703,59.8709418973882
"chance_of_good_trainer",0.289547555923794,29.4016430789415
"weight_good_trainer_to_interest",0.187710277642707,-19.060739669833
"weight_good_trainer_to_motivation_inter_one",0.0303018841630048,-3.07695632220973
"weight_good_trainer_to_motivation_inter_two",0.0662652340122616,6.7287971150543
"weight_good_trainer_to_successful_ch1",0.327364727566012,33.2417272382848
"weight_good_trainer_to_successful_ch2",0.896858010054608,-91.0700110038413
"weight_good_trainer_to_successful_ch3",0.320109174236127,32.5049736895806
"weight_good_trainer_to_successful_ch4",0.0724776872563182,-7.35963073526429
"chance_of_good_facility",0.0200071196442836,-2.03159093829037
"weight_good_facility_to_motivation",0.375390290539123,-38.1184061544497
"chance_athletes_understand_nutrition_importance",0.134156210068,13.62267760354
"weight_understand_nutrition_importance_to_motivation",0.298302198628576,30.2906192585829
"weight_understand_nutrition_importance_to_persistence",0.174219956769026,-17.6908866310709
"weight_understand_nutrition_importance_to_interest",0.192581772116497,-19.5554077782287
"weight_motivation_to_learning_success",0.375951133288093,38.1753560336363
"weight_persistence_to_learning_success",0.257442396951071,-26.1415761027342
"weight_interest_to_learning_success",0.00249257605472293,-0.253104645536597
"weight_knowledge_to_learning_success",0.0234022085927223,2.37633981094025
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.204394590125692,20.7549214738451
"weight_motivation_to_maintain_good_nutrition_inter_one",1.09862900153234,-111.558523352651
"weight_persistence_to_maintain_good_nutrition_inter_one",0.568288366851962,-57.7059325359785
"weight_interest_to_maintain_good_nutrition_inter_one",0.371641975078311,37.7377894610211
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.490944688239509,-49.8521924975918
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0172701939871691,-1.75367420351656
"weight_motivation_to_maintain_good_nutrition_inter_two",0.232656905394688,23.6247730375111
"weight_interest_to_maintain_good_nutrition_inter_two",0.497157133194762,50.4830252761286
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0294213983651712,-2.98754880128839
"chance_good_nutritionist_inter_one",0.118828060406597,12.0662051823956
"chance_good_nutrition_team_inter_two",0.34331003797719,-34.8608682598578
"weight_good_nutritionist_to_maintain_good_nutrition",0.399782421139891,40.5952660110995
"weight_good_nutrition_team_to_maintain_good_nutrition",0.235480221715325,23.9114621739241
"chance_good_support",0.0620706875866962,6.30286861260484
"weight_good_support_to_maintain_good_nutrition_inter_one",0.431286779741923,43.7943256753839
