"","VIP","Coefficient"
"weight_good_water_intake_to_nutrition_outcome",0.716210840315237,45518.7748727367
"weight_good_carb_intake_to_nutrition_outcome",0.0790847788374889,5026.23255769121
"weight_good_protein_intake_to_nutrition_outcome",0.0519811215920653,-3303.65981383378
"weight_good_fat_intake_to_nutrition_outcome",0.321589012311005,20438.5873948618
"weight_vegetable_intake_to_nutrition_outcome",0.307546708960113,19546.1289050649
"weight_fruit_intake_to_nutrition_outcome",0.165848412999297,10540.4947110168
"chance_good_rest",0.673907160143627,-42830.1647796917
"chance_enough_recovery_time",0.0478696742316595,3042.35680602529
"chance_personal_problem",0.365667489746417,-23239.9947154106
"chance_good_team_relationship",0.288564155797788,18339.6928735671
"weight_good_rest_to_mental_health",0.195563869386786,12429.0603308103
"weight_recovery_time_to_mental_health",0.138852505779405,8824.77001926726
"weight_personal_problem_to_mental_health",0.495931813798538,-31518.9429059572
"weight_nutrition_outcome_to_mental_health",0.0962253162215129,-6115.5992894733
"weight_team_relationship_to_mental_health",0.0577402299454784,-3669.67990435813
"forty_dash_current_sec",0.0236443137257677,1502.71419101932
"percent_increment_40_dash_if_optimal_training",0.409442613913481,26022.1224211427
"percent_increment_40_dash_current",0.301902673178566,-19187.4222510287
"ten_dash_current_sec",0.0461128520594921,2930.70198534271
"percent_increment_10_dash_if_optimal_training",0.343971949826007,-21861.1348297588
"percent_increment_10_dash_current",0.0891760274509152,-5667.58179169218
"shuttle_run_current",0.050215538831033,-3191.44821398807
"percent_increment_shuttle_run_if_optimal_training",0.248681747196339,15804.966677978
"percent_increment_shuttle_run_current",0.216524907562426,13761.2389632865
"weight_nutrition_outcome_to_sports_performance",0.103076964162637,-6551.05572574005
"weight_water_intake_to_sports_performance",0.0756425114675443,-4807.45927942679
"weight_mental_health_to_sports_performance",0.0463613381519254,-2946.49451718361
