"","VIP","Coefficient"
"var_CV",0.00797656442564711,-0.00243093902323242
"total_egg_serving_all_athletes",0.0678064234397877,0.0206646962238043
"total_dairy_serving_all_athletes",0.266394895556799,-0.0811865500787213
"total_sandwich_serving_all_athletes",0.0587515323758103,0.0179051262054432
"total_vegetable_mushroom_serving_all_athletes",0.484615401278485,-0.147691465568741
"total_bean_nut_serving_all_athletes",0.122661579043105,0.0373823620340157
"total_fruit_serving_all_athletes",0.123735582849568,0.0377096756022278
"total_sports_drink_serving_all_athletes",0.0706916101721634,0.0215439861840901
"total_chicken_serving_all_athletes",0.300595372482981,0.091609492781434
"total_pork_serving_all_athletes",0.725627855490909,0.221142458849281
"total_beef_serving_all_athletes",0.473702188695611,0.144365553193328
"total_fish_serving_all_athletes",0.19218391904074,-0.0585700012566467
"total_prawn_serving_all_athletes",0.432377065210945,-0.131771302089962
"total_rice_noodle_serving_all_athletes",0.123828996683178,-0.0377381444167843
"total_fat_oil_serving_all_athletes",0.173338320079808,-0.0528266135667014
"total_prawn_serving_per_person",0.188747110798296,-0.0575225990385863
"total_beef_serving_per_person",0.272730868058497,0.0831175020503473
"total_pork_serving_per_person",0.0979427125565369,-0.0298490364133937
"total_dairy_serving_per_person",0.249380049704,0.0760011029926475
"total_egg_serving_per_person",0.109282219779581,0.0333048664100889
"prior_knowledge_ch_1",0.232804307886284,0.0709494773210548
"prior_knowledge_ch_2",0.677607482794242,0.206507762547806
"prior_knowledge_ch_3",0.481060070201425,0.146607942313047
"prior_knowledge_ch_4",0.592952764798301,0.18070837743717
"weight_contribution_ch_1",0.360387162390381,-0.109831648035075
"weight_contribution_ch_2",0.140565951992017,-0.0428389015371725
"weight_contribution_ch_3",0.414918164421434,-0.126450524751852
"weight_contribution_ch_4",0.141861573086885,0.0432337552248966
"chance_of_good_learning_hour",0.121373801895057,0.0369898988687523
"weight_learning_hour_to_interest_in_class",0.47626418420084,-0.145146347344628
"chance_of_good_learning_material",0.529949937154255,0.161507625820164
"weight_learning_material_to_interest",0.0725332072449492,-0.0221052315963269
"weight_learning_material_to_motivation_inter_one",0.680249921793034,-0.207313072670799
"weight_learning_material_to_motivation_inter_two",0.205517277212731,0.0626334775807156
"chance_of_good_trainer",0.301896050625302,0.0920058876557318
"weight_good_trainer_to_interest",0.0924850944828287,-0.0281857718747638
"weight_good_trainer_to_motivation_inter_one",0.600538020074479,-0.183020061022744
"weight_good_trainer_to_motivation_inter_two",0.110345782388704,-0.0336289979173648
"weight_good_trainer_to_successful_ch1",0.137934614760312,-0.0420369747904555
"weight_good_trainer_to_successful_ch2",0.325696424883953,0.0992592934411679
"weight_good_trainer_to_successful_ch3",0.258657505459264,0.0788285018611714
"weight_good_trainer_to_successful_ch4",0.476932334148987,-0.145349972827436
"chance_of_good_facility",0.0217293935283106,0.00662225337380871
"weight_good_facility_to_motivation",0.310332350684068,-0.0945769357824936
"chance_athletes_understand_nutrition_importance",0.370846202501822,-0.113019146736986
"weight_understand_nutrition_importance_to_motivation",0.168384834896831,-0.0513169886467817
"weight_understand_nutrition_importance_to_persistence",0.446746854210307,0.136150641235253
"weight_understand_nutrition_importance_to_interest",0.102389167606635,-0.0312041387506327
"weight_motivation_to_learning_success",0.377042824634492,-0.114907630268329
"weight_persistence_to_learning_success",0.548819008317915,0.167258166902288
"weight_interest_to_learning_success",0.551150236807911,0.167968632461894
"weight_knowledge_to_learning_success",0.128902660205332,0.0392843949061676
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.35290708158379,-0.10755201743732
