"","VIP","Coefficient"
"var_CV",0.100822263395635,195.966428189452
"total_egg_serving_all_athletes",0.229938880255876,-446.928084611686
"total_dairy_serving_all_athletes",0.250235756589685,-486.378759736202
"total_sandwich_serving_all_athletes",0.39124571213468,760.45728561566
"total_vegetable_mushroom_serving_all_athletes",0.117370426528646,-228.130796584428
"total_bean_nut_serving_all_athletes",0.234529289757568,-455.850381371118
"total_fruit_serving_all_athletes",0.151430256145938,-294.332277587194
"total_sports_drink_serving_all_athletes",0.682817908023598,-1327.18094230933
"total_chicken_serving_all_athletes",0.134932435522013,262.26575902577
"total_pork_serving_all_athletes",0.623352368500262,-1211.59883783882
"total_beef_serving_all_athletes",0.316996032215516,616.13951216049
"total_fish_serving_all_athletes",10.3833771753499,20181.9843065067
"total_prawn_serving_all_athletes",0.0677868194884745,131.75602735035
"total_rice_noodle_serving_all_athletes",0.0924616573874745,179.716067983896
"total_fat_oil_serving_all_athletes",0.0643517519120344,-125.079348005205
"total_prawn_serving_per_person",0.269597171111373,-524.011194485478
"total_beef_serving_per_person",0.242439432087259,471.225183390162
"total_pork_serving_per_person",0.259267101632978,-503.932823395094
"total_dairy_serving_per_person",0.542554219337391,-1054.55292196176
"total_egg_serving_per_person",0.22141472096795,-430.359828824591
"prior_knowledge_ch_1",0.074605676085514,145.009716829768
"prior_knowledge_ch_2",0.010577108745576,20.5585368908875
"prior_knowledge_ch_3",0.170487360418048,331.37322995289
"prior_knowledge_ch_4",0.183796964912137,-357.242869906179
"weight_contribution_ch_1",0.481922126585287,936.703408867056
"weight_contribution_ch_2",0.054063433311723,-105.082127349024
"weight_contribution_ch_3",0.265493579648511,516.035117231884
"weight_contribution_ch_4",0.68405798112252,1329.59125018881
"chance_of_good_learning_hour",0.311653414929189,-605.75516259797
"weight_learning_hour_to_interest_in_class",0.407066975648662,-791.208792235906
"chance_of_good_learning_material",0.615190016950128,1195.73382127369
"weight_learning_material_to_interest",0.0806580959468434,-156.773696948657
"weight_learning_material_to_motivation_inter_one",0.0283639868016862,55.130573303315
"weight_learning_material_to_motivation_inter_two",0.16005520946594,-311.096444929769
"chance_of_good_trainer",0.134335444593109,-261.105398446086
"weight_good_trainer_to_interest",0.41679351744636,-810.114097379182
"weight_good_trainer_to_motivation_inter_one",0.246649527631577,-479.408270719979
"weight_good_trainer_to_motivation_inter_two",0.102848475935381,199.904741224625
"weight_good_trainer_to_successful_ch1",0.18962124004011,-368.563409191662
"weight_good_trainer_to_successful_ch2",0.114235187703433,-222.036889014758
"weight_good_trainer_to_successful_ch3",0.153762471327496,298.865362478432
"weight_good_trainer_to_successful_ch4",0.398386420610015,-774.336552828323
"chance_of_good_facility",0.0773189349378067,150.283429481415
"weight_good_facility_to_motivation",0.422435280662088,-821.07989152862
"chance_athletes_understand_nutrition_importance",0.0170573115236128,33.1539910057393
"weight_understand_nutrition_importance_to_motivation",0.216754379325328,421.301606214932
"weight_understand_nutrition_importance_to_persistence",0.0809879440250457,-157.414816752493
"weight_understand_nutrition_importance_to_interest",0.0147264412989772,28.6235202831911
"weight_motivation_to_learning_success",0.185737928655049,361.015486381284
"weight_persistence_to_learning_success",0.2091510922513,-406.523233262231
"weight_interest_to_learning_success",0.21481886686508,-417.539585300339
"weight_knowledge_to_learning_success",0.473467597883615,920.270492803761
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.803217464643928,1561.19940481789
"weight_motivation_to_maintain_good_nutrition_inter_one",0.211665521360852,-411.41048410286
"weight_persistence_to_maintain_good_nutrition_inter_one",0.159828932838172,-310.656635099746
"weight_interest_to_maintain_good_nutrition_inter_one",0.310009938887148,602.560767640679
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.194450441028384,377.949840688121
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.278558121933899,541.428434157839
"weight_motivation_to_maintain_good_nutrition_inter_two",0.354642981679806,-689.313213784263
"weight_interest_to_maintain_good_nutrition_inter_two",0.215559269984849,418.978693587684
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0985740069752673,191.5965324391
"chance_good_nutritionist_inter_one",0.591244949438919,-1149.19222227671
"chance_good_nutrition_team_inter_two",0.383888724948258,746.157641344619
"weight_good_nutritionist_to_maintain_good_nutrition",0.158663606138476,308.391610458145
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0230474979261328,44.7970090649996
"chance_good_support",0.359642553737448,-699.030792477844
"weight_good_support_to_maintain_good_nutrition_inter_one",0.378016868582046,-734.744619258289
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0894631985111716,173.888017151946
"chance_good_kitchen_staff",0.302422954713919,587.814082344364
"chance_regular_audit",0.220207595381427,428.01356043505
"weight_good_kitchen_staff_to_good_food_safety",0.295637322333612,574.624970180145
"weight_regular_audit_to_good_food_safety",0.250435567237899,-486.767128115625
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0999470125022989,-194.265218699008
"weight_good_food_safety_to_maintain_good_nutrition",0.121069597437617,-235.320808848374
"weight_tasty_food_to_maintain_good_nutrition",0.0981327359818145,-190.738841909864
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.354280229612825,-688.608139086569
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.201461146446013,-391.576423285161
"chance_athletes_good_health",0.295405385541071,574.174158789196
"weight_good_health_to_maintain_good_nutrition",0.262339194315778,-509.903994938357
"total_main_meals_all_athletes",0.119826484091352,-232.904591694566
"total_snack_time_all_athletes",0.311503948419041,-605.46464721832
"pork_restriction",0.0295360062442627,-57.4086065094239
"beef_restriction",0.206152121118236,-400.694186765986
"prawn_restriction",0.205633012584902,-399.685204804125
"egg_restriction",0.0605468215290288,-117.68377294515
"dairy_restriction",0.388523952699295,-755.167050532856
"percent_athlete_with_dietary_restriction",0.0508628726081796,98.8612548139995
"number_athlete",0.0536007165195653,104.182753004822
"chance_good_water_intake_current",0.0756242861541894,-146.989570982545
