"","VIP","Coefficient"
"var_CV",0.365311846112867,431.953052382347
"total_egg_serving_all_athletes",0.166448286372606,196.812247200559
"total_dairy_serving_all_athletes",0.163098511521573,-192.851397074581
"total_sandwich_serving_all_athletes",0.000212711698354726,-0.2515151598817
"total_vegetable_mushroom_serving_all_athletes",8.67046223376832,10252.1521469768
"total_bean_nut_serving_all_athletes",0.0255406228966846,30.1998145895351
"total_fruit_serving_all_athletes",0.529582663381796,626.19061048971
"total_sports_drink_serving_all_athletes",0.149903233802024,177.248999975663
"total_chicken_serving_all_athletes",0.425190804572708,-502.755297520087
"total_pork_serving_all_athletes",0.123717056178441,146.285866764707
"total_beef_serving_all_athletes",0.562800305931074,665.467908077463
"total_fish_serving_all_athletes",0.357501005800361,422.717336786045
"total_prawn_serving_all_athletes",0.261361869293921,-309.040230748456
"total_rice_noodle_serving_all_athletes",0.222248612883541,262.791824968981
"total_fat_oil_serving_all_athletes",0.351487550021512,-415.606889625136
"total_prawn_serving_per_person",0.0239949280901033,-28.3721498235038
"total_beef_serving_per_person",0.288899507722072,341.601362014826
"total_pork_serving_per_person",0.541447503814878,-640.219868220147
"total_dairy_serving_per_person",0.598784719992835,-708.016699356915
"total_egg_serving_per_person",0.365618069315945,432.31513767656
"prior_knowledge_ch_1",0.0868019107221918,102.636557472835
"prior_knowledge_ch_2",0.108982956537128,128.863931555399
"prior_knowledge_ch_3",0.687705172988921,-813.158269496454
"prior_knowledge_ch_4",0.0775074436918191,91.6465678331444
"weight_contribution_ch_1",0.276076446070137,326.439081677142
"weight_contribution_ch_2",0.136897069433562,161.870214813004
"weight_contribution_ch_3",0.273146363467109,-322.974485230086
"weight_contribution_ch_4",0.1026117835985,-121.330511472313
"chance_of_good_learning_hour",0.273365103094656,-323.233127950822
"weight_learning_hour_to_interest_in_class",0.509212185112934,602.104092736863
"chance_of_good_learning_material",0.972238092167633,-1149.59647770208
"weight_learning_material_to_interest",0.110162199570976,130.258295393832
"weight_learning_material_to_motivation_inter_one",0.527976184761442,624.291073556998
"weight_learning_material_to_motivation_inter_two",0.234165180473416,276.882246068485
"chance_of_good_trainer",0.783721957163866,-926.690703348846
"weight_good_trainer_to_interest",0.625114623755301,739.149777630038
"weight_good_trainer_to_motivation_inter_one",0.490116208301275,-579.524574553184
"weight_good_trainer_to_motivation_inter_two",1.14737156918895,1356.67829226312
"weight_good_trainer_to_successful_ch1",0.358181062356702,423.521451156903
"weight_good_trainer_to_successful_ch2",0.325419582207158,-384.78353038664
"weight_good_trainer_to_successful_ch3",0.250224338493618,-295.870960503366
"weight_good_trainer_to_successful_ch4",0.0030216583291976,-3.57287767271084
"chance_of_good_facility",0.345594161333932,-408.638412529297
"weight_good_facility_to_motivation",0.81364958282339,962.077809985934
"chance_athletes_understand_nutrition_importance",3.30862437081829,-3912.19286034328
"weight_understand_nutrition_importance_to_motivation",0.26408613307996,312.261462335649
"weight_understand_nutrition_importance_to_persistence",1.46037986497342,-1726.78643472758
"weight_understand_nutrition_importance_to_interest",0.0488666006731179,57.7809823166285
"weight_motivation_to_learning_success",0.0980716052185024,-115.962101084125
"weight_persistence_to_learning_success",0.031974224960515,37.8070522930348
"weight_interest_to_learning_success",0.0967194268904392,114.363254612577
"weight_knowledge_to_learning_success",0.106734603424007,126.205427593975
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.327391538174264,387.115216063462
"weight_motivation_to_maintain_good_nutrition_inter_one",0.789989231112118,-934.101270897831
"weight_persistence_to_maintain_good_nutrition_inter_one",0.248669676848996,294.032693143679
"weight_interest_to_maintain_good_nutrition_inter_one",0.264871915866854,-313.190589811037
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.273396375734031,-323.270105432329
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.447494088365388,-529.127208573367
"weight_motivation_to_maintain_good_nutrition_inter_two",0.120028244480385,-141.924131744083
"weight_interest_to_maintain_good_nutrition_inter_two",0.693906366972915,820.490702589723
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.47230227871604,-558.460978228172
"chance_good_nutritionist_inter_one",1.25324481910036,-1481.86523583336
"chance_good_nutrition_team_inter_two",0.540594776649477,639.211584185935
