"","VIP","Coefficient"
"var_CV",0.341937727761233,613.455227445227
"total_egg_serving_all_athletes",0.0346057669540285,-62.0846631247541
"total_dairy_serving_all_athletes",0.56754617512735,1018.20928105228
"total_sandwich_serving_all_athletes",0.272103654361392,488.169030857875
"total_vegetable_mushroom_serving_all_athletes",0.10999237567495,-197.332415696561
"total_bean_nut_serving_all_athletes",0.634458388006897,-1138.25349799096
"total_fruit_serving_all_athletes",0.236162651219995,423.688880038977
"total_sports_drink_serving_all_athletes",0.0806493553523292,-144.68941159228
"total_chicken_serving_all_athletes",0.494347060724207,886.886014476901
"total_pork_serving_all_athletes",10.2481947891437,18385.8292164445
"total_beef_serving_all_athletes",0.548348279211966,-983.76719218906
"total_fish_serving_all_athletes",0.0642256375570388,115.224351969958
"total_prawn_serving_all_athletes",0.0545150385437064,97.8029993588973
"total_rice_noodle_serving_all_athletes",0.221427000071353,397.25230550206
"total_fat_oil_serving_all_athletes",0.0601074870483309,107.836161805879
"total_prawn_serving_per_person",0.0950304927841114,-170.48996888058
"total_beef_serving_per_person",0.305381654749818,-547.871607203762
"total_pork_serving_per_person",0.150156733938885,269.389499585236
"total_dairy_serving_per_person",0.301024397277999,540.054445900992
"total_egg_serving_per_person",0.226319512011137,-406.029742974227
"prior_knowledge_ch_1",0.0593754222355981,-106.522796974393
"prior_knowledge_ch_2",0.0414345668964813,-74.3359085468462
"prior_knowledge_ch_3",0.600468657998956,-1077.27403927682
"prior_knowledge_ch_4",0.929077037423268,-1666.81567734055
"weight_contribution_ch_1",0.219973877332496,394.645322803464
"weight_contribution_ch_2",0.269846664616777,-484.11986621556
"weight_contribution_ch_3",0.291442073508641,-522.863226184255
"weight_contribution_ch_4",0.104155957088181,186.86155740592
"chance_of_good_learning_hour",0.28450056835876,510.409781376006
"weight_learning_hour_to_interest_in_class",0.370854039148337,665.332692078902
"chance_of_good_learning_material",0.216345133185697,388.135154766464
"weight_learning_material_to_interest",0.230318773978571,-413.204640508665
"weight_learning_material_to_motivation_inter_one",0.366573006042993,-657.652281512527
"weight_learning_material_to_motivation_inter_two",0.476872441735183,-855.535579891584
"chance_of_good_trainer",0.0773302056983558,138.73467322739
"weight_good_trainer_to_interest",0.36338394341523,651.930926479669
"weight_good_trainer_to_motivation_inter_one",0.480133193434904,-861.385549091214
"weight_good_trainer_to_motivation_inter_two",0.441129550144172,791.410852169745
"weight_good_trainer_to_successful_ch1",0.23729453713554,425.719546079571
"weight_good_trainer_to_successful_ch2",0.366333940552159,657.2233847774
"weight_good_trainer_to_successful_ch3",0.145078663219797,260.279159382774
"weight_good_trainer_to_successful_ch4",0.390162705192021,-699.973508689122
"chance_of_good_facility",0.301530636759029,-540.962667576354
"weight_good_facility_to_motivation",0.340218272744826,610.370429885512
"chance_athletes_understand_nutrition_importance",0.797729474848493,-1431.17087323766
"weight_understand_nutrition_importance_to_motivation",0.101567293510276,-182.217351531475
"weight_understand_nutrition_importance_to_persistence",0.960032570417571,-1722.35161851335
"weight_understand_nutrition_importance_to_interest",0.0655017804600263,117.513823038068
"weight_motivation_to_learning_success",0.261401999119312,468.969668466503
"weight_persistence_to_learning_success",0.0653349140911597,117.214455527685
"weight_interest_to_learning_success",0.235200478492346,-421.962688859823
"weight_knowledge_to_learning_success",0.0136748991265995,-24.5335266421857
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.266589089183693,-478.275595414246
"weight_motivation_to_maintain_good_nutrition_inter_one",0.63846304897281,1145.43808162778
"weight_persistence_to_maintain_good_nutrition_inter_one",0.00685068145416377,12.2905020663686
"weight_interest_to_maintain_good_nutrition_inter_one",0.336748293331449,-604.145094576068
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.751544771662995,1348.31295702394
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0592285850493825,-106.259362927331
"weight_motivation_to_maintain_good_nutrition_inter_two",0.255492776618498,-458.368195920621
"weight_interest_to_maintain_good_nutrition_inter_two",0.287325825103108,515.47844849865
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.163197169263499,292.784763016453
"chance_good_nutritionist_inter_one",0.143089928065722,-256.711258337578
"chance_good_nutrition_team_inter_two",0.639201710677132,1146.76328164825
"weight_good_nutritionist_to_maintain_good_nutrition",0.476829875186307,855.459213144653
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0300498427446757,-53.9110826884259
"chance_good_support",0.0159859402709392,28.679662490132
"weight_good_support_to_maintain_good_nutrition_inter_one",0.127190061663185,-228.186017135976
"weight_good_support_to_maintain_good_nutrition_inter_two",0.118095618556278,-211.870082356966
"chance_good_kitchen_staff",0.194227260464174,-348.454465742115
"chance_regular_audit",0.219402623574337,-393.620461913047
"weight_good_kitchen_staff_to_good_food_safety",0.0139085035192698,24.9526258646552
"weight_regular_audit_to_good_food_safety",0.0440952166468598,-79.1092616028454
"chance_tasty_food_conditional_on_good_kitchen_staff",0.604496470314264,-1084.50015771707
"weight_good_food_safety_to_maintain_good_nutrition",0.187814032454416,-336.948779390559
"weight_tasty_food_to_maintain_good_nutrition",0.053125519788831,-95.3101257313148
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.333205012348928,597.788252190567
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.0591817270928315,106.175297157281
"chance_athletes_good_health",0.325775055138985,-584.458497325621
"weight_good_health_to_maintain_good_nutrition",0.378040744613886,-678.22603983791
"total_main_meals_all_athletes",0.129379859889297,-232.114636471591
"total_snack_time_all_athletes",0.103855431144581,186.322397213531
"pork_restriction",0.38364611956545,688.282393046843
"beef_restriction",0.37205332376634,667.484275125692
"prawn_restriction",0.560266211789288,-1005.14862350337
"egg_restriction",0.740952661237386,-1329.31012410225
"dairy_restriction",0.130459246606207,-234.051116041303
"percent_athlete_with_dietary_restriction",0.431023277773443,773.279639634641
"number_athlete",0.0156517744381929,28.0801504729178
"chance_good_water_intake_current",0.0509866530787906,-91.4728803572124
"weight_current_good_water_intake_to_maintain_good_water_intake",0.343264089838806,615.834794494757
"weight_good_learning_outcome_to_maintain_good_water_intake",0.413166448768276,-741.243499105379
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.0320640356514114,57.5246563522918
"weight_good_water_intake_to_nutrition_outcome",0.432732132335445,-776.345419391872
"weight_good_carb_intake_to_nutrition_outcome",0.558445784757122,1001.88267655339
"weight_good_protein_intake_to_nutrition_outcome",0.0612816326134787,-109.942643999106
"weight_good_fat_intake_to_nutrition_outcome",0.521340959124578,935.314563707935
"weight_vegetable_intake_to_nutrition_outcome",0.116474840393969,208.962316540344
"weight_fruit_intake_to_nutrition_outcome",0.32807360547634,588.582223973828
"chance_good_rest",0.474566642502459,-851.398848323487
"chance_enough_recovery_time",0.0333446275349411,59.822109137975
"chance_personal_problem",0.170146307823829,-305.251902585948
"chance_good_team_relationship",0.0159487696922419,28.6129764126456
"weight_good_rest_to_mental_health",0.0828539497500216,-148.644576079438
"weight_recovery_time_to_mental_health",0.195930283338483,-351.509783128541
"weight_personal_problem_to_mental_health",0.562394055443218,1008.96609290412
"weight_nutrition_outcome_to_mental_health",0.0457240475686041,82.0314745160288
"weight_team_relationship_to_mental_health",0.195035909642674,349.90522716867
"forty_dash_current_sec",0.535443398974904,-960.615122094857
"percent_increment_40_dash_if_optimal_training",0.261747003879216,-469.588626119529
"percent_increment_40_dash_current",0.0487796959276328,-87.5134769594372
"ten_dash_current_sec",0.0922026303228664,-165.416626957462
"percent_increment_10_dash_if_optimal_training",0.0644937286916484,-115.705322318082
"percent_increment_10_dash_current",0.178737468891695,-320.664921504372
"shuttle_run_current",0.119738621451726,214.817720576121
"percent_increment_shuttle_run_if_optimal_training",0.0671247520612561,120.425524005634
"percent_increment_shuttle_run_current",0.158749436081123,-284.805283276458
"weight_nutrition_outcome_to_sports_performance",0.424522444273299,-761.616784179864
"weight_water_intake_to_sports_performance",0.568494248981642,-1019.91017807154
"weight_mental_health_to_sports_performance",0.315759047850999,566.489225349773
