"","VIP","Coefficient"
"var_CV",0.197122751875527,-333.202239552181
"total_egg_serving_all_athletes",0.29123223481497,492.278196945068
"total_dairy_serving_all_athletes",0.336127597532227,-568.166115820834
"total_sandwich_serving_all_athletes",0.0715250589529658,-120.900857970362
"total_vegetable_mushroom_serving_all_athletes",0.057167894555843,96.6325313301122
"total_bean_nut_serving_all_athletes",10.3383916818364,17475.2798902215
"total_fruit_serving_all_athletes",0.410971155615464,-694.676328021683
"total_sports_drink_serving_all_athletes",0.560360337666252,947.19314584504
"total_chicken_serving_all_athletes",0.161666083989836,-273.268817183818
"total_pork_serving_all_athletes",0.64070407033025,-1083.00046084504
"total_beef_serving_all_athletes",0.127621915604183,215.722983220653
"total_fish_serving_all_athletes",0.0656915916295081,111.040380891806
"total_prawn_serving_all_athletes",0.32655166761222,-551.97964690853
"total_rice_noodle_serving_all_athletes",0.433067682081439,732.026720275927
"total_fat_oil_serving_all_athletes",0.00970689158202642,-16.4078371646503
"total_prawn_serving_per_person",0.504289850949019,-852.41559445026
"total_beef_serving_per_person",0.132694352452989,224.297068667048
"total_pork_serving_per_person",0.209314011494628,-353.809475243633
"total_dairy_serving_per_person",0.325944813243987,-550.953863569705
"total_egg_serving_per_person",0.275377162219516,465.47791312799
"prior_knowledge_ch_1",0.444462043121129,-751.286935449303
"prior_knowledge_ch_2",0.00534150012103205,9.02889081022965
"prior_knowledge_ch_3",0.383299555005783,647.902228089467
"prior_knowledge_ch_4",0.113872357283012,-192.481710552339
"weight_contribution_ch_1",0.431778107913369,729.846916083964
"weight_contribution_ch_2",0.401026747908895,677.867010541472
"weight_contribution_ch_3",0.522934079330296,883.930468264962
"weight_contribution_ch_4",0.295365572462865,499.264896085581
"chance_of_good_learning_hour",0.175061517352361,-295.911502280785
"weight_learning_hour_to_interest_in_class",0.0099968431231926,16.8979505683998
"chance_of_good_learning_material",0.049572748299078,83.7942378383571
"weight_learning_material_to_interest",0.445430563564097,752.924053324225
"weight_learning_material_to_motivation_inter_one",0.354356258128508,-598.978543493073
"weight_learning_material_to_motivation_inter_two",0.214962692403898,-363.357602547948
"chance_of_good_trainer",0.127807604624584,216.036858696056
"weight_good_trainer_to_interest",0.482657969465631,-815.850604932746
"weight_good_trainer_to_motivation_inter_one",0.136792317570846,-231.223976605807
"weight_good_trainer_to_motivation_inter_two",0.184719873977772,-312.237299416636
"weight_good_trainer_to_successful_ch1",0.256979352922082,434.379568556229
"weight_good_trainer_to_successful_ch2",0.283585377247231,479.352494341668
"weight_good_trainer_to_successful_ch3",0.19296400046583,326.172582801412
"weight_good_trainer_to_successful_ch4",0.285484376434221,482.562427117019
"chance_of_good_facility",0.18984228501464,-320.895857666011
"weight_good_facility_to_motivation",0.0428567216585646,72.4419454407538
"chance_athletes_understand_nutrition_importance",0.0021577231773351,3.64726135456798
"weight_understand_nutrition_importance_to_motivation",0.0221479422125044,37.4373017648347
"weight_understand_nutrition_importance_to_persistence",0.375043289895873,-633.946426444127
"weight_understand_nutrition_importance_to_interest",0.0781715452089791,-132.135604262129
"weight_motivation_to_learning_success",0.543290577869378,-918.339641422944
"weight_persistence_to_learning_success",0.198585317158911,335.674455586496
"weight_interest_to_learning_success",0.0709222239017252,-119.881868598294
"weight_knowledge_to_learning_success",0.115154747778369,-194.64937197634
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.272222687122609,460.145813424123
"weight_motivation_to_maintain_good_nutrition_inter_one",0.641071459099603,-1083.62146861593
"weight_persistence_to_maintain_good_nutrition_inter_one",0.107494089623957,181.700341845584
"weight_interest_to_maintain_good_nutrition_inter_one",0.727927182868124,1230.43618889678
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.192363158133553,325.156961779346
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.473364592169172,800.141742821594
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0657877789322601,-111.202969047605
"weight_interest_to_maintain_good_nutrition_inter_two",0.296134440210357,-500.564535284741
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.27036969558546,-457.013648698465
"chance_good_nutritionist_inter_one",0.61955927782946,-1047.258811801
"chance_good_nutrition_team_inter_two",0.369166795875451,624.013220105997
"weight_good_nutritionist_to_maintain_good_nutrition",0.140004409831933,236.653468254331
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0439068547094008,74.2170154468145
"chance_good_support",0.549979601500216,-929.646289859041
"weight_good_support_to_maintain_good_nutrition_inter_one",0.211535057755053,357.563773421196
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0130705435569583,22.0935145431252
"chance_good_kitchen_staff",0.547224583503923,-924.989403945887
"chance_regular_audit",0.687206756530714,1161.6052846909
"weight_good_kitchen_staff_to_good_food_safety",0.392754939768902,-663.88493606672
"weight_regular_audit_to_good_food_safety",0.195090166345886,-329.766501951554
"chance_tasty_food_conditional_on_good_kitchen_staff",0.125846623940463,-212.722156818922
"weight_good_food_safety_to_maintain_good_nutrition",0.227535466212046,-384.609722612217
