"","VIP","Coefficient"
"var_CV",0.340052111533151,-0.000675538208160957
"total_egg_serving_all_athletes",0.822888558689223,0.00163472786552268
"total_dairy_serving_all_athletes",0.33108479547228,-0.000657723983757345
"total_sandwich_serving_all_athletes",0.21860898141413,0.000434282613116479
"total_vegetable_mushroom_serving_all_athletes",0.31856340667092,0.000632849335820531
"total_bean_nut_serving_all_athletes",0.500957991970396,0.000995189421803079
"total_fruit_serving_all_athletes",0.544405851469478,-0.001081501749117
"total_sports_drink_serving_all_athletes",0.829373573199783,0.00164761081767555
"total_chicken_serving_all_athletes",0.334403540519946,0.000664316911743398
"total_pork_serving_all_athletes",0.177043537447056,0.000351709840924784
"total_beef_serving_all_athletes",0.803341817847084,-0.00159589684569943
"total_fish_serving_all_athletes",0.254024462811989,-0.000504638038162369
"total_prawn_serving_all_athletes",0.810329703099285,0.00160977878709018
"total_rice_noodle_serving_all_athletes",0.288878395763354,-0.000573877906449533
"total_fat_oil_serving_all_athletes",0.134877907692525,0.000267944756091375
"total_prawn_serving_per_person",0.172145430122765,0.00034197939511072
"total_beef_serving_per_person",0.781582356614658,-0.00155267009617204
"total_pork_serving_per_person",0.458139673419185,0.000910127723288288
"total_dairy_serving_per_person",0.530311018811842,0.00105350134072389
"total_egg_serving_per_person",0.173076430207936,0.000343828894372755
"prior_knowledge_ch_1",0.495296829415432,0.000983943111373637
"prior_knowledge_ch_2",0.335217828702191,0.000665934554336706
"prior_knowledge_ch_3",0.0313961121085588,6.23706561368277e-05
"prior_knowledge_ch_4",0.483653695650923,0.000960813180830955
"weight_contribution_ch_1",0.535622433453398,0.0010640528515308
"weight_contribution_ch_2",0.490237958545101,-0.000973893297103545
"weight_contribution_ch_3",0.621416000219414,0.00123448800073058
"weight_contribution_ch_4",0.175876226701975,0.000349390893380115
"chance_of_good_learning_hour",0.261724399743736,0.000519934521911207
"weight_learning_hour_to_interest_in_class",0.297656696052262,-0.000591316637299142
"chance_of_good_learning_material",0.899068807618869,0.00178606546089054
"weight_learning_material_to_interest",0.15771462432403,0.000313311551680358
"weight_learning_material_to_motivation_inter_one",0.328536912648739,-0.000652662429545965
"weight_learning_material_to_motivation_inter_two",0.20896729145426,0.000415128696001339
"chance_of_good_trainer",1.26190754764408,0.00250687096091495
"weight_good_trainer_to_interest",0.761864980800588,-0.00151350009758853
"weight_good_trainer_to_motivation_inter_one",0.779901201536282,0.00154933035955295
"weight_good_trainer_to_motivation_inter_two",0.371328627617981,0.000737671278113689
"weight_good_trainer_to_successful_ch1",0.419864122432792,-0.000834090562356852
"weight_good_trainer_to_successful_ch2",0.523032970713087,0.00103904296977193
"weight_good_trainer_to_successful_ch3",0.100434195878844,-0.000199519821877261
"weight_good_trainer_to_successful_ch4",0.610135249318593,0.00121207797005648
"chance_of_good_facility",0.395404865427033,0.000785500472514083
"weight_good_facility_to_motivation",0.0471430879270014,-9.3653166868444e-05
"chance_athletes_understand_nutrition_importance",4.37612157307897,0.00869348322186223
"weight_understand_nutrition_importance_to_motivation",0.886191481975972,-0.00176048371857614
"weight_understand_nutrition_importance_to_persistence",0.126797558469312,-0.000251892555706695
"weight_understand_nutrition_importance_to_interest",0.265832326997978,0.000528095217647149
"weight_motivation_to_learning_success",0.732993952077724,0.00145614570292451
"weight_persistence_to_learning_success",0.50806811723146,-0.00100931420184636
"weight_interest_to_learning_success",0.0620319746592424,-0.000123231021330992
