"","VIP","Coefficient"
"var_CV",0.233232083111011,-2504.55048811063
"total_egg_serving_all_athletes",0.169967692007626,1825.18914337407
"total_dairy_serving_all_athletes",0.0468477693063105,503.072312856577
"total_sandwich_serving_all_athletes",0.0700440324394787,752.164167534508
"total_vegetable_mushroom_serving_all_athletes",0.336624286243018,-3614.8222370357
"total_bean_nut_serving_all_athletes",9.29849407367484,99851.3907704175
"total_fruit_serving_all_athletes",0.00958703223497761,-102.949842677591
"total_sports_drink_serving_all_athletes",0.00129865362414634,-13.9455238098364
"total_chicken_serving_all_athletes",0.113299504771136,1216.66078779641
"total_pork_serving_all_athletes",0.00051301747630484,-5.50901125415497
"total_beef_serving_all_athletes",0.0537365091770313,-577.046684544837
"total_fish_serving_all_athletes",0.135756919154808,-1457.81855394112
"total_prawn_serving_all_athletes",0.471633682294404,5064.61355334906
"total_rice_noodle_serving_all_athletes",0.377894272371543,4057.99781787258
"total_fat_oil_serving_all_athletes",0.944758302148224,-10145.2374614588
"total_prawn_serving_per_person",0.301525938519555,-3237.9204714204
"total_beef_serving_per_person",0.569338138849716,-6113.8077340644
"total_pork_serving_per_person",0.705705770365822,7578.18439065667
"total_dairy_serving_per_person",0.56413173181704,-6057.89900529494
"total_egg_serving_per_person",1.01682945746251,-10919.1697816327
"prior_knowledge_ch_1",0.470499806100624,-5052.43748333026
"prior_knowledge_ch_2",0.160007799698265,-1718.23536234959
"prior_knowledge_ch_3",0.137404884517916,1475.51514353337
"prior_knowledge_ch_4",0.40552950462317,4354.7573095413
"weight_contribution_ch_1",0.109626178080241,1177.21496184505
"weight_contribution_ch_2",0.0635443622662654,682.367800380632
"weight_contribution_ch_3",0.136676676780521,1467.69532295032
"weight_contribution_ch_4",0.262588000152229,2819.78746311772
"chance_of_good_learning_hour",0.573132816472274,-6154.55668062882
"weight_learning_hour_to_interest_in_class",0.142008942153781,1524.95557490707
"chance_of_good_learning_material",0.447203813750441,4802.27469168765
"weight_learning_material_to_interest",0.191402982037242,2055.37088076787
"weight_learning_material_to_motivation_inter_one",0.920134511324051,-9880.81617556537
"weight_learning_material_to_motivation_inter_two",0.21112007495115,2267.10184857878
"chance_of_good_trainer",0.280571196419711,-3012.8990727588
"weight_good_trainer_to_interest",0.550814265494956,5914.89009188787
"weight_good_trainer_to_motivation_inter_one",0.366629971732621,3937.03671643608
"weight_good_trainer_to_motivation_inter_two",0.576512089456446,-6190.84482627789
"weight_good_trainer_to_successful_ch1",0.559946732759266,6012.95861247641
"weight_good_trainer_to_successful_ch2",0.0331939088525162,356.45104871485
"weight_good_trainer_to_successful_ch3",0.319290428266175,3428.6835125615
"weight_good_trainer_to_successful_ch4",0.309656700367957,-3325.23223095407
"chance_of_good_facility",0.103032767924542,1106.41197280726
"weight_good_facility_to_motivation",0.198633541166599,-2133.01586063166
"chance_athletes_understand_nutrition_importance",0.789692590604638,8480.07245347463
"weight_understand_nutrition_importance_to_motivation",0.0481616283600602,517.181119374466
"weight_understand_nutrition_importance_to_persistence",0.413622252373456,4441.66085667674
"weight_understand_nutrition_importance_to_interest",0.351120233575058,3770.4862069399
"weight_motivation_to_learning_success",0.310107110837835,3330.06894015434
"weight_persistence_to_learning_success",0.0985261614642854,-1058.01801577011
"weight_interest_to_learning_success",0.0420709392350398,-451.776573749672
"weight_knowledge_to_learning_success",0.302329180587772,3246.54604422834
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0392171437847407,421.131241029248
"weight_motivation_to_maintain_good_nutrition_inter_one",0.246483111357773,-2646.84595973148
"weight_persistence_to_maintain_good_nutrition_inter_one",0.348245776584679,3739.61900135532
"weight_interest_to_maintain_good_nutrition_inter_one",0.274762453698578,-2950.52219380001
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.128779934873649,-1382.89657428106
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.452727094489227,4861.5861521256
"weight_motivation_to_maintain_good_nutrition_inter_two",0.221740807403897,-2381.15202681245
"weight_interest_to_maintain_good_nutrition_inter_two",0.266391985375568,2860.6363588648
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.242404804617359,-2603.05127676538
"chance_good_nutritionist_inter_one",0.0860234732153246,923.758553954453
"chance_good_nutrition_team_inter_two",0.290645491005862,-3121.08135663055
"weight_good_nutritionist_to_maintain_good_nutrition",0.502719897903484,-5398.43124874809
"weight_good_nutrition_team_to_maintain_good_nutrition",0.143396324693659,1539.85390952338
"chance_good_support",0.443004695084474,4757.18267619733
"weight_good_support_to_maintain_good_nutrition_inter_one",0.019278873597205,207.025172669408
"weight_good_support_to_maintain_good_nutrition_inter_two",0.67920767857243,-7293.63602213932
"chance_good_kitchen_staff",1.42267208008315,15277.2894923623
"chance_regular_audit",0.0324424044786132,348.381058422905
"weight_good_kitchen_staff_to_good_food_safety",0.0484793731861396,-520.593205519034
"weight_regular_audit_to_good_food_safety",0.119023092207739,1278.1232311999
"chance_tasty_food_conditional_on_good_kitchen_staff",0.471126329774094,5059.16537492765
"weight_good_food_safety_to_maintain_good_nutrition",0.104540171389857,1122.59914583455
"weight_tasty_food_to_maintain_good_nutrition",0.0447650977566745,480.707653686886
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.387082815461662,4156.66850577458
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.521912908446736,-5604.53438551737
"chance_athletes_good_health",0.427448597412717,4590.13433749021
"weight_good_health_to_maintain_good_nutrition",0.502954607319906,-5400.95166350245
"total_main_meals_per_year_all_athletes",0.247122523008925,2653.71224820104
"total_snack_time_per_year_all_athletes",0.663552214564368,-7125.52064324299
"pork_restriction",0.0120261614442574,-129.142303724037
"beef_restriction",0.313702409567254,3368.67686693509
"prawn_restriction",0.251787099782523,-2703.80256116018
"egg_restriction",0.0586580354900913,-629.896236652798
"dairy_restriction",0.350095087899796,3759.47773388974
"percent_athlete_with_dietary_restriction",0.488400471183621,-5244.66283617671
"number_athlete",0.291386043768672,3129.03374362135
"chance_good_water_intake_current",0.258401224612534,-2774.82799364129
"weight_current_good_water_intake_to_maintain_good_water_intake",0.0409140850181114,-439.353755434828
"weight_good_learning_outcome_to_maintain_good_water_intake",0.564202512564281,6058.65908063572
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.13779371755437,1479.69060669545
"weight_good_water_intake_to_nutrition_outcome",0.205442113601018,2206.12935851113
"weight_good_carb_intake_to_nutrition_outcome",0.280245422752774,-3009.40076932792
"weight_good_protein_intake_to_nutrition_outcome",0.47652585628502,-5117.1479070824
"weight_good_fat_intake_to_nutrition_outcome",0.248790533107581,-2671.62408713433
"weight_vegetable_intake_to_nutrition_outcome",0.476526742682952,-5117.15742562009
