"","VIP","Coefficient"
"var_CV",0.19667059319771,-9660.5383961223
"total_egg_serving_per_year_all_athletes",0.0664434554135217,-3263.72917148877
"total_dairy_serving_per_year_all_athletes",0.175220045204739,8606.87887776392
"total_sandwich_serving_per_year_all_athletes",0.513005877351232,-25199.0543934847
"total_vegetable_mushroom_serving_per_year_all_athletes",0.239604370229809,-11769.4627389303
"total_bean_nut_serving_per_year_all_athletes",9.53048028720657,468141.013107586
"total_fruit_serving_per_year_all_athletes",0.0280770054048652,-1379.15376341577
"total_sports_drink_serving_per_year_all_athletes",0.256562762542277,-12602.4657690601
"total_chicken_serving_per_year_all_athletes",0.545455492115996,26792.992481927
"total_pork_serving_per_year_all_athletes",0.318156603745245,15627.9799459953
"total_beef_serving_per_year_all_athletes",0.0237551521160973,-1166.86259695461
"total_fish_serving_per_year_all_athletes",0.206661853242287,10151.313095669
"total_prawn_serving_per_year_all_athletes",0.146028276824209,-7172.96751000127
"total_rice_noodle_serving_per_year_all_athletes",0.338588702952645,-16631.612851643
"total_fat_oil_serving_per_year_all_athletes",0.199813962855569,9814.94197410117
"total_prawn_serving_per_year_per_person",0.0617429368788625,3032.83781631749
"total_beef_serving_per_year_per_person",0.435388117630228,-21386.4389138946
"total_pork_serving_per_year_per_person",0.210610863053726,-10345.2900410262
"total_dairy_serving_per_year_per_person",0.0786455528640889,-3863.10109088868
"total_egg_serving_per_year_per_person",0.382550908409254,18791.0540110279
"prior_knowledge_ch_1",0.00620437340309486,-304.761309303744
"prior_knowledge_ch_2",0.21896546719715,10755.6715464646
"prior_knowledge_ch_3",0.0553322686495141,2717.94322243093
"prior_knowledge_ch_4",0.144772306255297,7111.2737320546
"weight_contribution_ch_1",0.355849909073081,17479.4902174382
"weight_contribution_ch_2",0.104977500308128,5156.53690755952
"weight_contribution_ch_3",0.0698763309739537,3432.35339548409
"weight_contribution_ch_4",0.34914512481806,-17150.14852644
"chance_of_good_learning_hour",0.198634246768153,9756.99384686108
"weight_learning_hour_to_interest_in_class",0.201345931703761,-9890.19289819204
"chance_of_good_learning_material",0.0854957641626885,4199.58621657876
"weight_learning_material_to_interest",0.328575820404959,-16139.7760460736
"weight_learning_material_to_motivation_inter_one",0.431494799088598,-21195.1975460408
"weight_learning_material_to_motivation_inter_two",0.40923325390633,-20101.7015205617
"chance_of_good_trainer",0.884727899735984,43458.1891809723
"weight_good_trainer_to_interest",0.179575951941441,-8820.84276324189
"weight_good_trainer_to_motivation_inter_one",0.788599222172286,38736.3099946976
"weight_good_trainer_to_motivation_inter_two",0.181347885518155,-8907.88085101545
"weight_good_trainer_to_successful_ch1",0.0325842530444981,1600.55157472828
"weight_good_trainer_to_successful_ch2",0.020146548341175,989.606532602462
"weight_good_trainer_to_successful_ch3",0.0556735691270731,2734.70803873857
"weight_good_trainer_to_successful_ch4",0.0893019675030492,-4386.54845081598
"chance_of_good_facility",0.372586963740343,-18301.6210536865
"weight_good_facility_to_motivation",0.177990330841171,-8742.95641901623
"chance_athletes_understand_nutrition_importance",1.01098355125522,49659.9174078399
"weight_understand_nutrition_importance_to_motivation",0.0776080567096447,-3812.13886378154
"weight_understand_nutrition_importance_to_persistence",0.722452224123326,35487.1429278255
"weight_understand_nutrition_importance_to_interest",0.159075945235324,7813.8742140286
"weight_motivation_to_learning_success",0.143220025432449,7035.02507562425
"weight_persistence_to_learning_success",0.448814275870207,22045.9371900774
"weight_interest_to_learning_success",0.165003122503189,8105.01953802363
"weight_knowledge_to_learning_success",0.178942664195223,8789.73541522068
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.261616134129774,12850.6894076689
"weight_motivation_to_maintain_good_nutrition_inter_one",0.254030750341531,12478.0923145082
"weight_persistence_to_maintain_good_nutrition_inter_one",0.133913839343884,6577.90148348832
"weight_interest_to_maintain_good_nutrition_inter_one",0.401650850378061,-19729.250818966
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.230328523173971,-11313.8294122469
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.508058737430857,24956.0488969602
"weight_motivation_to_maintain_good_nutrition_inter_two",0.118217226269856,5806.87755548154
"weight_interest_to_maintain_good_nutrition_inter_two",0.09408697959461,-4621.59016338133
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.199376324769365,9793.4450158288
"chance_good_nutritionist_inter_one",0.290107823647319,14250.2126209738
"chance_good_nutrition_team_inter_two",0.31467719736892,-15457.070109666
"weight_good_nutritionist_to_maintain_good_nutrition",0.0754187376278361,-3704.59863264026
"weight_good_nutrition_team_to_maintain_good_nutrition",0.323109118213449,-15871.2494424642
"chance_good_support",0.545495153588568,26794.9406693627
"weight_good_support_to_maintain_good_nutrition_inter_one",0.0623680891492153,-3063.54554650212
"weight_good_support_to_maintain_good_nutrition_inter_two",0.367151848670087,18034.6460221383
"chance_good_kitchen_staff",0.182185159532901,8949.0080863383
"chance_regular_audit",0.540948999511953,26571.6317582654
"weight_good_kitchen_staff_to_good_food_safety",0.180047269795102,-8843.99408519622
"weight_regular_audit_to_good_food_safety",0.357085505911889,17540.1832295929
"chance_tasty_food_conditional_on_good_kitchen_staff",0.375206733310399,18430.3051854065
"weight_good_food_safety_to_maintain_good_nutrition",0.617669643179308,-30340.1805375871
"weight_tasty_food_to_maintain_good_nutrition",0.105932608650717,-5203.4522123136
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.0446829420402609,-2194.84402936491
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.462087374976421,22697.9171402381
"chance_athletes_good_health",0.864854758749667,42482.0125272676
"weight_good_health_to_maintain_good_nutrition",0.54636694620305,-26837.7634721453
"total_main_meals_per_year_all_athletes",0.41294912200635,-20284.226451572
"total_snack_time_per_year_all_athletes",0.311689573903615,-15310.3168471144
"pork_restriction",0.128983249663859,6335.70894140593
"beef_restriction",0.0383121977557145,-1881.91051565517
"prawn_restriction",0.122530116281582,-6018.72844218041
"egg_restriction",0.12690171050976,6233.46290352983
"dairy_restriction",0.328292072250767,16125.8382229663
"percent_athlete_with_dietary_restriction",0.0155369891651216,-763.183137597519
"number_athlete",0.078229205953868,3842.64996371762
"chance_good_water_intake_current",0.144144223371476,-7080.42204896136
"weight_current_good_water_intake_to_maintain_good_water_intake",0.66328947012694,-32581.0447292612
"weight_good_learning_outcome_to_maintain_good_water_intake",0.0717572294221817,-3524.74388143766
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.0567598570993802,-2788.066939503
"weight_good_water_intake_to_nutrition_outcome",0.32509643019146,-15968.8670036689
