"","VIP","Coefficient"
"var_CV",0.696584579780477,-2942.22278891096
"total_egg_serving_all_athletes",0.438506984850249,-1852.15877780359
"total_dairy_serving_all_athletes",0.388325180036305,1640.20167453438
"total_sandwich_serving_all_athletes",0.205701732322316,-868.839681676432
"total_vegetable_mushroom_serving_all_athletes",0.195934416307469,827.584648763655
"total_bean_nut_serving_all_athletes",0.432193637649284,1825.4925630349
"total_fruit_serving_all_athletes",0.166114027622315,701.629768752824
"total_sports_drink_serving_all_athletes",0.50209691569831,-2120.74890901982
"total_chicken_serving_all_athletes",0.324977518037913,-1372.63483460429
"total_pork_serving_all_athletes",0.222205217527416,938.546838102725
"total_beef_serving_all_athletes",0.323862797021321,-1367.92649383205
"total_fish_serving_all_athletes",0.320440852897576,-1353.47294106113
"total_prawn_serving_all_athletes",0.152675880930746,-644.86994003379
"total_rice_noodle_serving_all_athletes",10.3205500148351,43591.7738192144
"total_fat_oil_serving_all_athletes",0.0286049365159058,-120.821072609693
"total_prawn_serving_per_person",0.096311097954996,406.797272654997
"total_beef_serving_per_person",0.161686138610219,-682.927322077559
"total_pork_serving_per_person",0.386722529699213,-1633.43242571476
"total_dairy_serving_per_person",0.0618889582644567,-261.405590466887
"total_egg_serving_per_person",0.0972434047003407,410.735134950589
"prior_knowledge_ch_1",0.495659822496757,2093.56001787623
"prior_knowledge_ch_2",0.0640406709469989,270.49396002534
"prior_knowledge_ch_3",0.222421123528219,939.458778410137
"prior_knowledge_ch_4",0.147580180303123,-623.346801355086
"weight_contribution_ch_1",0.7379209068585,3116.81850502223
"weight_contribution_ch_2",0.0148485950817493,-62.7172580343394
"weight_contribution_ch_3",0.695821680085134,-2939.00046539929
"weight_contribution_ch_4",0.215113798630522,-908.594216569341
"chance_of_good_learning_hour",0.279157205947086,1179.09973442861
"weight_learning_hour_to_interest_in_class",0.0652854288266362,-275.751548416543
"chance_of_good_learning_material",0.113155987473547,477.946447151205
"weight_learning_material_to_interest",0.183320750407441,-774.307248803885
"weight_learning_material_to_motivation_inter_one",0.0236497429112189,-99.8914052435705
"weight_learning_material_to_motivation_inter_two",0.336166601256827,1419.89510505713
"chance_of_good_trainer",0.352147234201851,1487.39384648332
"weight_good_trainer_to_interest",0.276069551532795,1166.05814917723
"weight_good_trainer_to_motivation_inter_one",0.376567403289671,-1590.53936546952
"weight_good_trainer_to_motivation_inter_two",0.441348174165256,-1864.15934771695
"weight_good_trainer_to_successful_ch1",0.0167657365483228,-70.8148494485743
"weight_good_trainer_to_successful_ch2",0.454572148050186,-1920.01455676632
"weight_good_trainer_to_successful_ch3",0.188940671176823,-798.044580119431
"weight_good_trainer_to_successful_ch4",0.115695383408647,-488.672307021191
"chance_of_good_facility",0.00215293509456229,-9.09353276276024
"weight_good_facility_to_motivation",0.256214252994669,-1082.19365729038
"chance_athletes_understand_nutrition_importance",0.0697712145495192,294.698538291337
"weight_understand_nutrition_importance_to_motivation",0.0181879195138861,76.8218430753925
"weight_understand_nutrition_importance_to_persistence",0.231837728081809,979.232481871198
"weight_understand_nutrition_importance_to_interest",0.219996932261888,929.219518174538
"weight_motivation_to_learning_success",0.180092018482108,-760.669782621398
"weight_persistence_to_learning_success",0.027506802783706,-116.182792943542
"weight_interest_to_learning_success",0.0872569949763903,-368.554697539143
"weight_knowledge_to_learning_success",0.0453490729350769,191.544687778786
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.500767533826665,2115.13388716683
"weight_motivation_to_maintain_good_nutrition_inter_one",0.027078358380654,114.373136337537
"weight_persistence_to_maintain_good_nutrition_inter_one",0.0012257288164397,-5.17721373891204
"weight_interest_to_maintain_good_nutrition_inter_one",0.953893000552189,-4029.03797452963
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.294508828675982,1243.94167258056
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.346973752856079,-1465.54217885334
"weight_motivation_to_maintain_good_nutrition_inter_two",0.433764512675214,-1832.12759980427
