"","VIP","Coefficient"
"var_CV",0.252783265459058,1019.14275608186
"total_egg_serving_all_athletes",0.279822804549024,-1128.15768767271
"total_dairy_serving_all_athletes",0.310529396305098,1251.95702421239
"total_sandwich_serving_all_athletes",10.3512374237457,41732.939155351
"total_vegetable_mushroom_serving_all_athletes",0.0980189580219992,395.181662225151
"total_bean_nut_serving_all_athletes",0.0718884041373568,-289.831473574102
"total_fruit_serving_all_athletes",0.359042754288136,-1447.54765111497
"total_sports_drink_serving_all_athletes",0.583942575468851,2354.27311486033
"total_chicken_serving_all_athletes",0.388792723123892,1567.49018440554
"total_pork_serving_all_athletes",0.274287385433637,1105.84061584013
"total_beef_serving_all_athletes",0.18639289507387,751.477628294296
"total_fish_serving_all_athletes",0.136184256829487,-549.052163671181
"total_prawn_serving_all_athletes",0.0170544244023066,-68.7580843502138
"total_rice_noodle_serving_all_athletes",0.206497289298958,-832.532233324035
"total_fat_oil_serving_all_athletes",0.346633258097211,1397.51645887351
"total_prawn_serving_per_person",0.0978994491315772,-394.699839903013
"total_beef_serving_per_person",0.619654181924696,2498.25109916806
"total_pork_serving_per_person",0.159868397638931,644.539182940966
"total_dairy_serving_per_person",0.170228609137686,-686.308302749026
"total_egg_serving_per_person",0.409974526532685,-1652.88856497325
"prior_knowledge_ch_1",0.171572307256094,-691.725671660887
"prior_knowledge_ch_2",0.0502507038753226,-202.595060039068
"prior_knowledge_ch_3",0.465613552632337,1877.20764836643
"prior_knowledge_ch_4",0.0046625189080973,18.7978122746882
"weight_contribution_ch_1",0.694557750758721,-2800.2387700815
"weight_contribution_ch_2",0.0811760985439687,327.276541221326
"weight_contribution_ch_3",0.0514322501220315,-207.358683517554
"weight_contribution_ch_4",0.269139141904465,1085.08451440369
"chance_of_good_learning_hour",0.431637305410834,1740.22608761414
"weight_learning_hour_to_interest_in_class",0.972582478507786,3921.1471766666
"chance_of_good_learning_material",0.525015028466705,-2116.69574773578
"weight_learning_material_to_interest",0.0923679991915567,372.398770539249
"weight_learning_material_to_motivation_inter_one",0.447914568429071,1805.8509012811
"weight_learning_material_to_motivation_inter_two",0.673973342583007,2717.2488995202
"chance_of_good_trainer",0.240266660973839,968.67973682824
"weight_good_trainer_to_interest",0.08400348012769,-338.675656010415
"weight_good_trainer_to_motivation_inter_one",0.527815585883304,-2127.98671590543
"weight_good_trainer_to_motivation_inter_two",0.416146882253562,-1677.77356521038
"weight_good_trainer_to_successful_ch1",0.247357921501005,-997.269472721657
"weight_good_trainer_to_successful_ch2",0.180630149190287,728.24404630963
"weight_good_trainer_to_successful_ch3",0.160507788359472,-647.117005566848
"weight_good_trainer_to_successful_ch4",0.442241207142155,-1782.97768992474
"chance_of_good_facility",0.376301097461115,-1517.12787192102
"weight_good_facility_to_motivation",0.345922278779847,1394.65001350301
"chance_athletes_understand_nutrition_importance",0.0487815776928495,-196.672004555476
"weight_understand_nutrition_importance_to_motivation",0.130672606062008,-526.830918354455
"weight_understand_nutrition_importance_to_persistence",0.102401459488157,-412.850532095319
"weight_understand_nutrition_importance_to_interest",0.263575090592446,-1062.65200654439
"weight_motivation_to_learning_success",0.188141649610694,758.528057503417
"weight_persistence_to_learning_success",0.199723269658663,-805.221513077482
"weight_interest_to_learning_success",0.389865928515375,1571.8170115732
"weight_knowledge_to_learning_success",0.17724414762191,-714.592751140918
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.326065135175681,1314.59224534374
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0300123730219502,121.000464578226
"weight_persistence_to_maintain_good_nutrition_inter_one",0.101899920626559,410.828484881229
"weight_interest_to_maintain_good_nutrition_inter_one",0.0853407395932907,-344.067066295799
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.341381709136915,-1376.34386237518
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0102347724573169,-41.2633889790067
"weight_motivation_to_maintain_good_nutrition_inter_two",0.233128664834913,-939.901577622505
"weight_interest_to_maintain_good_nutrition_inter_two",0.585923391246327,-2362.25914212792
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.402739346120255,1623.71858929119
"chance_good_nutritionist_inter_one",0.21755610948273,877.117923997176
"chance_good_nutrition_team_inter_two",0.178131990267676,-718.172253919037
"weight_good_nutritionist_to_maintain_good_nutrition",0.17101678456033,-689.48597857757
"weight_good_nutrition_team_to_maintain_good_nutrition",0.457447994321479,1844.28668112296
"chance_good_support",0.432298614275901,1742.89227731678
"weight_good_support_to_maintain_good_nutrition_inter_one",0.308589258853941,-1244.13499918411
"weight_good_support_to_maintain_good_nutrition_inter_two",0.066954205885518,269.938335488789
