"","VIP","Coefficient"
"var_CV",0.157328306984504,-0.423315528719028
"total_egg_serving_all_athletes",0.553434379377109,1.48909863334628
"total_dairy_serving_all_athletes",0.100611240116924,0.270709709660625
"total_sandwich_serving_all_athletes",0.0659649967054247,0.177488768502773
"total_vegetable_mushroom_serving_all_athletes",0.276687640364162,0.744469809761013
"total_bean_nut_serving_all_athletes",0.662750185043341,1.7832292889155
"total_fruit_serving_all_athletes",0.13501941897541,0.363290102248043
"total_sports_drink_serving_all_athletes",0.839372055673892,2.25845705931717
"total_chicken_serving_all_athletes",0.443013603063838,-1.19199488766609
"total_pork_serving_all_athletes",0.00666408438258662,-0.0179307237070868
"total_beef_serving_all_athletes",0.595828240589791,-1.60316570822718
"total_fish_serving_all_athletes",0.298590300572124,-0.803402219090248
"total_prawn_serving_all_athletes",0.194616451917886,-0.523644904213937
"total_rice_noodle_serving_all_athletes",0.73302706395982,1.97231982656542
"total_fat_oil_serving_all_athletes",0.327165017127338,-0.880286801899355
"total_prawn_serving_per_person",0.431011942002589,1.15970260921331
"total_beef_serving_per_person",0.518614652008531,1.39541090744751
"total_pork_serving_per_person",0.00965176059903337,-0.0259695169887751
"total_dairy_serving_per_person",0.314098544585436,0.845129487627152
"total_egg_serving_per_person",0.283525921320943,0.7628692356128
"prior_knowledge_ch_1",0.276146233503572,-0.743013072980228
"prior_knowledge_ch_2",0.434737817235186,1.16972763823865
"prior_knowledge_ch_3",0.203351966579853,-0.547149123376019
"prior_knowledge_ch_4",0.401640655853871,1.08067473582224
"weight_contribution_ch_1",0.635006220753446,1.70857997032024
"weight_contribution_ch_2",0.0984710572016072,0.264951224873511
"weight_contribution_ch_3",0.0756148098921014,0.203453045685011
"weight_contribution_ch_4",0.183651694261266,-0.494142570694607
"chance_of_good_learning_hour",0.262182800299086,0.705442350819771
"weight_learning_hour_to_interest_in_class",0.507678222448229,-1.36598479494206
"chance_of_good_learning_material",0.216002016032059,-0.581185988545552
"weight_learning_material_to_interest",0.288207568749873,-0.775465913824363
"weight_learning_material_to_motivation_inter_one",0.645057758022327,-1.73562514670947
"weight_learning_material_to_motivation_inter_two",0.206936672793703,0.55679431587382
"chance_of_good_trainer",0.0382741818897264,-0.102982456580643
"weight_good_trainer_to_interest",0.0601121324563077,-0.161740754864136
"weight_good_trainer_to_motivation_inter_one",0.167381975145857,-0.450366438595711
"weight_good_trainer_to_motivation_inter_two",0.391233128598562,1.05267171470556
"weight_good_trainer_to_successful_ch1",0.295497878495614,-0.7950815912806
"weight_good_trainer_to_successful_ch2",0.407795235163194,-1.09723455931685
"weight_good_trainer_to_successful_ch3",0.113341216817924,0.304961631142851
"weight_good_trainer_to_successful_ch4",0.132078203228678,-0.355376317864491
"chance_of_good_facility",0.561213085940039,-1.51002841606975
"weight_good_facility_to_motivation",0.162633196251937,-0.437589133056871
"chance_athletes_understand_nutrition_importance",0.135014176095147,-0.363275995488278
"weight_understand_nutrition_importance_to_motivation",0.185985463111209,-0.500421927623802
"weight_understand_nutrition_importance_to_persistence",0.0711521122906054,0.191445484992983
"weight_understand_nutrition_importance_to_interest",0.102684826654574,-0.276289006853575
"weight_motivation_to_learning_success",0.279679325475973,-0.752519389580056
"weight_persistence_to_learning_success",0.466685812655591,-1.25568853638925
"weight_interest_to_learning_success",0.00841895491050408,-0.0226524674263019
"weight_knowledge_to_learning_success",0.070003629486457,-0.188355318863434
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.226795027906731,-0.610226214146197
"weight_motivation_to_maintain_good_nutrition_inter_one",0.124892555513396,-0.336042249380025
"weight_persistence_to_maintain_good_nutrition_inter_one",0.61913159920341,-1.66586690778579
"weight_interest_to_maintain_good_nutrition_inter_one",0.596988506690468,-1.60628757909249
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.203651634038422,-0.547955423851094
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.402492657308522,-1.08296717418351
"weight_motivation_to_maintain_good_nutrition_inter_two",0.468683217982611,-1.26106285654994
"weight_interest_to_maintain_good_nutrition_inter_two",0.301951764813039,0.81244674540396
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.394528797712699,-1.06153920931141
"chance_good_nutritionist_inter_one",0.222394995221035,0.598387262857477
"chance_good_nutrition_team_inter_two",0.487602324381153,1.31196756455509
"weight_good_nutritionist_to_maintain_good_nutrition",0.349562599308142,-0.940550873410841
"weight_good_nutrition_team_to_maintain_good_nutrition",0.444906611320236,1.19708831176939
"chance_good_support",0.0103781857143671,0.0279240732772538
"weight_good_support_to_maintain_good_nutrition_inter_one",0.338079815799078,-0.90965471323806
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0815727300331044,0.219483728038968
"chance_good_kitchen_staff",0.00695049043936282,-0.0187013423813505
"chance_regular_audit",0.0369248423031792,-0.0993518549969308
"weight_good_kitchen_staff_to_good_food_safety",0.246668053471211,-0.663697585479922
"weight_regular_audit_to_good_food_safety",0.251170522547974,0.675812157322094
"chance_tasty_food_conditional_on_good_kitchen_staff",0.118290211150721,-0.31827764650442
"weight_good_food_safety_to_maintain_good_nutrition",0.746961768792343,2.00981325071003
"weight_tasty_food_to_maintain_good_nutrition",0.66485501965285,1.78889266375673
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.209327145703556,-0.563226243624892
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.100661032227089,0.270843682839672
"chance_athletes_good_health",0.418443891824851,-1.12588637545392
"weight_good_health_to_maintain_good_nutrition",0.243716708638198,-0.655756547262674
"total_main_meals_all_athletes",0.419886480477213,-1.12976787770741
"total_snack_time_all_athletes",0.216746444377093,-0.583188985237704
"pork_restriction",0.218099007709946,-0.586828260796861
"beef_restriction",0.0416773012986299,-0.112139062403751
"prawn_restriction",0.943461458951863,2.53852529132962
"egg_restriction",0.130154442236468,0.350200148889211
"dairy_restriction",0.0256021812951753,-0.0688865285532819
"percent_athlete_with_dietary_restriction",0.11798703213049,-0.317461897643294
"number_athlete",0.283979002352108,0.764088318433536
"chance_good_water_intake_current",0.0970829466613005,-0.261216304193609
"weight_current_good_water_intake_to_maintain_good_water_intake",0.237507944552545,-0.639050931458463
"weight_good_learning_outcome_to_maintain_good_water_intake",0.0205804952823246,-0.0553749252675478
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.487992332997719,-1.31301694153556
"weight_good_water_intake_to_nutrition_outcome",0.322164107080484,-0.866831099482315
"weight_good_carb_intake_to_nutrition_outcome",0.472665539967271,-1.27177789422356
"weight_good_protein_intake_to_nutrition_outcome",0.66997891159089,-1.80267926749273
