"","VIP","Coefficient"
"chance_of_good_trainer",0.0774264467869163,1111.3626761266
"weight_good_trainer_to_interest",0.0374119297000192,537.002846390461
"weight_good_trainer_to_motivation_inter_one",0.128270754183688,1841.1710023409
"weight_good_trainer_to_motivation_inter_two",0.161712844967262,-2321.191629024
"weight_good_trainer_to_successful_ch1",0.0114446641457336,-164.274264159078
"weight_good_trainer_to_successful_ch2",0.575858149369036,-8265.744852187
"weight_good_trainer_to_successful_ch3",0.289765751577015,-4159.23569382866
"weight_good_trainer_to_successful_ch4",0.658520470704032,-9452.26215300705
"chance_of_good_facility",0.14316074260509,2054.89871510868
"weight_good_facility_to_motivation",0.3735391734532,-5361.70149444618
"chance_athletes_understand_nutrition_importance",0.30227059218464,-4338.72750443018
"weight_understand_nutrition_importance_to_motivation",0.0311349636257931,-446.904616345032
"weight_understand_nutrition_importance_to_persistence",0.164819796737599,2365.78815097961
"weight_understand_nutrition_importance_to_interest",0.155995079505204,-2239.12004510043
"weight_motivation_to_learning_success",0.44395547110398,-6372.44198749077
"weight_persistence_to_learning_success",0.0631569253020528,-906.541013212016
"weight_interest_to_learning_success",0.36635353897312,-5258.56043222714
"weight_knowledge_to_learning_success",0.424026973917877,6086.39259631981
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0438839068630504,-629.90022394327
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0279294967798553,-400.894030040579
"weight_persistence_to_maintain_good_nutrition_inter_one",0.386024674319235,5540.91570652859
"weight_interest_to_maintain_good_nutrition_inter_one",0.0937970535150928,-1346.3428677569
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.0921203597922016,1322.27596426015
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.143692197713261,-2062.52710819358
"weight_motivation_to_maintain_good_nutrition_inter_two",0.437927175200443,6285.91311595059
"weight_interest_to_maintain_good_nutrition_inter_two",0.584398859674837,-8388.3363833159
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.333775476063372,4790.94187705774
"chance_good_nutritionist_inter_one",0.14991822729013,-2151.89420663781
"chance_good_nutrition_team_inter_two",0.0749440894306135,-1075.73144895437
"weight_good_nutritionist_to_maintain_good_nutrition",0.420124052822878,-6030.37090072545
"weight_good_nutrition_team_to_maintain_good_nutrition",0.226970278770717,-3257.88289252155
"chance_good_support",0.891802739502673,12800.746001923
"weight_good_support_to_maintain_good_nutrition_inter_one",0.716777767806153,-10288.4749497727
"weight_good_support_to_maintain_good_nutrition_inter_two",0.426563149178073,-6122.7963141871
"chance_good_kitchen_staff",0.250338159278536,-3593.30045711738
"chance_regular_audit",0.19985617741762,-2868.69287423909
"weight_good_kitchen_staff_to_good_food_safety",0.225968887782352,3243.50914020743
"weight_regular_audit_to_good_food_safety",0.152311500045362,-2186.24673247791
"chance_tasty_food_conditional_on_good_kitchen_staff",0.132662664914066,-1904.21155069584
"weight_good_food_safety_to_maintain_good_nutrition",0.0804725125978835,-1155.08525402884
"weight_tasty_food_to_maintain_good_nutrition",0.492630079512277,7071.10691794967
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.10152169262495,1457.22068728114
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.107453368578147,1542.36269669561
"chance_athletes_good_health",0.49500965912563,-7105.26289535659
"weight_good_health_to_maintain_good_nutrition",0.734663909229573,10545.2088026462
"total_main_meals_all_athletes",0.0121048300828966,173.750144986107
"total_snack_time_all_athletes",0.451168399325231,-6475.97481823968
"pork_restriction",0.187195792871665,-2686.96841917652
"beef_restriction",0.406504957620301,-5834.88531771253
"prawn_restriction",0.0819073399078858,1175.68045870628
"egg_restriction",0.370257132665126,5314.59178213524
"dairy_restriction",0.879691472919855,12626.9034687921
"percent_athlete_with_dietary_restriction",0.0757858448990916,1087.81382711989
"number_athlete",0.130449808646946,-1872.44868458269
"chance_good_water_intake_current",0.171587143146712,2462.92519558928
"weight_current_good_water_intake_to_maintain_good_water_intake",0.073806072711219,-1059.39660008518
"weight_good_learning_outcome_to_maintain_good_water_intake",0.276818482707385,3973.39336247278
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.0467024717885658,-670.357302738041
"weight_good_water_intake_to_nutrition_outcome",0.496673100324184,7129.13957495021
"weight_good_carb_intake_to_nutrition_outcome",0.245411769721504,-3522.5881138684
"weight_good_protein_intake_to_nutrition_outcome",0.52047515268548,7470.78914957625
"weight_good_fat_intake_to_nutrition_outcome",0.184833657938858,2653.06283898734
"weight_vegetable_intake_to_nutrition_outcome",0.503120964183855,-7221.69083529805
"weight_fruit_intake_to_nutrition_outcome",0.0138818166912751,-199.256631135002
"chance_good_rest",0.11677588621662,-1676.17612325572
"chance_enough_recovery_time",0.290023113924223,-4162.9298179787
"chance_personal_problem",0.553015641131628,-7937.86836892238
"chance_good_team_relationship",0.0133943616949823,192.259806256002
"weight_good_rest_to_mental_health",0.665962566168672,9559.08440140924
"weight_recovery_time_to_mental_health",0.0781975005918936,-1122.43021771863
"weight_personal_problem_to_mental_health",0.139685528547244,-2005.01623495212
"weight_nutrition_outcome_to_mental_health",0.413308769343684,5932.54577765293
"weight_team_relationship_to_mental_health",0.238627387741036,3425.20654430693
"forty_dash_current_sec",0.395281663200598,5673.78854730843
"percent_increment_40_dash_if_optimal_training",0.8754462944579,12565.9690840709
"percent_increment_40_dash_current",0.297315995435402,-4267.61028117035
"ten_dash_current_sec",0.086369362794408,-1239.72738197206
"percent_increment_10_dash_if_optimal_training",0.0838511758541517,1203.58186460624
"percent_increment_10_dash_current",0.203332276066637,2918.58805162833
"shuttle_run_current",0.354123756909529,-5083.01675320435
"percent_increment_shuttle_run_if_optimal_training",0.512032412871929,-7349.60386596312
"percent_increment_shuttle_run_current",0.273980870452844,-3932.66288238636
"weight_nutrition_outcome_to_sports_performance",0.0287400240111343,412.52816476081
"weight_water_intake_to_sports_performance",0.471802923297929,-6772.1583670729
"weight_mental_health_to_sports_performance",0.259738567199412,3728.23190415095
