"","VIP","Coefficient"
"var_CV",0.337617268345822,-0.000670857016130083
"total_egg_serving_all_athletes",0.823335123364747,0.00163599494433977
"total_dairy_serving_all_athletes",0.332263492881883,-0.000660218881859387
"total_sandwich_serving_all_athletes",0.219888657177521,0.000436926254269268
"total_vegetable_mushroom_serving_all_athletes",0.319581216410634,0.000635018766376774
"total_bean_nut_serving_all_athletes",0.501156763306678,0.000995815565040807
"total_fruit_serving_all_athletes",0.547482101181382,-0.00108786558988139
"total_sports_drink_serving_all_athletes",0.829961678701197,0.00164916213558568
"total_chicken_serving_all_athletes",0.339627501352856,0.000674851417611477
"total_pork_serving_all_athletes",0.17665900076816,0.000351027453982172
"total_beef_serving_all_athletes",0.799169560229308,-0.00158797714697539
"total_fish_serving_all_athletes",0.260451806081788,-0.000517526613285512
"total_prawn_serving_all_athletes",0.817725644625205,0.00162484871894765
"total_rice_noodle_serving_all_athletes",0.289641530054084,-0.000575527589425327
"total_fat_oil_serving_all_athletes",0.137285523850713,0.000272791013740468
"total_prawn_serving_per_person",0.166436591383637,0.000330715178218076
"total_beef_serving_per_person",0.784672249895729,-0.0015591704973631
"total_pork_serving_per_person",0.460656427684057,0.000915340018155485
"total_dairy_serving_per_person",0.526400272400983,0.00104597527775524
"total_egg_serving_per_person",0.16943727017379,0.000336677629218849
"prior_knowledge_ch_1",0.494338724991193,0.000982267890590986
"prior_knowledge_ch_2",0.335926138726214,0.000667496683952591
"prior_knowledge_ch_3",0.0354984720969514,7.05366736269684e-05
"prior_knowledge_ch_4",0.485149909394455,0.00096400940090176
"weight_contribution_ch_1",0.537323323050168,0.00106767975158578
"weight_contribution_ch_2",0.495384948625423,-0.00098434677260109
"weight_contribution_ch_3",0.62173976877379,0.00123541810563362
"weight_contribution_ch_4",0.169550408401827,0.000336902438733017
"chance_of_good_learning_hour",0.264502658546009,0.00052557579516014
"weight_learning_hour_to_interest_in_class",0.297801089065011,-0.000591740911207792
"chance_of_good_learning_material",0.899933941263608,0.00178819940552298
"weight_learning_material_to_interest",0.161973327841745,0.000321846521479675
"weight_learning_material_to_motivation_inter_one",0.332530240729216,-0.00066074891892117
"weight_learning_material_to_motivation_inter_two",0.211841458863091,0.000420936197019306
"chance_of_good_trainer",1.26669390027368,0.00251696394100717
"weight_good_trainer_to_interest",0.765400197481489,-0.0015208762725426
"weight_good_trainer_to_motivation_inter_one",0.78270288434565,0.00155525730091119
"weight_good_trainer_to_motivation_inter_two",0.37555662993451,0.000746243820347683
"weight_good_trainer_to_successful_ch1",0.416951327082037,-0.000828496494057351
"weight_good_trainer_to_successful_ch2",0.531909768830776,0.0010569228348911
"weight_good_trainer_to_successful_ch3",0.104060392949776,-0.000206771546531513
"weight_good_trainer_to_successful_ch4",0.61244323232021,0.00121694557093138
"chance_of_good_facility",0.3864689887813,0.000767927049202552
"weight_good_facility_to_motivation",0.0542559768803176,-0.000107808474772298
"chance_athletes_understand_nutrition_importance",4.37651497182154,0.00869628437381192
"weight_understand_nutrition_importance_to_motivation",0.890820616515499,-0.00177009091872224
"weight_understand_nutrition_importance_to_persistence",0.124705659861958,-0.000247794395350162
"weight_understand_nutrition_importance_to_interest",0.270327069766784,0.000537149098716051
"weight_motivation_to_learning_success",0.734335057766351,0.00145914878141909
"weight_persistence_to_learning_success",0.511679768542214,-0.00101672513500333
"weight_interest_to_learning_success",0.0621096924519828,-0.00012341407521968
"weight_knowledge_to_learning_success",0.0822609484787364,-0.000163455307576119
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.108841350667886,-0.000216271472423131
"weight_motivation_to_maintain_good_nutrition_inter_one",0.311503246302783,0.00061896756452477
"weight_persistence_to_maintain_good_nutrition_inter_one",0.256286259025141,-0.000509249529347646
"weight_interest_to_maintain_good_nutrition_inter_one",0.178797224074841,0.000355276176550091
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.909539453499825,0.00180728588563331
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.214635780315493,-0.000426488608958576
"weight_motivation_to_maintain_good_nutrition_inter_two",0.155392656347932,0.000308770502992523
"weight_interest_to_maintain_good_nutrition_inter_two",0.686204854740034,-0.00136351242802351
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.71206539891208,0.00141489821046219
"chance_good_nutritionist_inter_one",0.0388084586738395,7.71137297392976e-05
"chance_good_nutrition_team_inter_two",1.85495081787366,0.00368585048046812
"weight_good_nutritionist_to_maintain_good_nutrition",0.0872723853655648,-0.000173413203429297
"weight_good_nutrition_team_to_maintain_good_nutrition",0.399524229535212,0.000793868257423153
"chance_good_support",2.18364740787837,0.00433898180477238
"weight_good_support_to_maintain_good_nutrition_inter_one",0.114240705950424,-0.000227000175346464
"weight_good_support_to_maintain_good_nutrition_inter_two",0.117986604735661,-0.000234443403869999
"chance_good_kitchen_staff",6.89212604147548,0.013694889285819
"chance_regular_audit",0.514402696674104,0.0010221356859821
"weight_good_kitchen_staff_to_good_food_safety",0.140143540734489,0.000278469990672227
"weight_regular_audit_to_good_food_safety",0.240312980859974,0.000477510081362053
"chance_tasty_food_conditional_on_good_kitchen_staff",2.0118263135362,0.00399756743570483
"weight_good_food_safety_to_maintain_good_nutrition",0.969993696599127,0.00192741052658165
"weight_tasty_food_to_maintain_good_nutrition",0.143663318666076,-0.000285463909354748
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.969830420951568,-0.00192708609230652
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.656126737466001,0.00130374618412215
"chance_athletes_good_health",3.35511480091167,0.00666672743115728
"weight_good_health_to_maintain_good_nutrition",0.324884110336038,0.000645555797296671
"total_main_meals_all_athletes",0.384969217337999,0.000764946952241697
"total_snack_time_all_athletes",0.833137405236869,0.00165547241242135
"pork_restriction",0.435516535607865,-0.000865386195986675
"beef_restriction",0.0872988591051701,0.000173465807651955
"prawn_restriction",0.720714239840841,-0.00143208375208712
"egg_restriction",0.0144791314533137,2.87705275577782e-05
"dairy_restriction",0.973209336151144,-0.00193380011194079
"percent_athlete_with_dietary_restriction",0.651638208435556,0.0012948273239971
"number_athlete",0.608505207468808,0.0012091205813679
"chance_good_water_intake_current",0.849348868961412,-0.00168768514322933
"weight_current_good_water_intake_to_maintain_good_water_intake",0.671039000239012,0.00133337735837062
"weight_good_learning_outcome_to_maintain_good_water_intake",0.0505201482489317,-0.000100385255987595
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.868962904071398,-0.00172665889931896
"weight_good_water_intake_to_nutrition_outcome",0.193525910636581,-0.000384542578611621
"weight_good_carb_intake_to_nutrition_outcome",0.177303688394336,-0.000352308470262387
"weight_good_protein_intake_to_nutrition_outcome",0.241274861326979,-0.000479421370624983
"weight_good_fat_intake_to_nutrition_outcome",0.607213542822705,-0.00120655399970408
"weight_vegetable_intake_to_nutrition_outcome",0.245098006477484,-0.000487018090308389
"weight_fruit_intake_to_nutrition_outcome",0.438122953477423,0.000870565237104231
"chance_good_rest",0.581776358101779,0.00115600944692027
"chance_enough_recovery_time",0.34470261726289,0.000684935845853556
"chance_personal_problem",0.0493331910667756,-9.80267316224257e-05
"chance_good_team_relationship",0.163149190012231,-0.000324182999678604
"weight_good_rest_to_mental_health",0.0561098573999732,0.000111492198533737
"weight_recovery_time_to_mental_health",0.688177413081125,0.00136743196865995
"weight_personal_problem_to_mental_health",0.385601928913999,-0.000766204171702141
"weight_nutrition_outcome_to_mental_health",0.891965674375671,-0.00177236618770695
"weight_team_relationship_to_mental_health",0.10658012509942,0.000211778340169882
"forty_dash_current_sec",0.186516012368903,-0.000370613671899382
"percent_increment_40_dash_if_optimal_training",0.187692232915733,-0.000372950862204319
"percent_increment_40_dash_current",0.216521423129558,-0.000430235445481271
"ten_dash_current_sec",0.34511200350682,0.000685749310269619
"percent_increment_10_dash_if_optimal_training",0.0338525097337983,6.72660903270754e-05
"percent_increment_10_dash_current",0.350078976132814,-0.000695618854121449
"shuttle_run_current",1.28656558096102,0.00255644964763798
"percent_increment_shuttle_run_if_optimal_training",0.0334355496439561,6.64375764211151e-05
"percent_increment_shuttle_run_current",0.454862626231332,-0.000903827537251683
"weight_nutrition_outcome_to_sports_performance",0.159164951746186,0.000316266182485556
"weight_water_intake_to_sports_performance",0.0737931638257605,-0.000146629530940462
"weight_mental_health_to_sports_performance",0.466713119568577,-0.000927374871304958
