"","VIP","Coefficient"
"var_CV",0.738381751616645,6015.12218523493
"total_egg_serving_all_athletes",10.2728498489038,83686.3138836208
"total_dairy_serving_all_athletes",0.118392062225657,-964.464138624857
"total_sandwich_serving_all_athletes",0.277943128829951,-2264.22426718727
"total_vegetable_mushroom_serving_all_athletes",0.534571291079262,4354.80918308229
"total_bean_nut_serving_all_athletes",0.289058996910376,2354.77810949487
"total_fruit_serving_all_athletes",0.329560691294902,2684.71941681804
"total_sports_drink_serving_all_athletes",0.183984671532088,-1498.80502470814
"total_chicken_serving_all_athletes",0.287535921717799,2342.37059351741
"total_pork_serving_all_athletes",0.0347048461133782,-282.718105281842
"total_beef_serving_all_athletes",0.185241236606589,-1509.04145381852
"total_fish_serving_all_athletes",0.356481921311199,2904.02939782759
"total_prawn_serving_all_athletes",0.313024166758197,2550.00696571855
"total_rice_noodle_serving_all_athletes",0.436461303438875,-3555.5700876459
"total_fat_oil_serving_all_athletes",0.859806408758864,-7004.29092811294
"total_prawn_serving_per_person",0.276258789231492,-2250.50303360588
"total_beef_serving_per_person",0.501696557801652,4086.9998323787
"total_pork_serving_per_person",0.244416471393243,1991.10410881015
"total_dairy_serving_per_person",0.0648159019215433,-528.013549563861
"total_egg_serving_per_person",0.394578834990436,-3214.38050030166
"prior_knowledge_ch_1",0.121823231444474,-992.415671885554
"prior_knowledge_ch_2",0.0479292594593562,390.448912455701
"prior_knowledge_ch_3",0.0879372926387042,-716.368678806663
"prior_knowledge_ch_4",0.297418643838866,2422.87878721368
"weight_contribution_ch_1",0.139314832289535,1134.90851663428
"weight_contribution_ch_2",0.205083596433835,1670.68442311314
"weight_contribution_ch_3",0.591135990118586,4815.60547896531
"weight_contribution_ch_4",0.0533123902439656,-434.301823687093
"chance_of_good_learning_hour",0.432438538770159,-3522.79920598233
"weight_learning_hour_to_interest_in_class",0.239303341653561,1949.45072278617
"chance_of_good_learning_material",0.160619627489243,1308.46500821478
"weight_learning_material_to_interest",0.00188614359099739,-15.3652011766366
"weight_learning_material_to_motivation_inter_one",0.0165426934279439,134.76270509679
"weight_learning_material_to_motivation_inter_two",0.479271003161112,-3904.31323301574
"chance_of_good_trainer",0.219724197734052,-1789.95200454145
"weight_good_trainer_to_interest",0.240493955469418,-1959.14988932453
"weight_good_trainer_to_motivation_inter_one",0.628894415434677,-5123.1991340104
"weight_good_trainer_to_motivation_inter_two",0.227959151171224,1857.03688442352
"weight_good_trainer_to_successful_ch1",0.126366820322754,-1029.42937408295
"weight_good_trainer_to_successful_ch2",0.052781537336373,-429.977305787559
"weight_good_trainer_to_successful_ch3",0.272361948507886,2218.7579734963
"weight_good_trainer_to_successful_ch4",0.0881977978278325,718.490847371993
"chance_of_good_facility",0.0156938430390298,-127.847665830011
"weight_good_facility_to_motivation",0.316703463553402,2579.9798350784
"chance_athletes_understand_nutrition_importance",0.160223109022139,1305.23482677664
"weight_understand_nutrition_importance_to_motivation",0.668165339470086,-5443.11414529403
"weight_understand_nutrition_importance_to_persistence",0.190745736905753,1553.88308458152
"weight_understand_nutrition_importance_to_interest",0.241612588884821,-1968.26267774244
"weight_motivation_to_learning_success",0.0213345672691088,-173.799025520108
"weight_persistence_to_learning_success",0.0128663819866196,104.814155498799
"weight_interest_to_learning_success",0.0767434235647301,-625.179412471118
"weight_knowledge_to_learning_success",0.223530435264186,1820.9589785893
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.275688246157137,2245.85518539367
"weight_motivation_to_maintain_good_nutrition_inter_one",0.723832977809664,-5896.60266345269
"weight_persistence_to_maintain_good_nutrition_inter_one",0.373485972433864,-3042.55048793155
"weight_interest_to_maintain_good_nutrition_inter_one",0.599110574967135,4880.56930307868
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.205491061432636,1674.00377891877
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.00778392857905403,63.4106698623572
