"","VIP","Coefficient"
"var_CV",0.479495418878088,74.3392113703682
"total_egg_serving_all_athletes",0.068518052115814,-10.6227875353663
"total_dairy_serving_all_athletes",0.214137904479273,-33.1991554387297
"total_sandwich_serving_all_athletes",0.124734496420314,19.3383789072733
"total_vegetable_mushroom_serving_all_athletes",0.093790974680723,-14.5410087707133
"total_bean_nut_serving_all_athletes",0.342102989134433,-53.0383928989433
"total_fruit_serving_all_athletes",0.529608526835572,82.1085638567674
"total_sports_drink_serving_all_athletes",0.278888448026569,43.2378422615801
"total_chicken_serving_all_athletes",0.16885136525733,26.1780964694291
"total_pork_serving_all_athletes",0.325435985477987,50.4544017721329
"total_beef_serving_all_athletes",0.289895096101886,-44.9442726163575
"total_fish_serving_all_athletes",0.28304196874672,-43.881788882528
"total_prawn_serving_all_athletes",0.0989036117108906,15.333653267161
"total_rice_noodle_serving_all_athletes",0.846382828292306,-131.220089901775
"total_fat_oil_serving_all_athletes",0.246452957379846,-38.2091627369039
"total_prawn_serving_per_person",0.00923965712368118,1.43248255742293
"total_beef_serving_per_person",0.46724013583134,-72.4391972285283
"total_pork_serving_per_person",4.68609514318187,726.515006474387
"total_dairy_serving_per_person",0.192266491753933,29.8082918151275
"total_egg_serving_per_person",0.0729934842873223,-11.3166421272411
"prior_knowledge_ch_1",0.634094968325984,-98.3077585799776
"prior_knowledge_ch_2",0.190455479911361,-29.5275191802727
"prior_knowledge_ch_3",0.726132237271155,112.57687924452
"prior_knowledge_ch_4",0.00596252353555378,0.924407783597667
"weight_contribution_ch_1",0.00170668954106799,0.264598887793144
"weight_contribution_ch_2",0.235455287818807,-36.5041243780548
"weight_contribution_ch_3",0.00141069224868977,0.218708553043658
"weight_contribution_ch_4",0.395306994043754,-61.2869467140314
"chance_of_good_learning_hour",1.07929037277409,167.329221495766
"weight_learning_hour_to_interest_in_class",0.179019877205295,-27.7545852725767
"chance_of_good_learning_material",0.0701369773353193,10.8737797645877
"weight_learning_material_to_interest",0.297265500067228,-46.0869530189077
"weight_learning_material_to_motivation_inter_one",0.547395779043545,-84.8662342109084
"weight_learning_material_to_motivation_inter_two",0.134985234095583,20.9276156856495
"chance_of_good_trainer",0.0922868135022473,14.3078091375584
"weight_good_trainer_to_interest",0.0687858887735415,-10.6643119485883
"weight_good_trainer_to_motivation_inter_one",0.469229317120401,72.747592600996
"weight_good_trainer_to_motivation_inter_two",0.118731574391775,-18.4077078894697
"weight_good_trainer_to_successful_ch1",0.117253238381952,18.1785120957585
"weight_good_trainer_to_successful_ch2",0.0255088783254681,-3.95480295118339
"weight_good_trainer_to_successful_ch3",0.442942198188838,68.6721340801538
"weight_good_trainer_to_successful_ch4",0.126634419523553,19.6329360179326
"chance_of_good_facility",0.177349066552948,27.4955489161184
"weight_good_facility_to_motivation",0.211342339993487,32.7657413725544
"chance_athletes_understand_nutrition_importance",0.264199531418403,40.9605264968309
"weight_understand_nutrition_importance_to_motivation",0.0270626629484683,4.19569602120166
"weight_understand_nutrition_importance_to_persistence",0.267792376130958,41.5175479656333
"weight_understand_nutrition_importance_to_interest",0.240677765250341,37.3137981275311
"weight_motivation_to_learning_success",0.413252948896249,-64.0692217441958
"weight_persistence_to_learning_success",0.00292206763388341,0.453026650352629
"weight_interest_to_learning_success",0.0707587365657488,10.9701750356009
"weight_knowledge_to_learning_success",0.492668158107556,-76.3814645543452
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.212289698170637,-32.9126163102532
"weight_motivation_to_maintain_good_nutrition_inter_one",0.499910211958556,77.5042460258446
"weight_persistence_to_maintain_good_nutrition_inter_one",0.425175002697211,65.9175732457644
"weight_interest_to_maintain_good_nutrition_inter_one",0.669020031165605,-103.722412247854
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.0744716163522002,11.545806302076
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0757248209089793,-11.7400985408938
"weight_motivation_to_maintain_good_nutrition_inter_two",0.200337908671632,-31.0596546951047
"weight_interest_to_maintain_good_nutrition_inter_two",0.00223862493314823,-0.347068200304526
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.181966484104736,-28.2114164006727
"chance_good_nutritionist_inter_one",0.604582873346918,93.7323115991401
"chance_good_nutrition_team_inter_two",0.0703459087780903,-10.9061717292959
"weight_good_nutritionist_to_maintain_good_nutrition",0.301122270664512,-46.6848925890278
"weight_good_nutrition_team_to_maintain_good_nutrition",0.075899014431592,11.7671048658492
"chance_good_support",0.633490273078996,98.2140088463812
"weight_good_support_to_maintain_good_nutrition_inter_one",0.655010355114781,-101.55040344825
"weight_good_support_to_maintain_good_nutrition_inter_two",0.59849364918754,-92.7882606154524
"chance_good_kitchen_staff",0.136381027180175,21.1440143269287
"chance_regular_audit",0.273548734421083,42.4099926456147
"weight_good_kitchen_staff_to_good_food_safety",0.256921846701314,39.8322209465162
"weight_regular_audit_to_good_food_safety",0.4031319792337,62.5001037226353
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0850651625084727,-13.1881908502235
"weight_good_food_safety_to_maintain_good_nutrition",0.169718371905017,26.3125140006595
"weight_tasty_food_to_maintain_good_nutrition",0.418130802627411,64.8254662989468
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.717031818702746,111.1659837221
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.100145674278616,-15.526218092855
"chance_athletes_good_health",0.523175274725555,81.1111760412083
"weight_good_health_to_maintain_good_nutrition",0.18743176417655,-29.058733381109
"total_main_meals_all_athletes",0.0573732959300983,-8.89494540561329
"total_snack_time_all_athletes",0.169448365280572,-26.2706531637553
"pork_restriction",4.57186475916706,708.805146634509
"beef_restriction",4.4541252146534,-690.551239419438
"prawn_restriction",1.29196563474137,-200.301614203138
"egg_restriction",0.716855012560339,-111.138572346152
"dairy_restriction",0.0707195550665496,-10.9641004796488
"percent_athlete_with_dietary_restriction",4.18114358276597,648.229168271001
"number_athlete",4.85712926912426,753.031510155959
"chance_good_water_intake_current",0.624743929577088,-96.8580078238323
"weight_current_good_water_intake_to_maintain_good_water_intake",0.076457886235426,11.8537503008595
"weight_good_learning_outcome_to_maintain_good_water_intake",0.034475862947863,-5.34501136393267
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.208711972808235,32.3579388900539
"weight_good_water_intake_to_nutrition_outcome",0.0506308688920688,7.84962424300005
"weight_good_carb_intake_to_nutrition_outcome",0.16786182266814,-26.0246814151834
"weight_good_protein_intake_to_nutrition_outcome",0.091440568002877,-14.1766103386291
"weight_good_fat_intake_to_nutrition_outcome",0.173631457110876,26.9191843811801
"weight_vegetable_intake_to_nutrition_outcome",0.0649897083876515,-10.0757660626505
"weight_fruit_intake_to_nutrition_outcome",0.629045180058284,97.5248579251883
"chance_good_rest",0.0917622408493493,14.2264813171297
"chance_enough_recovery_time",0.529826163398738,-82.1423054314189
"chance_personal_problem",0.192260290193365,-29.8073303479189
"chance_good_team_relationship",0.125195859109291,19.4099068866949
"weight_good_rest_to_mental_health",0.10385447345386,-16.1012167163327
"weight_recovery_time_to_mental_health",0.247113108959587,38.3115102169645
"weight_personal_problem_to_mental_health",0.162754069912268,-25.2327941587111
"weight_nutrition_outcome_to_mental_health",0.0602466027801258,-9.34041236284908
"weight_team_relationship_to_mental_health",0.395556396283804,61.325613122738
"forty_dash_current_sec",0.165667673827615,-25.6845086251795
"percent_increment_40_dash_if_optimal_training",0.138273026365393,-21.4373429423962
"percent_increment_40_dash_current",0.37104527022687,57.52549802438
"ten_dash_current_sec",0.766140307355555,118.779583715573
"percent_increment_10_dash_if_optimal_training",0.183327791143672,28.4224684518983
"percent_increment_10_dash_current",0.405020172680037,62.7928423103027
"shuttle_run_current",0.49361584695893,76.5283907585631
"percent_increment_shuttle_run_if_optimal_training",0.0602458610528625,9.34029736817418
"percent_increment_shuttle_run_current",0.0549758408942034,-8.5232527686297
"weight_nutrition_outcome_to_sports_performance",0.286019368787291,-44.3433940663023
"weight_water_intake_to_sports_performance",0.242528527298673,37.6007334885178
"weight_mental_health_to_sports_performance",0.160364496099205,-24.862323397614
