"","VIP","Coefficient"
"var_CV",0.160299629166259,831.392416033567
"total_egg_serving_all_athletes",0.536613996847596,2783.14310293151
"total_dairy_serving_all_athletes",0.432006482730657,-2240.59728202544
"total_sandwich_serving_all_athletes",0.0979960348695798,508.255450219587
"total_vegetable_mushroom_serving_all_athletes",10.3146170795682,53496.6578453466
"total_bean_nut_serving_all_athletes",0.056590164468014,293.504319414248
"total_fruit_serving_all_athletes",0.179264292709332,929.752452949102
"total_sports_drink_serving_all_athletes",0.492257027906656,2553.08612920336
"total_chicken_serving_all_athletes",0.203874998341011,-1057.39563042764
"total_pork_serving_all_athletes",0.111107759044319,-576.259275909641
"total_beef_serving_all_athletes",0.184934853007578,959.162756960052
"total_fish_serving_all_athletes",0.0671413191544568,348.227777180999
"total_prawn_serving_all_athletes",0.328999058643131,1706.35031197974
"total_rice_noodle_serving_all_athletes",0.195663753139838,1014.80808969561
"total_fat_oil_serving_all_athletes",0.233194301696708,-1209.45990269137
"total_prawn_serving_per_person",0.0255868265081988,-132.705818596871
"total_beef_serving_per_person",0.202040072234605,-1047.87880461349
"total_pork_serving_per_person",0.164722516912605,-854.331678890292
"total_dairy_serving_per_person",0.607160073958734,-3149.02962304496
"total_egg_serving_per_person",0.545004074452911,2826.65815613078
"prior_knowledge_ch_1",0.315569268561736,1636.69684066064
"prior_knowledge_ch_2",0.265173207772437,1375.31817773976
"prior_knowledge_ch_3",0.500898393640613,-2597.90448575697
"prior_knowledge_ch_4",0.322683486539251,1673.59466071973
"weight_contribution_ch_1",0.590023416847866,3060.15052312286
"weight_contribution_ch_2",0.0179993993284507,93.3537037650455
"weight_contribution_ch_3",0.127527880053219,661.422068538397
"weight_contribution_ch_4",0.096183320899115,-498.853827425317
"chance_of_good_learning_hour",0.0784095157233927,406.670165466702
"weight_learning_hour_to_interest_in_class",0.415630007257413,2155.66085652882
"chance_of_good_learning_material",0.446341906081852,-2314.94781119885
"weight_learning_material_to_interest",0.256922359073922,1332.52523386668
"weight_learning_material_to_motivation_inter_one",0.152215565445136,789.464500769943
"weight_learning_material_to_motivation_inter_two",0.450861543153055,2338.38886345684
"chance_of_good_trainer",0.42861504686974,2223.00763400881
"weight_good_trainer_to_interest",0.157225913054609,815.450618304168
"weight_good_trainer_to_motivation_inter_one",0.474550778592889,2461.252845044
"weight_good_trainer_to_motivation_inter_two",0.182258929768814,945.284107968989
"weight_good_trainer_to_successful_ch1",0.0763372212478822,395.922230991191
"weight_good_trainer_to_successful_ch2",0.208121567106984,-1079.42041666425
"weight_good_trainer_to_successful_ch3",0.33926112331722,-1759.5744073021
"weight_good_trainer_to_successful_ch4",0.401844867565952,2084.16436802755
"chance_of_good_facility",0.18559195706176,-962.570820534708
"weight_good_facility_to_motivation",0.597931109575509,3101.16369200092
"chance_athletes_understand_nutrition_importance",0.027419036478372,-142.208557197739
"weight_understand_nutrition_importance_to_motivation",0.241326705077554,-1251.63853111445
"weight_understand_nutrition_importance_to_persistence",0.231851447531433,-1202.49520305573
"weight_understand_nutrition_importance_to_interest",0.105116712147026,545.186771372871
"weight_motivation_to_learning_success",0.320714465803166,1663.38235445609
"weight_persistence_to_learning_success",0.209030733765975,-1084.1358004061
"weight_interest_to_learning_success",0.0356996772738512,185.156017482374
"weight_knowledge_to_learning_success",0.031767857350845,-164.763672957318
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.289681397660898,1502.42965834614
"weight_motivation_to_maintain_good_nutrition_inter_one",0.338682076977958,-1756.57118928158
"weight_persistence_to_maintain_good_nutrition_inter_one",0.128584539484472,-666.902422061631
"weight_interest_to_maintain_good_nutrition_inter_one",0.185736273570663,-963.319316658086
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.189854705459117,984.679522266921
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.458286945382506,-2376.90063751192
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0205574638521167,106.62107971446
"weight_interest_to_maintain_good_nutrition_inter_two",0.43497811938479,2256.00964567408
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.09916071691487,-514.296061945147
"chance_good_nutritionist_inter_one",0.361383299208912,-1874.31085028811
"chance_good_nutrition_team_inter_two",0.363485827316296,1885.21559119155
"weight_good_nutritionist_to_maintain_good_nutrition",0.580082533976296,-3008.59223399214
"weight_good_nutrition_team_to_maintain_good_nutrition",0.210166461769488,-1090.02624228491
"chance_good_support",0.718837833861255,3728.24520267849
"weight_good_support_to_maintain_good_nutrition_inter_one",0.316647234921322,1642.28770235358
"weight_good_support_to_maintain_good_nutrition_inter_two",0.264956056862159,-1374.19192672546
"chance_good_kitchen_staff",0.362121643996498,-1878.14026811028
"chance_regular_audit",0.47300511656909,-2453.23628448787
"weight_good_kitchen_staff_to_good_food_safety",0.0751693545858949,-389.865102283129
"weight_regular_audit_to_good_food_safety",0.179058063355174,928.682846475884
"chance_tasty_food_conditional_on_good_kitchen_staff",0.475420820204823,2465.76530712241
"weight_good_food_safety_to_maintain_good_nutrition",0.173498925315269,-899.850432888282
"weight_tasty_food_to_maintain_good_nutrition",0.353057657107442,-1831.12999118211
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.147127395416502,763.074758040666
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.142143557048784,-737.226130422447
"chance_athletes_good_health",0.0443532081749689,230.037468553227
"weight_good_health_to_maintain_good_nutrition",0.220880791244407,-1145.59600445256
"total_main_meals_all_athletes",0.334363119663078,-1734.1709605634
"total_snack_time_all_athletes",0.801895213593259,-4159.02146812566
"pork_restriction",0.12036523356778,-624.273074509552
"beef_restriction",0.228593199509782,-1185.59633242922
"prawn_restriction",0.108496348859919,562.715223226828
"egg_restriction",0.348652633366253,1808.28337980865
"dairy_restriction",0.245366538402265,1272.59108606217
"percent_athlete_with_dietary_restriction",0.316204516140341,-1639.99154584431
"number_athlete",0.234187758416493,-1214.61245598662
"chance_good_water_intake_current",0.100837468401399,-522.992516682588
"weight_current_good_water_intake_to_maintain_good_water_intake",0.5251604057725,-2723.73916790239
"weight_good_learning_outcome_to_maintain_good_water_intake",0.224510237312508,-1164.4200900173
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.247718760345723,-1284.79086153757
"weight_good_water_intake_to_nutrition_outcome",0.0373698012143163,-193.818098518747
"weight_good_carb_intake_to_nutrition_outcome",0.0339317710557569,-175.98678964556
"weight_good_protein_intake_to_nutrition_outcome",0.227223724412824,-1178.49356359888
"weight_good_fat_intake_to_nutrition_outcome",0.162739620053913,-844.047404256171
"weight_vegetable_intake_to_nutrition_outcome",0.613684801882128,3182.87005886136
"weight_fruit_intake_to_nutrition_outcome",0.346738380657701,1798.35512736951
"chance_good_rest",0.176872380926221,-917.346826519127
"chance_enough_recovery_time",0.30586716083584,-1586.37695642382
"chance_personal_problem",0.0488429222550937,253.323325518644
"chance_good_team_relationship",0.484612385980482,2513.43727066408
"weight_good_rest_to_mental_health",0.385505819164471,1999.42205766258
"weight_recovery_time_to_mental_health",0.0665990007844003,345.415048403735
"weight_personal_problem_to_mental_health",0.22669312736714,-1175.7416273527
"weight_nutrition_outcome_to_mental_health",0.57014575324817,2957.05522058718
"weight_team_relationship_to_mental_health",0.125655800395475,-651.712546203539
"forty_dash_current_sec",0.409507560237322,2123.90684657543
"percent_increment_40_dash_if_optimal_training",0.729500216572272,3783.54554347711
"percent_increment_40_dash_current",0.423544448394811,-2196.70902596627
"ten_dash_current_sec",0.0859200536488459,-445.623494953684
"percent_increment_10_dash_if_optimal_training",0.0684962404850856,355.255063048507
"percent_increment_10_dash_current",0.442579219225558,-2295.43267362491
"shuttle_run_current",0.310042090525836,1608.03018731268
"percent_increment_shuttle_run_if_optimal_training",0.1003826456646,-520.633583128089
"percent_increment_shuttle_run_current",0.106039851798228,549.974625898428
"weight_nutrition_outcome_to_sports_performance",0.518153906244337,2687.40002849855
"weight_water_intake_to_sports_performance",0.453999419584385,-2354.6634280396
"weight_mental_health_to_sports_performance",0.37839601970588,-1962.54715420749
