"","VIP","Coefficient"
"var_CV",0.342349189385817,614.235964740983
"total_egg_serving_all_athletes",0.0347226881044868,-62.2987420081893
"total_dairy_serving_all_athletes",0.567452998020338,1018.11264781872
"total_sandwich_serving_all_athletes",0.271795057920667,487.649174555484
"total_vegetable_mushroom_serving_all_athletes",0.109912867556949,-197.203435364955
"total_bean_nut_serving_all_athletes",0.634657026955065,-1138.68875206263
"total_fruit_serving_all_athletes",0.236409598118897,424.161301024553
"total_sports_drink_serving_all_athletes",0.0810843653309922,-145.479921987967
"total_chicken_serving_all_athletes",0.49476129625505,887.690672400671
"total_pork_serving_all_athletes",10.2481315673153,18386.9895860873
"total_beef_serving_all_athletes",0.548469898600337,-984.053556260952
"total_fish_serving_all_athletes",0.0645770454275527,115.862823772056
"total_prawn_serving_all_athletes",0.0546109894479598,97.9819284783649
"total_rice_noodle_serving_all_athletes",0.220894559543739,396.324533821151
"total_fat_oil_serving_all_athletes",0.0607542339727508,109.004013075949
"total_prawn_serving_per_person",0.0951905328239812,-170.788921300623
"total_beef_serving_per_person",0.305226234393246,-547.630712615791
"total_pork_serving_per_person",0.149206387171718,267.703070465439
"total_dairy_serving_per_person",0.301374304707396,540.719658580735
"total_egg_serving_per_person",0.226713802017903,-406.765300517846
"prior_knowledge_ch_1",0.0598860012157968,-107.446247491505
"prior_knowledge_ch_2",0.0411368072197738,-73.806824296364
"prior_knowledge_ch_3",0.600356461014689,-1077.14737307077
"prior_knowledge_ch_4",0.929366594897503,-1667.45067525654
"weight_contribution_ch_1",0.22001995975824,394.755344643365
"weight_contribution_ch_2",0.27028806401375,-484.945356684803
"weight_contribution_ch_3",0.291718015286534,-523.394540157403
"weight_contribution_ch_4",0.104312841296263,187.155981947646
"chance_of_good_learning_hour",0.284358520538104,510.19028410259
"weight_learning_hour_to_interest_in_class",0.371163757815941,665.934478384393
"chance_of_good_learning_material",0.215786876242524,387.160432145487
"weight_learning_material_to_interest",0.230366747530525,-413.319341189352
"weight_learning_material_to_motivation_inter_one",0.366625820153784,-657.792602766546
"weight_learning_material_to_motivation_inter_two",0.476844761383064,-855.545189300058
"chance_of_good_trainer",0.0775014933480014,139.051605820594
"weight_good_trainer_to_interest",0.363924609991263,652.946146336722
"weight_good_trainer_to_motivation_inter_one",0.480390198565073,-861.906340707565
"weight_good_trainer_to_motivation_inter_two",0.441243028567507,791.66928311887
"weight_good_trainer_to_successful_ch1",0.237237428016432,425.646576618942
"weight_good_trainer_to_successful_ch2",0.365990705062652,656.653092165039
"weight_good_trainer_to_successful_ch3",0.145438753459217,260.943258554271
"weight_good_trainer_to_successful_ch4",0.389617249874403,-699.043359166918
"chance_of_good_facility",0.301809544968119,-541.500557819665
"weight_good_facility_to_motivation",0.339986552540772,609.996969683182
"chance_athletes_understand_nutrition_importance",0.7978526231319,-1431.49097729644
"weight_understand_nutrition_importance_to_motivation",0.10192395274147,-182.869886605215
"weight_understand_nutrition_importance_to_persistence",0.960343312782671,-1723.02847355319
"weight_understand_nutrition_importance_to_interest",0.0655687580368701,117.642134400548
"weight_motivation_to_learning_success",0.261968971097261,470.019409079972
"weight_persistence_to_learning_success",0.0651980211257633,116.976965761863
"weight_interest_to_learning_success",0.235656668156275,-422.81040937266
"weight_knowledge_to_learning_success",0.0143401586854751,-25.7288215593962
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.266231085638331,-477.666408454111
"weight_motivation_to_maintain_good_nutrition_inter_one",0.638537137891474,1145.65036832526
"weight_persistence_to_maintain_good_nutrition_inter_one",0.00691312126160081,12.4033818076471
"weight_interest_to_maintain_good_nutrition_inter_one",0.336369811891678,-603.507887042736
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.751848456340979,1348.95123528151
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0592565853837426,-106.31696238492
"weight_motivation_to_maintain_good_nutrition_inter_two",0.25453613047835,-456.683557353512
"weight_interest_to_maintain_good_nutrition_inter_two",0.287054094055085,515.026627377431
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.163190860872323,292.793729246597
"chance_good_nutritionist_inter_one",0.143009705549601,-256.585110112788
"chance_good_nutrition_team_inter_two",0.63886716046676,1146.24248812926
"weight_good_nutritionist_to_maintain_good_nutrition",0.476422416153778,854.787426064721
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0308604014395849,-55.3691056916018
"chance_good_support",0.0160950815770112,28.8774685804759
