"","VIP","Coefficient"
"var_CV",0.18369130004828,-4.03028499030453e-06
"total_egg_serving_per_year_all_athletes",0.858094735248739,-1.88270556679786e-05
"total_dairy_serving_per_year_all_athletes",1.14261282630022,-2.50695341714977e-05
"total_sandwich_serving_per_year_all_athletes",0.430310773266522,-9.44124762689672e-06
"total_vegetable_mushroom_serving_per_year_all_athletes",0.469656958797141,-1.03045239003409e-05
"total_bean_nut_serving_per_year_all_athletes",1.23389332443255,-2.70722769330414e-05
"total_fruit_serving_per_year_all_athletes",0.00122833697557303,2.69503676787463e-08
"total_sports_drink_serving_per_year_all_athletes",0.509723416242983,1.11836033233523e-05
"total_chicken_serving_per_year_all_athletes",0.838326527353475,1.83933306546298e-05
"total_pork_serving_per_year_all_athletes",0.454855925575745,-9.97978134575329e-06
"total_beef_serving_per_year_all_athletes",0.422527172310383,-9.27047127496387e-06
"total_fish_serving_per_year_all_athletes",1.58070482878978,3.46815061132394e-05
"total_prawn_serving_per_year_all_athletes",1.94023902851227,4.25698780081624e-05
"total_rice_noodle_serving_per_year_all_athletes",0.125020696342454,2.74302068641235e-06
"total_fat_oil_serving_per_year_all_athletes",1.8260242938383,4.00639458779683e-05
"total_prawn_serving_per_year_per_person",0.993330943579774,-2.17942101300517e-05
"total_beef_serving_per_year_per_person",1.86087545686672,-4.08285989628512e-05
"total_pork_serving_per_year_per_person",1.62803627138555,-3.57199831810867e-05
"total_dairy_serving_per_year_per_person",0.895970336722356,1.96580665437128e-05
"total_egg_serving_per_year_per_person",0.208723503374538,-4.5795048679664e-06
"prior_knowledge_ch_1",0.297404966544521,-6.52522341771965e-06
"prior_knowledge_ch_2",0.354959023112083,-7.78799008252314e-06
"prior_knowledge_ch_3",0.274741514432099,-6.02797520371509e-06
"prior_knowledge_ch_4",1.02330233325122,2.2451798387632e-05
"weight_contribution_ch_1",0.739863819322813,-1.62330063813712e-05
"weight_contribution_ch_2",0.155619459485458,-3.41437385221129e-06
"weight_contribution_ch_3",0.170375899568704,-3.73813800958947e-06
"weight_contribution_ch_4",2.11402897939101,4.6382922122436e-05
"chance_of_good_learning_hour",0.260487115809794,-5.71522610346814e-06
"weight_learning_hour_to_interest_in_class",0.993414534707286,2.17960441639251e-05
"chance_of_good_learning_material",0.197331565770718,4.32955968753002e-06
"weight_learning_material_to_interest",0.881519892931845,1.93410161080263e-05
"weight_learning_material_to_motivation_inter_one",0.854938903521806,-1.87578150385223e-05
"weight_learning_material_to_motivation_inter_two",0.752528990919458,1.65108869939652e-05
"chance_of_good_trainer",1.02256269554982,2.24355703423983e-05
"weight_good_trainer_to_interest",0.877722803598006,1.92577059450245e-05
"weight_good_trainer_to_motivation_inter_one",1.12743603312025,-2.47365472432214e-05
"weight_good_trainer_to_motivation_inter_two",0.883727027747149,1.93894418217936e-05
"weight_good_trainer_to_successful_ch1",0.291692203618038,-6.39988235546072e-06
"weight_good_trainer_to_successful_ch2",0.115577746676543,2.53583733971755e-06
"weight_good_trainer_to_successful_ch3",0.278273744082844,6.10547420415749e-06
"weight_good_trainer_to_successful_ch4",0.206767535311459,-4.53658988655972e-06
"chance_of_good_facility",1.02548583264662,-2.24997055276941e-05
"weight_good_facility_to_motivation",1.64671613281094,3.61298292930362e-05
"chance_athletes_understand_nutrition_importance",2.59679281749756,5.69750179379224e-05
"weight_understand_nutrition_importance_to_motivation",0.288923863176567,6.33914349125551e-06
"weight_understand_nutrition_importance_to_persistence",0.0833173232233973,1.82802646141299e-06
"weight_understand_nutrition_importance_to_interest",1.3530205865233,2.96859925320612e-05
"weight_motivation_to_learning_success",0.157037253217165,3.44548100205859e-06
"weight_persistence_to_learning_success",0.594233116840192,-1.30377911796227e-05
"weight_interest_to_learning_success",0.212819203919572,4.66936672003612e-06
"weight_knowledge_to_learning_success",0.157510647166666,3.45586751752596e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_one",1.07394759856179,-2.3562982491384e-05
"weight_motivation_to_maintain_good_nutrition_inter_one",0.375706629387785,8.24320361814365e-06
"weight_persistence_to_maintain_good_nutrition_inter_one",2.92121111228774,6.40929281695413e-05
"weight_interest_to_maintain_good_nutrition_inter_one",0.752695976026563,-1.65145507361816e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.0487958260365136,-1.07060642073295e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_two",1.04158173379523,-2.28528581744859e-05
"weight_motivation_to_maintain_good_nutrition_inter_two",1.23496427748588,2.7095774213615e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.231309907558268,5.07506260936578e-06
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",1.19944580592038,2.63164800238992e-05
"chance_good_nutritionist_inter_one",1.71820306699235,3.76982907158607e-05
"chance_good_nutrition_team_inter_two",1.08908802616232,-2.38951715394725e-05
"weight_good_nutritionist_to_maintain_good_nutrition",0.470287588702774,-1.03183602564581e-05
"weight_good_nutrition_team_to_maintain_good_nutrition",2.47245680937349,-5.42470196758101e-05
"chance_good_support",0.0151133351194866,-3.31594624620217e-07
"weight_good_support_to_maintain_good_nutrition_inter_one",1.40892488929817,3.09125627196956e-05
"weight_good_support_to_maintain_good_nutrition_inter_two",0.00820946617325959,-1.80120061689392e-07
"chance_good_kitchen_staff",0.578837272915378,1.26999981612983e-05
"chance_regular_audit",1.54433491574466,3.38835308438287e-05
"weight_good_kitchen_staff_to_good_food_safety",0.73015910852735,1.60200798560327e-05
"weight_regular_audit_to_good_food_safety",0.21489683261381,4.71495100050892e-06
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0817413049495421,-1.79344778081192e-06
"weight_good_food_safety_to_maintain_good_nutrition",1.21267588485176,2.6606755004389e-05
"weight_tasty_food_to_maintain_good_nutrition",0.458946813356124,-1.00695376032023e-05
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.395891753321439,8.68607599149971e-06
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.92900411457977,-2.03828452296756e-05
"chance_athletes_good_health",1.83517340833506,-4.02646823245022e-05
"weight_good_health_to_maintain_good_nutrition",1.2920328400435,-2.83478888811783e-05
"total_main_meals_per_year_all_athletes",0.518802837355814,1.13828106599113e-05
"total_snack_time_per_year_all_athletes",0.454209505919598,-9.96559855409729e-06
"pork_restriction",0.474171502890399,1.04035754030105e-05
"beef_restriction",0.401823242893046,-8.81621603288606e-06
"prawn_restriction",0.206996012478668,-4.5416027973366e-06
"egg_restriction",1.35024674796035,-2.96251330361416e-05
"dairy_restriction",0.082170192541401,1.80285780308049e-06
"percent_athlete_with_dietary_restriction",1.58276500479567,-3.47267074724315e-05
"number_athlete",1.3943785552652,3.0593408401001e-05
"chance_good_water_intake_current",0.622476637495213,1.36574690704067e-05
"weight_current_good_water_intake_to_maintain_good_water_intake",0.205414836394834,4.5069109516366e-06
"weight_good_learning_outcome_to_maintain_good_water_intake",0.622925246234664,-1.36673117851605e-05
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.530496446251643,-1.16393746692192e-05
"weight_good_water_intake_to_nutrition_outcome",1.14771879351513,-2.51815618125555e-05
"weight_good_carb_intake_to_nutrition_outcome",0.742772504570785,1.62968244854042e-05
"weight_good_protein_intake_to_nutrition_outcome",0.761859500620596,-1.6715603347927e-05
"weight_good_fat_intake_to_nutrition_outcome",0.690360760499565,1.51468828964971e-05
"weight_vegetable_intake_to_nutrition_outcome",0.356464447463349,-7.82101989485149e-06
"weight_fruit_intake_to_nutrition_outcome",1.1885561496025,2.60775551624821e-05
"chance_bad_rest_conditional_on_personal_problem",0.00639137918992745,1.40230264632778e-07
"chance_good_rest_in_athletes_without_personal_problem",0.869242464878429,1.90716427953532e-05
"weight_maintain_good_nutrition_to_reduce_tiredness",0.2216098063529,-4.86223722088982e-06
"weight_maintain_good_water_intake_to_reduce_tiredness",0.998290926621259,2.19030348005669e-05
