"","VIP","Coefficient"
"var_CV",0.716595731240133,-0.00150870726237255
"total_egg_serving_all_athletes",0.186325122933468,0.000392285432186006
"total_dairy_serving_all_athletes",0.0158589471559102,-3.33891310045866e-05
"total_sandwich_serving_all_athletes",0.122389883687898,-0.000257677374160896
"total_vegetable_mushroom_serving_all_athletes",0.21634260048226,0.000455483668515983
"total_bean_nut_serving_all_athletes",0.0417029291142258,-8.78005677035724e-05
"total_fruit_serving_all_athletes",0.159903287504201,-0.000336657393586945
"total_sports_drink_serving_all_athletes",0.165554519896635,0.000348555392668052
"total_chicken_serving_all_athletes",0.452195087829081,0.000952043088278337
"total_pork_serving_all_athletes",0.21128037826742,-0.000444825760456642
"total_beef_serving_all_athletes",0.31785227494107,0.000669200240329833
"total_fish_serving_all_athletes",0.331642223649445,0.000698233340663917
"total_prawn_serving_all_athletes",0.199247942012135,-0.00041949289400073
"total_rice_noodle_serving_all_athletes",0.294389926822846,-0.00061980305101499
"total_fat_oil_serving_all_athletes",0.189098307885252,0.000398124043964249
"total_prawn_serving_per_person",0.0539926277414999,-0.000113675069550312
"total_beef_serving_per_person",0.158380826266824,-0.000333452032146212
"total_pork_serving_per_person",0.0441796155399235,9.30149370253141e-05
"total_dairy_serving_per_person",0.576474704763686,0.00121369907150563
"total_egg_serving_per_person",0.308605236849505,-0.000649731699120362
"prior_knowledge_ch_1",0.519075706469084,-0.00109285229304365
"prior_knowledge_ch_2",0.392962966294897,-0.000827336886401157
"prior_knowledge_ch_3",0.143919988864818,0.000303006455292664
"prior_knowledge_ch_4",0.164241022294851,-0.000345789979361038
"weight_contribution_ch_1",0.0687066561945287,-0.000144653710111599
"weight_contribution_ch_2",0.130250602817229,-0.000274227185331788
"weight_contribution_ch_3",0.0655748140475928,0.000138059988176486
"weight_contribution_ch_4",0.30942707268653,-0.000651461976934956
"chance_of_good_learning_hour",0.0236113160824603,-4.97108236831577e-05
"weight_learning_hour_to_interest_in_class",0.0805684057402073,-0.000169627215958528
"chance_of_good_learning_material",0.0534738883202589,0.000112582925265904
"weight_learning_material_to_interest",0.0736710468840304,0.000155105645505554
"weight_learning_material_to_motivation_inter_one",0.0498649466009749,0.000104984726806166
"weight_learning_material_to_motivation_inter_two",0.316495469899706,0.000666343648348764
"chance_of_good_trainer",0.151200137265793,0.000318333943700519
"weight_good_trainer_to_interest",0.488184128022649,0.00102781374101707
"weight_good_trainer_to_motivation_inter_one",0.277686477451263,-0.000584635920825744
"weight_good_trainer_to_motivation_inter_two",0.197670766890483,-0.000416172338970419
"weight_good_trainer_to_successful_ch1",0.123431201676567,0.000259869745596356
"weight_good_trainer_to_successful_ch2",0.0863435506193117,0.000181786098073664
"weight_good_trainer_to_successful_ch3",0.0464675118485701,-9.7831831162315e-05
"weight_good_trainer_to_successful_ch4",0.00845916055799558,1.78097585724338e-05
"chance_of_good_facility",0.334729680920591,0.00070473361551091
"weight_good_facility_to_motivation",0.00292798382166925,6.16452242635734e-06
"chance_athletes_understand_nutrition_importance",0.29283410140725,0.000616527445256871
"weight_understand_nutrition_importance_to_motivation",0.546328344047693,-0.00115022948696371
"weight_understand_nutrition_importance_to_persistence",0.0925969974967656,-0.000194951988278659
"weight_understand_nutrition_importance_to_interest",0.256464788344003,0.000539956173124028
"weight_motivation_to_learning_success",0.222008952232285,0.000467413499610044
"weight_persistence_to_learning_success",0.526226189407155,-0.00110790678620881
"weight_interest_to_learning_success",0.445823267835477,-0.000938627977526499
"weight_knowledge_to_learning_success",0.358433585985379,0.000754639374307359
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.576359759178519,0.00121345706721847
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0981507870049951,0.000206644832932162
"weight_persistence_to_maintain_good_nutrition_inter_one",0.15204335034335,-0.000320109228757879
"weight_interest_to_maintain_good_nutrition_inter_one",0.376224539257175,0.000792096114887209
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.00463745933403623,-9.7636202271393e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.115638148510848,-0.000243462397080857
"weight_motivation_to_maintain_good_nutrition_inter_two",0.026495836946874,-5.57838400114503e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.141984542003438,0.00029893160163613
