"","VIP","Coefficient"
"var_CV",0.195607839002531,11.7282339502696
"total_egg_serving_all_athletes",0.161426096671856,-9.67876868892699
"total_dairy_serving_all_athletes",0.0651473679230381,3.90609893827311
"total_sandwich_serving_all_athletes",0.538262219058526,-32.2730687272098
"total_vegetable_mushroom_serving_all_athletes",0.688610635545263,41.2876430489793
"total_bean_nut_serving_all_athletes",0.337429242697195,20.2315465484173
"total_fruit_serving_all_athletes",0.290271940644922,17.4040940610687
"total_sports_drink_serving_all_athletes",0.0301105669927008,1.80536616459983
"total_chicken_serving_all_athletes",0.107623433697444,6.45287436010489
"total_pork_serving_all_athletes",0.66371965090749,-39.7952320465726
"total_beef_serving_all_athletes",0.303140991366625,-18.1756952318176
"total_fish_serving_all_athletes",0.0339107617344203,-2.03321783565119
"total_prawn_serving_all_athletes",0.164576974288403,-9.86768867303381
"total_rice_noodle_serving_all_athletes",0.0462842839463004,2.77510816085391
"total_fat_oil_serving_all_athletes",0.00682412553973684,0.409160191351064
"total_prawn_serving_per_person",0.520584138852203,31.2131282794821
"total_beef_serving_per_person",0.564954159144079,-33.8734612242911
"total_pork_serving_per_person",0.261524612678325,15.680464836613
"total_dairy_serving_per_person",0.0308344832795415,1.84877066012401
"total_egg_serving_per_person",5.76589283958399,345.710787970775
"prior_knowledge_ch_1",0.242466891150148,-14.5378040016418
"prior_knowledge_ch_2",0.187798781280115,-11.2600193001478
"prior_knowledge_ch_3",0.577225684821817,34.6092360521772
"prior_knowledge_ch_4",0.0770099818638715,-4.61735627984633
"weight_contribution_ch_1",0.273737711164449,16.4127364931753
"weight_contribution_ch_2",0.0632113870812855,-3.79002160542644
"weight_contribution_ch_3",0.288554895013572,-17.3011436222189
"weight_contribution_ch_4",0.25310220998911,-15.1754753143822
"chance_of_good_learning_hour",0.238317966488991,14.2890432192712
"weight_learning_hour_to_interest_in_class",0.22124958997025,-13.2656593202215
"chance_of_good_learning_material",0.243065196562874,14.5736771337716
"weight_learning_material_to_interest",0.192486488702516,-11.5410843618584
"weight_learning_material_to_motivation_inter_one",0.161997902156651,9.71305294120402
"weight_learning_material_to_motivation_inter_two",0.13545382996744,8.12152629168215
"chance_of_good_trainer",0.0704722053281253,4.22536497153878
"weight_good_trainer_to_interest",0.178959060565005,-10.7300082682253
"weight_good_trainer_to_motivation_inter_one",0.523743132117027,31.4025348607629
"weight_good_trainer_to_motivation_inter_two",0.177494934219028,-10.6422223369154
"weight_good_trainer_to_successful_ch1",0.0676323310484276,4.05509209233573
"weight_good_trainer_to_successful_ch2",0.31443183551893,-18.8526704613868
"weight_good_trainer_to_successful_ch3",0.214118940137615,12.8381205780063
"weight_good_trainer_to_successful_ch4",0.261835512432273,-15.6991057309043
"chance_of_good_facility",0.779310730539244,46.7258296718954
"weight_good_facility_to_motivation",0.0312599945451575,-1.87428341920906
"chance_athletes_understand_nutrition_importance",0.0677499371325028,-4.06214350538258
"weight_understand_nutrition_importance_to_motivation",0.104028523636152,6.23733112602994
"weight_understand_nutrition_importance_to_persistence",0.0591681262419007,3.54759620321311
"weight_understand_nutrition_importance_to_interest",0.0989681035883438,-5.93391900047317
"weight_motivation_to_learning_success",0.116507884523904,6.98556731527341
"weight_persistence_to_learning_success",0.207377199533995,-12.4339000138689
"weight_interest_to_learning_success",0.110653316196271,-6.63453973184702
"weight_knowledge_to_learning_success",0.354221396970272,-21.2383687435191
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0072134540862734,-0.432503510824268
"weight_motivation_to_maintain_good_nutrition_inter_one",0.180633921327637,10.8304293912153
"weight_persistence_to_maintain_good_nutrition_inter_one",0.592112720011155,35.5018313204282
"weight_interest_to_maintain_good_nutrition_inter_one",0.930768490729208,-55.8069179051167
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.288719022270062,-17.3109843467602
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.0160999407968169,0.965318533313563
"weight_motivation_to_maintain_good_nutrition_inter_two",0.148051105627096,8.87683240224433
"weight_interest_to_maintain_good_nutrition_inter_two",0.0789538434159323,4.73390612348122
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.496708389557385,29.7815886494983
"chance_good_nutritionist_inter_one",0.36147407120287,-21.6732238116941
"chance_good_nutrition_team_inter_two",0.377510631489077,-22.6347421831118
"weight_good_nutritionist_to_maintain_good_nutrition",0.218835478272107,13.1209142684778
"weight_good_nutrition_team_to_maintain_good_nutrition",0.17587363599893,10.5450127111385
"chance_good_support",0.328319185676063,19.6853267210884
"weight_good_support_to_maintain_good_nutrition_inter_one",0.77496272944479,-46.4651326859677
"weight_good_support_to_maintain_good_nutrition_inter_two",0.266676760237139,-15.9893767504924
"chance_good_kitchen_staff",0.587758313285417,35.2407502663431
"chance_regular_audit",0.274934160422009,-16.4844730701644
"weight_good_kitchen_staff_to_good_food_safety",0.00514364184421581,0.308401929150594
"weight_regular_audit_to_good_food_safety",0.0206842647401955,1.24018493941435
"chance_tasty_food_conditional_on_good_kitchen_staff",0.14425284245863,-8.64909654425613
"weight_good_food_safety_to_maintain_good_nutrition",0.395833513088928,23.7333435640276
"weight_tasty_food_to_maintain_good_nutrition",0.588996580074343,35.3149941344183
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.392986097293375,23.5626185114211
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.308992607998292,18.526545837772
"chance_athletes_good_health",0.433074491280903,25.9662341628891
"weight_good_health_to_maintain_good_nutrition",0.304463527291833,18.254991699779
"total_main_meals_all_athletes",0.244491594323461,-14.6592009385823
"total_snack_time_all_athletes",0.780892567915282,-46.8206733085924
"pork_restriction",0.718063127384322,-43.0535524136976
"beef_restriction",3.43573147506455,-205.999221377527
"prawn_restriction",0.701480465407871,-42.0592909353755
"egg_restriction",5.99267887925872,359.308401151942
"dairy_restriction",0.25935324869553,-15.5502744264982
"percent_athlete_with_dietary_restriction",3.01041614551345,180.498210206156
"number_athlete",3.9454636400272,236.561688163851
"chance_good_water_intake_current",0.208754078135595,-12.5164547542261
"weight_current_good_water_intake_to_maintain_good_water_intake",0.21705707112701,-13.0142847225307
"weight_good_learning_outcome_to_maintain_good_water_intake",0.301603041221689,18.0834829810425
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.265342449664282,-15.9093742994629
"weight_good_water_intake_to_nutrition_outcome",0.437273835142305,-26.218017974291
"weight_good_carb_intake_to_nutrition_outcome",0.172563960533229,10.3465715425271
"weight_good_protein_intake_to_nutrition_outcome",0.337731464839976,20.2496671514236
"weight_good_fat_intake_to_nutrition_outcome",0.0490214312841279,-2.93922174903164
"weight_vegetable_intake_to_nutrition_outcome",0.0753811923029213,-4.51969748905352
"weight_fruit_intake_to_nutrition_outcome",0.559649141682446,33.5553835530814
"chance_good_rest",0.145349776466142,-8.71486639649576
"chance_enough_recovery_time",0.163014311625521,-9.77399471174331
"chance_personal_problem",0.555479064467236,-33.3053545081307
"chance_good_team_relationship",0.114888829470131,-6.88849218502378
"weight_good_rest_to_mental_health",0.000981164053640774,0.0588285296917216
"weight_recovery_time_to_mental_health",0.383454869364721,-22.9911461637349
"weight_personal_problem_to_mental_health",0.255791360899656,-15.3367111378915
"weight_nutrition_outcome_to_mental_health",0.157764785314359,-9.45924417301562
"weight_team_relationship_to_mental_health",0.25625908259428,15.3647547453775
"forty_dash_current_sec",0.150348521322548,-9.01458060750379
"percent_increment_40_dash_if_optimal_training",0.313474934889173,-18.7952967154767
"percent_increment_40_dash_current",0.21777287701541,-13.0572029356501
"ten_dash_current_sec",0.366024404207554,-21.9460521927176
"percent_increment_10_dash_if_optimal_training",0.14650335081176,-8.78403228408713
"percent_increment_10_dash_current",0.19745938365811,11.8392486672704
"shuttle_run_current",0.697187990246396,41.8019231674158
"percent_increment_shuttle_run_if_optimal_training",0.179777321819892,10.7790694892822
"percent_increment_shuttle_run_current",0.56849503044703,34.0857644082564
"weight_nutrition_outcome_to_sports_performance",0.187536941847176,-11.2443199593516
"weight_water_intake_to_sports_performance",0.234765921252448,14.0760700697873
"weight_mental_health_to_sports_performance",0.0989041783416916,5.93008617735172
