"","VIP","Coefficient"
"weight_persistence_to_learning_success",0.104874217950751,757.13869043504
"weight_interest_to_learning_success",0.0750645387808841,-541.9279180452
"weight_knowledge_to_learning_success",0.502902789959837,-3630.70321044137
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0208606507359725,-150.603323566847
"weight_motivation_to_maintain_good_nutrition_inter_one",0.212195681157536,-1531.94525105337
"weight_persistence_to_maintain_good_nutrition_inter_one",0.178972658340661,-1292.09186783505
"weight_interest_to_maintain_good_nutrition_inter_one",0.116664736198828,842.260255299452
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.21817792254711,1575.13400134941
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.262284793551977,1893.56325121037
"weight_motivation_to_maintain_good_nutrition_inter_two",0.498675440460712,3600.18388999903
"weight_interest_to_maintain_good_nutrition_inter_two",0.435693713762855,3145.48775013607
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.477329190914596,3446.07478918423
"chance_good_nutritionist_inter_one",0.673519572145544,-4862.46988822475
"chance_good_nutrition_team_inter_two",0.392871855881992,-2836.33564362752
"weight_good_nutritionist_to_maintain_good_nutrition",0.0970959046679148,-700.983211540069
"weight_good_nutrition_team_to_maintain_good_nutrition",0.68837037320365,-4969.68514364936
"chance_good_support",0.618743520482258,4467.01456246472
"weight_good_support_to_maintain_good_nutrition_inter_one",0.163991537823218,1183.93577197599
"weight_good_support_to_maintain_good_nutrition_inter_two",0.0439200390642486,-317.08041795913
"chance_good_kitchen_staff",0.226200682724528,1633.05426290747
"chance_regular_audit",0.726692627892659,5246.35239606577
"weight_good_kitchen_staff_to_good_food_safety",0.613166630736416,-4426.75224555428
"weight_regular_audit_to_good_food_safety",0.571176559074199,4123.60521389266
"chance_tasty_food_conditional_on_good_kitchen_staff",0.501921805198983,3623.6209977519
"weight_good_food_safety_to_maintain_good_nutrition",0.40964032607258,2957.39549807776
"weight_tasty_food_to_maintain_good_nutrition",0.0449172132772949,-324.279510286627
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.585018997097886,4223.54059937134
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.243278089744555,1756.34448465903
"chance_athletes_good_health",0.0264272578555474,-190.791405128137
"weight_good_health_to_maintain_good_nutrition",0.0747129366745458,-539.389529072686
"total_main_meals_all_athletes",0.313257677250717,2261.56163218028
"total_snack_time_all_athletes",0.156015666480749,-1126.35402403722
"pork_restriction",0.190312901139882,-1373.96267221377
"beef_restriction",0.332201385580601,2398.32560331766
"prawn_restriction",0.197496487204558,1425.82452207463
"egg_restriction",0.117319807622749,-846.98953890929
"dairy_restriction",0.0467071257326613,-337.201770866305
"percent_athlete_with_dietary_restriction",0.426949710331658,3082.36047790063
"number_athlete",0.351472163873868,2537.45085379132
"chance_good_water_intake_current",0.428527955092514,3093.7546050252
"weight_current_good_water_intake_to_maintain_good_water_intake",0.234886295772379,1695.7599861746
"weight_good_learning_outcome_to_maintain_good_water_intake",0.735518881750675,-5310.0734746882
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.30389304522359,-2193.95373609323
"weight_good_water_intake_to_nutrition_outcome",0.0140208435465745,-101.22338291603
"weight_good_carb_intake_to_nutrition_outcome",0.0582981600449598,420.883162837423
"weight_good_protein_intake_to_nutrition_outcome",0.205895182080693,1486.45884158742
"weight_good_fat_intake_to_nutrition_outcome",0.115811807043442,836.102539167104
"weight_vegetable_intake_to_nutrition_outcome",0.0187876705259295,135.637457292004
"weight_fruit_intake_to_nutrition_outcome",0.36283075484259,-2619.45412265274
"chance_good_rest",0.139265181499112,-1005.42401367848
"chance_enough_recovery_time",0.396617504771551,-2863.37732985398
"chance_personal_problem",0.0757372186538909,546.784325731305
"chance_good_team_relationship",0.357191355410901,-2578.74051749809
"weight_good_rest_to_mental_health",0.0923800966041826,-666.937467872222
"weight_recovery_time_to_mental_health",0.257455178484017,-1858.6958786634
"weight_personal_problem_to_mental_health",0.159562475036958,-1151.96018385366
"weight_nutrition_outcome_to_mental_health",0.25945550149038,1873.1371967593
"weight_team_relationship_to_mental_health",0.0397935982224158,-287.289606869505
"forty_dash_current_sec",0.23033644362068,-1662.91236006473
"percent_increment_40_dash_if_optimal_training",0.393885056519394,2843.65043861469
"percent_increment_40_dash_current",0.440929217495529,-3183.28543308791
"ten_dash_current_sec",0.0882705198246659,-637.268406763736
"percent_increment_10_dash_if_optimal_training",0.368553208405564,2660.7673365332
"percent_increment_10_dash_current",0.0826914906260486,-596.990644088799
"shuttle_run_current",0.104301522605018,-753.004120351383
"percent_increment_shuttle_run_if_optimal_training",0.0457286412388053,330.13760883711
"percent_increment_shuttle_run_current",0.0848811911067353,612.799171549482
"weight_nutrition_outcome_to_sports_performance",0.161330374356205,-1164.72352074953
"weight_water_intake_to_sports_performance",0.0861410988736536,-621.895066950212
"weight_mental_health_to_sports_performance",0.148404567329706,-1071.40574640908
