"","VIP","Coefficient"
"var_CV",0.340585969795406,-0.000676438798728477
"total_egg_serving_all_athletes",0.822325372183873,0.00163322284607952
"total_dairy_serving_all_athletes",0.334836442632565,-0.000665019645879565
"total_sandwich_serving_all_athletes",0.21840310230782,0.00043377104539104
"total_vegetable_mushroom_serving_all_athletes",0.316956398527768,0.000629508037568963
"total_bean_nut_serving_all_athletes",0.503402295499988,0.000999808783226522
"total_fruit_serving_all_athletes",0.546716737125189,-0.00108583572343826
"total_sports_drink_serving_all_athletes",0.831265682094892,0.00165097922195168
"total_chicken_serving_all_athletes",0.336125952559686,0.000667580745347561
"total_pork_serving_all_athletes",0.181398494056218,0.000360276083845302
"total_beef_serving_all_athletes",0.799802348771311,-0.0015884898028773
"total_fish_serving_all_athletes",0.254169921672566,-0.000504807630779336
"total_prawn_serving_all_athletes",0.815369814361362,0.00161940839218181
"total_rice_noodle_serving_all_athletes",0.290915553369757,-0.000577788238226844
"total_fat_oil_serving_all_athletes",0.130753823600406,0.000259690554542059
"total_prawn_serving_per_person",0.172910756497419,0.000343418563256166
"total_beef_serving_per_person",0.782123789440857,-0.00155337836407105
"total_pork_serving_per_person",0.459198195071814,0.000912014889043303
"total_dairy_serving_per_person",0.523864956865655,0.00104044973529303
"total_egg_serving_per_person",0.169656530328151,0.000336955335067252
"prior_knowledge_ch_1",0.494475250606028,0.000982078753043855
"prior_knowledge_ch_2",0.33771815449304,0.000670743022301536
"prior_knowledge_ch_3",0.0329845826682243,6.55107768827264e-05
"prior_knowledge_ch_4",0.483762376728837,0.000960801882652599
"weight_contribution_ch_1",0.536286892992591,0.00106512097925717
"weight_contribution_ch_2",0.487884302862626,-0.000968988452299208
"weight_contribution_ch_3",0.621345790302446,0.00123405670597548
"weight_contribution_ch_4",0.175803090551215,0.000349163036447609
"chance_of_good_learning_hour",0.265891434612118,0.000528087762186025
"weight_learning_hour_to_interest_in_class",0.299503158371694,-0.000594844105839225
"chance_of_good_learning_material",0.898816195863247,0.00178514149649988
"weight_learning_material_to_interest",0.163268053809212,0.000324267163018437
"weight_learning_material_to_motivation_inter_one",0.330513773802615,-0.00065643438057228
"weight_learning_material_to_motivation_inter_two",0.215719791487998,0.000428441713860836
"chance_of_good_trainer",1.26166701649671,0.0025058005811192
"weight_good_trainer_to_interest",0.762473750090851,-0.00151435136298562
"weight_good_trainer_to_motivation_inter_one",0.77819256856444,0.00154557055469834
"weight_good_trainer_to_motivation_inter_two",0.367935580627144,0.000730757941433696
"weight_good_trainer_to_successful_ch1",0.415888549612973,-0.000825997474511714
"weight_good_trainer_to_successful_ch2",0.53236125021117,0.00105732424855538
"weight_good_trainer_to_successful_ch3",0.0977920310066186,-0.000194225041093361
"weight_good_trainer_to_successful_ch4",0.614414855513494,0.00122029115595731
"chance_of_good_facility",0.395817958113711,0.000786135213562779
"weight_good_facility_to_motivation",0.0531258160949284,-0.000105513339972022
"chance_athletes_understand_nutrition_importance",4.37492938035554,0.00868906014052004
"weight_understand_nutrition_importance_to_motivation",0.887068788465216,-0.00176180993603287
"weight_understand_nutrition_importance_to_persistence",0.129157571461009,-0.000256520233461921
"weight_understand_nutrition_importance_to_interest",0.26834192203284,0.000532954682476863
"weight_motivation_to_learning_success",0.735510585262966,0.00146079974182798
"weight_persistence_to_learning_success",0.513634869262588,-0.00102013172814416
"weight_interest_to_learning_success",0.0618324914817295,-0.000122805693626826
"weight_knowledge_to_learning_success",0.0861506757661554,-0.000171104111129157
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.114858980249698,-0.000228121759301935
"weight_motivation_to_maintain_good_nutrition_inter_one",0.309477735713371,0.000614654643304645
"weight_persistence_to_maintain_good_nutrition_inter_one",0.25989033119432,-0.000516168952995443
"weight_interest_to_maintain_good_nutrition_inter_one",0.180185837888918,0.000357867623856265
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.914733115148046,0.00181675413681779
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.215923348573738,-0.000428845999188953
"weight_motivation_to_maintain_good_nutrition_inter_two",0.158062842536262,0.000313929077563193
"weight_interest_to_maintain_good_nutrition_inter_two",0.690126719567349,-0.0013706627123689
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.711969007678719,0.00141404374518247
"chance_good_nutritionist_inter_one",0.0415313280155217,8.24854930145652e-05
"chance_good_nutrition_team_inter_two",1.85570058446729,0.0036856124017993
"weight_good_nutritionist_to_maintain_good_nutrition",0.0915489841044533,-0.000181825707235179
"weight_good_nutrition_team_to_maintain_good_nutrition",0.404283305471003,0.00080294826490669
"chance_good_support",2.17999919370086,0.0043297028256974
"weight_good_support_to_maintain_good_nutrition_inter_one",0.109784337801048,-0.000218042996973576
"weight_good_support_to_maintain_good_nutrition_inter_two",0.118429003199702,-0.000235212192408103
"chance_good_kitchen_staff",6.89840040734565,0.0137009333869392
"chance_regular_audit",0.516754406060735,0.001026327449376
"weight_good_kitchen_staff_to_good_food_safety",0.140761021355935,0.000279565879507602
"weight_regular_audit_to_good_food_safety",0.231336073573693,0.000459457257751263
"chance_tasty_food_conditional_on_good_kitchen_staff",2.01281004375813,0.00399764796208798
"weight_good_food_safety_to_maintain_good_nutrition",0.966400454514127,0.00191937079185876
"weight_tasty_food_to_maintain_good_nutrition",0.138101962425369,-0.00027428471472615
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.968279041074757,-0.00192310185816528
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.652849151279857,0.00129662562409113
"chance_athletes_good_health",3.35580293595508,0.00666497010470092
"weight_good_health_to_maintain_good_nutrition",0.319374236876389,0.000634310113441446
"total_main_meals_all_athletes",0.381332818444193,0.000757366234959964
"total_snack_time_all_athletes",0.830705704059678,0.00164986704792501
"pork_restriction",0.435356108500219,-0.000864662050612059
"beef_restriction",0.0865157770699275,0.000171829239904972
"prawn_restriction",0.724907461592082,-0.00143974084664503
"egg_restriction",0.0101370630809559,2.01332508712433e-05
"dairy_restriction",0.971105491348112,-0.00192871547938615
"percent_athlete_with_dietary_restriction",0.648012503575445,0.00128701954382596
"number_athlete",0.608958394525086,0.00120945406270146
"chance_good_water_intake_current",0.848301805089747,-0.00168481471605777
"weight_current_good_water_intake_to_maintain_good_water_intake",0.672664566320937,0.00133598107832416
"weight_good_learning_outcome_to_maintain_good_water_intake",0.0435304307615803,-8.64559168722801e-05
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.868323927475205,-0.00172458071235688
"weight_good_water_intake_to_nutrition_outcome",0.196786212204594,-0.000390837676225964
"weight_good_carb_intake_to_nutrition_outcome",0.179181993145061,-0.00035587388485095
"weight_good_protein_intake_to_nutrition_outcome",0.23819782955724,-0.00047308541154006
"weight_good_fat_intake_to_nutrition_outcome",0.603582709559777,-0.00119877739894323
"weight_vegetable_intake_to_nutrition_outcome",0.247604659688497,-0.000491768344597028
"weight_fruit_intake_to_nutrition_outcome",0.433582763628052,0.000861140005133261
"chance_good_rest",0.584391588626872,0.001160661857079
"chance_enough_recovery_time",0.344832271070374,0.000684872390209666
"chance_personal_problem",0.0478338599435732,-9.50029702580347e-05
"chance_good_team_relationship",0.166455937276346,-0.000330598627771053
"weight_good_rest_to_mental_health",0.0543478196290967,0.000107940364793952
"weight_recovery_time_to_mental_health",0.684672139952807,0.00135982935571523
"weight_personal_problem_to_mental_health",0.386023153469806,-0.00076668172318241
"weight_nutrition_outcome_to_mental_health",0.885914738633222,-0.00175951787425917
"weight_team_relationship_to_mental_health",0.103805734409903,0.000206168875152265
"forty_dash_current_sec",0.187868539062063,-0.000373126259306439
"percent_increment_40_dash_if_optimal_training",0.187553889100434,-0.000372501332089996
