"","VIP","Coefficient"
"weight_good_water_intake_to_nutrition_outcome",0.222521906191897,4968.21487165119
"weight_good_carb_intake_to_nutrition_outcome",0.179588256495313,-4009.64139649463
"weight_good_protein_intake_to_nutrition_outcome",0.10230397815147,2284.12633335477
"weight_good_fat_intake_to_nutrition_outcome",0.253626815757615,-5662.68975248608
"weight_vegetable_intake_to_nutrition_outcome",0.486756910624496,10867.7521401337
"weight_fruit_intake_to_nutrition_outcome",0.407226355101532,9092.08476669708
"chance_good_rest",0.130623145906493,2916.40435398235
"chance_enough_recovery_time",0.206381017722691,4607.83955621948
"chance_personal_problem",0.291280452995106,-6503.37714230978
"chance_good_team_relationship",0.115127777691019,2570.44147721535
"weight_good_rest_to_mental_health",0.0542269257655242,-1210.71683971586
"weight_recovery_time_to_mental_health",0.0351042627796464,783.767869801493
"weight_personal_problem_to_mental_health",0.27674287762616,-6178.79876986199
"weight_nutrition_outcome_to_mental_health",0.342759837495671,-7652.75001995625
"weight_team_relationship_to_mental_health",0.183488200809038,-4096.71489712045
"forty_dash_current_sec",0.1701834392036,-3799.66138179192
"percent_increment_40_dash_if_optimal_training",0.345114710898516,-7705.32694265607
"percent_increment_40_dash_current",0.433050637979697,-9668.65984840783
"ten_dash_current_sec",0.27718162238975,6188.594561641
"percent_increment_10_dash_if_optimal_training",0.214672888800258,-4792.97097948643
"percent_increment_10_dash_current",0.417393921981792,9319.09458270799
"shuttle_run_current",0.282633253825259,-6310.31235939032
"percent_increment_shuttle_run_if_optimal_training",0.36818742966573,8220.46824478858
"percent_increment_shuttle_run_current",0.287725269712833,6424.00107207603
"weight_nutrition_outcome_to_sports_performance",0.175242014712016,-3912.6034759002
"weight_water_intake_to_sports_performance",0.305494286399917,-6820.72737408452
"weight_mental_health_to_sports_performance",0.0763440819545154,-1704.52343241159
