"","VIP","Coefficient"
"var_CV",0.411761078335365,2987.83440289538
"total_egg_serving_all_athletes",0.185145136631843,-1343.45628536274
"total_dairy_serving_all_athletes",0.22962176012824,1666.18903694867
"total_sandwich_serving_all_athletes",0.369605435375372,-2681.94322731064
"total_vegetable_mushroom_serving_all_athletes",0.45194273909712,3279.40190333713
"total_bean_nut_serving_all_athletes",0.314096396784792,2279.15669915438
"total_fruit_serving_all_athletes",0.0904520007386601,656.340809845978
"total_sports_drink_serving_all_athletes",0.199939614188594,-1450.80846443616
"total_chicken_serving_all_athletes",10.2801963502281,74595.5019544474
"total_pork_serving_all_athletes",0.0855447903782461,-620.732947159287
"total_beef_serving_all_athletes",0.134536597936672,976.228927194276
"total_fish_serving_all_athletes",0.133147116733438,966.146527570733
"total_prawn_serving_all_athletes",0.567495855484064,4117.88226165183
"total_rice_noodle_serving_all_athletes",0.0938240190086075,-680.808960733068
"total_fat_oil_serving_all_athletes",0.197761334726103,1435.00236070372
"total_prawn_serving_per_person",0.287764013600442,2088.0827863249
"total_beef_serving_per_person",0.116718020078139,846.933171141698
"total_pork_serving_per_person",0.536715987881224,3894.53636477367
"total_dairy_serving_per_person",0.108954812696599,790.601528080276
"total_egg_serving_per_person",0.241577002974581,-1752.93906688271
"prior_knowledge_ch_1",0.00741195537961014,53.7828766270321
"prior_knowledge_ch_2",0.476491097044144,3457.53051302804
"prior_knowledge_ch_3",0.472552455709746,3428.95081305456
"prior_knowledge_ch_4",0.177124908150976,-1285.25963726989
"weight_contribution_ch_1",0.238151879895395,1728.08557511628
"weight_contribution_ch_2",0.188704639316717,-1369.28486688399
"weight_contribution_ch_3",0.385537430507419,2797.54949916794
"weight_contribution_ch_4",0.274671849075902,1993.08298757527
"chance_of_good_learning_hour",0.122012942160183,-885.354360490968
"weight_learning_hour_to_interest_in_class",0.503953123182559,-3656.80137855346
"chance_of_good_learning_material",0.352102610736369,-2554.93865024942
"weight_learning_material_to_interest",0.368327435802623,-2672.66976439428
"weight_learning_material_to_motivation_inter_one",0.130149604632425,944.395880776455
"weight_learning_material_to_motivation_inter_two",0.0336502499880202,244.174060808995
"chance_of_good_trainer",0.231224339530451,-1677.81772679632
"weight_good_trainer_to_interest",0.160867601505978,-1167.29282921529
"weight_good_trainer_to_motivation_inter_one",0.0223108459001232,-161.892700513554
"weight_good_trainer_to_motivation_inter_two",0.284661947013709,2065.5734678012
"weight_good_trainer_to_successful_ch1",0.392796173654587,-2850.22063210884
"weight_good_trainer_to_successful_ch2",0.109862287245283,-797.186375019354
"weight_good_trainer_to_successful_ch3",0.570485424983363,-4139.57527507593
"weight_good_trainer_to_successful_ch4",0.0335390863250244,-243.367431348062
"chance_of_good_facility",0.204211707823329,-1481.80777205857
"weight_good_facility_to_motivation",0.181581457012056,-1317.59739502774
"chance_athletes_understand_nutrition_importance",0.206818186989058,1500.72099268952
"weight_understand_nutrition_importance_to_motivation",0.723862016307383,-5252.51158758358
"weight_understand_nutrition_importance_to_persistence",0.322965079370438,2343.50992808237
"weight_understand_nutrition_importance_to_interest",0.102561473930769,744.209971133861
"weight_motivation_to_learning_success",0.124871939870909,906.099914569176
"weight_persistence_to_learning_success",0.0809995222081993,587.751421407136
"weight_interest_to_learning_success",0.0804063926366261,583.44753492402
"weight_knowledge_to_learning_success",0.55117928672543,-3999.48543388136
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.229533246113815,-1665.54675861943
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0420529367766374,-305.145915568266
"weight_persistence_to_maintain_good_nutrition_inter_one",0.27862235176981,2021.74875633931
"weight_interest_to_maintain_good_nutrition_inter_one",0.802225070283553,5821.13218070154
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.429113742887084,-3113.74938334746
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.317427308616859,2303.32657214261
"weight_motivation_to_maintain_good_nutrition_inter_two",0.79171702090233,5744.88332402118
"weight_interest_to_maintain_good_nutrition_inter_two",0.511590552106376,-3712.22034379539
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.275740941000735,2000.84056788323
"chance_good_nutritionist_inter_one",0.231931736834295,-1682.95076659087
"chance_good_nutrition_team_inter_two",0.465729604997032,-3379.44261726374
"weight_good_nutritionist_to_maintain_good_nutrition",0.418031606177547,-3033.33481514154
"weight_good_nutrition_team_to_maintain_good_nutrition",0.210236328055701,-1525.5238213448
"chance_good_support",0.506988358597117,-3678.8257545075
"weight_good_support_to_maintain_good_nutrition_inter_one",0.452666450606433,3284.65332281086
"weight_good_support_to_maintain_good_nutrition_inter_two",0.561472090823112,-4074.17242059133
"chance_good_kitchen_staff",0.0894177689718063,648.836182973362
"chance_regular_audit",0.241833011716124,-1754.79672600997
"weight_good_kitchen_staff_to_good_food_safety",0.3187241899203,-2312.7370452999
"weight_regular_audit_to_good_food_safety",0.470374742739565,3413.14881992242
"chance_tasty_food_conditional_on_good_kitchen_staff",0.248754016002306,-1805.01714701829
"weight_good_food_safety_to_maintain_good_nutrition",0.106443736094518,772.380570698058
"weight_tasty_food_to_maintain_good_nutrition",0.067712948001294,491.340940667912
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.140089388238538,-1016.52126847881
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.276015204950573,2002.83069105881
"chance_athletes_good_health",0.113718272785277,825.166305274144
"weight_good_health_to_maintain_good_nutrition",0.275412013515016,1998.45379334431
"total_main_meals_all_athletes",0.317220147643513,-2301.82336381218
"total_snack_time_all_athletes",0.135244637415904,981.366626763187
