"","VIP","Coefficient"
"var_CV",0.0885530064967716,818.256216404549
"total_egg_serving_all_athletes",0.858055121827726,-7928.68548713697
"total_dairy_serving_all_athletes",0.197349082083627,1823.56443451241
"total_sandwich_serving_all_athletes",0.343457380240119,3173.64872825344
"total_vegetable_mushroom_serving_all_athletes",0.231698189903754,-2140.96044525987
"total_bean_nut_serving_all_athletes",0.00935916592663532,-86.4814872221215
"total_fruit_serving_all_athletes",0.0109689380251727,-101.356261989603
"total_sports_drink_serving_all_athletes",0.0682428479328716,-630.584287934462
"total_chicken_serving_all_athletes",0.220676300845008,-2039.1148999122
"total_pork_serving_all_athletes",0.060155722529584,555.856834899601
"total_beef_serving_all_athletes",0.19748249930606,-1824.79724947771
"total_fish_serving_all_athletes",0.380583634505856,-3516.7064012401
"total_prawn_serving_all_athletes",0.0549295646354507,-507.565575754807
"total_rice_noodle_serving_all_athletes",0.0280287988442911,-258.994468962835
"total_fat_oil_serving_all_athletes",10.2504534223376,94717.2497649617
"total_prawn_serving_per_person",0.0611445686944773,-564.994068670667
"total_beef_serving_per_person",0.582441010058171,-5381.9288132969
"total_pork_serving_per_person",0.233579630251714,-2158.34551575512
"total_dairy_serving_per_person",0.216545540872412,-2000.94544457953
"total_egg_serving_per_person",0.0515479498556168,476.318445651037
"prior_knowledge_ch_1",0.00983277639932535,-90.8577893801633
"prior_knowledge_ch_2",0.110526055288927,1021.29374701846
"prior_knowledge_ch_3",0.123413614430992,-1140.37864090809
"prior_knowledge_ch_4",0.381801793008254,-3527.962549468
"weight_contribution_ch_1",0.225169417464055,-2080.63263883503
"weight_contribution_ch_2",0.695791385524037,-6429.32012191516
"weight_contribution_ch_3",0.152965133416214,-1413.44349856186
"weight_contribution_ch_4",0.557651726097768,5152.86842897718
"chance_of_good_learning_hour",0.320886888113346,2965.09064286856
"weight_learning_hour_to_interest_in_class",0.0554109729832967,-512.013932607246
"chance_of_good_learning_material",0.135833927626999,-1255.1460427658
"weight_learning_material_to_interest",0.149960218140711,-1385.67718433696
"weight_learning_material_to_motivation_inter_one",0.0520211741319029,-480.691179239013
"weight_learning_material_to_motivation_inter_two",0.659271633288169,6091.86670874795
"chance_of_good_trainer",0.0935828337637394,-864.733321942321
"weight_good_trainer_to_interest",0.707515004276308,-6537.64985912349
"weight_good_trainer_to_motivation_inter_one",0.0633849567761261,-585.695923384484
"weight_good_trainer_to_motivation_inter_two",0.278894386226441,-2577.06738910594
"weight_good_trainer_to_successful_ch1",0.630831909060206,5829.07516656345
"weight_good_trainer_to_successful_ch2",0.00132168967447802,-12.2128071658276
"weight_good_trainer_to_successful_ch3",0.305478235610581,2822.71009368569
"weight_good_trainer_to_successful_ch4",0.438986664750179,-4056.36783617989
"chance_of_good_facility",0.580668378456954,5365.54916810503
"weight_good_facility_to_motivation",0.0293206857988237,-270.931890099144
"chance_athletes_understand_nutrition_importance",0.199929487511377,1847.40815101207
"weight_understand_nutrition_importance_to_motivation",0.5290225521225,-4888.32631456975
"weight_understand_nutrition_importance_to_persistence",0.21321637423921,1970.18295100837
"weight_understand_nutrition_importance_to_interest",0.453846255523442,-4193.67489106677
"weight_motivation_to_learning_success",0.43860873776135,-4052.87567797781
"weight_persistence_to_learning_success",0.214673165416276,-1983.64413639094
"weight_interest_to_learning_success",0.0115468367038357,106.696218304753
"weight_knowledge_to_learning_success",0.219501658702913,2028.26085584476
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.479931597474365,4434.71123814054
"weight_motivation_to_maintain_good_nutrition_inter_one",0.246377422833599,-2276.60093983003
"weight_persistence_to_maintain_good_nutrition_inter_one",0.431190239828182,3984.3265423771
