"","VIP","Coefficient"
"weight_good_water_intake_to_nutrition_outcome",0.216110719981965,-11.1830318954098
"weight_good_carb_intake_to_nutrition_outcome",0.41854474977239,21.6583392381071
"weight_good_protein_intake_to_nutrition_outcome",0.236842159087652,12.2558169232696
"weight_good_fat_intake_to_nutrition_outcome",0.586056932971296,30.3265537891457
"weight_vegetable_intake_to_nutrition_outcome",0.0991238256014282,5.12933788471169
"weight_fruit_intake_to_nutrition_outcome",0.38560610113383,-19.9538705363812
"chance_good_rest",0.144287131236055,-7.46639311018278
"chance_enough_recovery_time",0.280080107885483,14.4932411497892
"chance_personal_problem",0.333743848815547,17.270166452236
"chance_good_team_relationship",0.0889004103595614,4.60030915934649
"weight_good_rest_to_mental_health",0.119344437354131,-6.17568924661565
"weight_recovery_time_to_mental_health",0.124482652187342,6.44157527193667
"weight_personal_problem_to_mental_health",0.204004127324765,-10.5565548199483
"weight_nutrition_outcome_to_mental_health",0.399585956918377,20.6772829295511
"weight_team_relationship_to_mental_health",0.257307395445139,-13.3148268185306
"forty_dash_current_sec",0.44517282479935,23.0362561335055
"percent_increment_40_dash_if_optimal_training",0.0631789052908745,3.26930433179756
"percent_increment_40_dash_current",0.343523579288964,-17.7762359235786
"ten_dash_current_sec",0.469558868161646,-24.298155130215
"percent_increment_10_dash_if_optimal_training",0.214280258034803,11.0883114005628
"percent_increment_10_dash_current",0.249997186225896,12.9365470975259
"shuttle_run_current",0.485094020556225,25.1020491005979
"percent_increment_shuttle_run_if_optimal_training",0.443081843639153,22.9280546106512
"percent_increment_shuttle_run_current",0.29445316892603,15.2370006452206
"weight_nutrition_outcome_to_sports_performance",0.293891894945927,15.2079565292134
"weight_water_intake_to_sports_performance",0.11596056258659,-6.00058465458688
"weight_mental_health_to_sports_performance",0.518525061859455,26.8319975326886
