"","VIP","Coefficient"
"var_CV",0.0293504125348828,0.0782678196195751
"total_egg_serving_all_athletes",0.28929774971035,0.77146118691749
"total_dairy_serving_all_athletes",0.117147202937833,-0.312392752148848
"total_sandwich_serving_all_athletes",0.297101245946777,0.792270524268672
"total_vegetable_mushroom_serving_all_athletes",0.493986897606458,-1.31729928328417
"total_bean_nut_serving_all_athletes",0.37195071718091,-0.991869249029733
"total_fruit_serving_all_athletes",0.131821601590867,0.35152450831876
"total_sports_drink_serving_all_athletes",0.196346872382802,-0.523592013306816
"total_chicken_serving_all_athletes",0.180350592498905,0.480935238140569
"total_pork_serving_all_athletes",0.2524276046723,-0.673140733746482
"total_beef_serving_all_athletes",0.303864757545588,-0.810306567379871
"total_fish_serving_all_athletes",0.212260329651183,-0.566027928015856
"total_prawn_serving_all_athletes",0.28350196225275,-0.756005743259051
"total_rice_noodle_serving_all_athletes",0.325439687974321,0.867839754046124
"total_fat_oil_serving_all_athletes",0.249116025076927,-0.664309848861357
"total_prawn_serving_per_person",0.333194742454862,-0.888519913294365
"total_beef_serving_per_person",0.0292675195393709,-0.0780467714822536
"total_pork_serving_per_person",0.298010318366844,-0.794694719026083
"total_dairy_serving_per_person",0.153561085398836,0.409496504292671
"total_egg_serving_per_person",0.421026704037052,1.12273863569829
"prior_knowledge_ch_1",0.479005210012253,1.27734808938437
"prior_knowledge_ch_2",0.609447922288203,1.62519555704665
"prior_knowledge_ch_3",0.496289575212007,-1.32343976104607
"prior_knowledge_ch_4",0.504399254805802,-1.34506558790167
"weight_contribution_ch_1",0.389019564866858,1.03738620693313
"weight_contribution_ch_2",0.688464852981709,1.83590751453827
"weight_contribution_ch_3",0.304592442618621,0.812247062218513
"weight_contribution_ch_4",0.360378920611193,0.961011104003096
"chance_of_good_learning_hour",0.609396600665342,1.62505869929326
"weight_learning_hour_to_interest_in_class",0.0298299660287992,-0.079546629800358
"chance_of_good_learning_material",0.311782892242811,-0.831421607499637
"weight_learning_material_to_interest",0.214396701495347,0.571724923447884
"weight_learning_material_to_motivation_inter_one",0.430184362180862,-1.14715907390799
"weight_learning_material_to_motivation_inter_two",0.118619218727259,-0.316318130238407
"chance_of_good_trainer",0.110918320723788,-0.295782388359886
"weight_good_trainer_to_interest",0.0905331155655437,0.241421804557624
"weight_good_trainer_to_motivation_inter_one",0.545860586796338,1.455629214548
"weight_good_trainer_to_motivation_inter_two",0.0814770909066052,-0.217272389157285
"weight_good_trainer_to_successful_ch1",0.121300470360252,-0.323468139421969
"weight_good_trainer_to_successful_ch2",0.321938954479143,0.858504458420851
"weight_good_trainer_to_successful_ch3",0.0606250481837518,0.161666904341959
"weight_good_trainer_to_successful_ch4",0.568849238266265,-1.51693232653687
"chance_of_good_facility",0.0682087807693185,-0.181890204895053
"weight_good_facility_to_motivation",0.0706995092617773,-0.188532152027394
"chance_athletes_understand_nutrition_importance",0.412114914372225,-1.09897384720868
"weight_understand_nutrition_importance_to_motivation",0.376165617063862,-1.00310898964194
"weight_understand_nutrition_importance_to_persistence",0.499308547451396,-1.33149035912159
"weight_understand_nutrition_importance_to_interest",0.593064110327945,1.58150536231217
"weight_motivation_to_learning_success",0.0451821351243511,0.120485775037645
"weight_persistence_to_learning_success",0.340390577809591,0.907708820533292
"weight_interest_to_learning_success",0.555458731166816,-1.4812242834888
"weight_knowledge_to_learning_success",0.382185450056544,1.01916188846411
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.49657948277701,1.3242128484082
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0244462541326139,-0.0651900550478364
"weight_persistence_to_maintain_good_nutrition_inter_one",0.311457211543432,0.830553125048077
"weight_interest_to_maintain_good_nutrition_inter_one",0.602383360935047,-1.60635671404834
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.362048682746945,0.965463806038998
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.185730123627115,0.49528066417096
"weight_motivation_to_maintain_good_nutrition_inter_two",0.606463452456871,-1.61723696545476
"weight_interest_to_maintain_good_nutrition_inter_two",0.143773914016677,-0.383397362980286
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.129202602541745,0.344540506137637
"chance_good_nutritionist_inter_one",0.236457814547383,0.630554597985225
"chance_good_nutrition_team_inter_two",0.261756191672681,0.698016982548218
"weight_good_nutritionist_to_maintain_good_nutrition",0.175588522933556,-0.468236377389849
"weight_good_nutrition_team_to_maintain_good_nutrition",0.00528722554576898,0.0140992776443068
"chance_good_support",0.00179138910919015,0.00477704085078632
"weight_good_support_to_maintain_good_nutrition_inter_one",0.20602914678182,-0.549411429141905
"weight_good_support_to_maintain_good_nutrition_inter_two",0.112426544210931,-0.299804320375237
"chance_good_kitchen_staff",0.12243842644129,-0.326502691020855
"chance_regular_audit",0.523082280532853,-1.39488702348847
"weight_good_kitchen_staff_to_good_food_safety",0.0127927634829817,0.0341140589942955
"weight_regular_audit_to_good_food_safety",0.299947947310124,-0.799861733031151
"chance_tasty_food_conditional_on_good_kitchen_staff",0.0657265174373175,0.175270831539178
"weight_good_food_safety_to_maintain_good_nutrition",0.597437746466268,1.59316839989125
"weight_tasty_food_to_maintain_good_nutrition",0.135277134219683,0.360739268218993
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.557928512526124,1.48781037156168
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.518237223533073,-1.38196686276314
"chance_athletes_good_health",0.743845525312885,-1.98358940716161
"weight_good_health_to_maintain_good_nutrition",0.391178164150798,1.04314247557793
"total_main_meals_all_athletes",0.2440376200729,0.650767426371114
"total_snack_time_all_athletes",0.4548273057975,1.2128736346008
"pork_restriction",0.0351480270372754,0.0937281354007519
"beef_restriction",0.0500517250970578,0.133471357068294
"prawn_restriction",0.154594618889226,-0.412252595461763
"egg_restriction",0.00622105480049389,-0.0165894906720599
"dairy_restriction",0.332406489549647,0.886417904127486
"percent_athlete_with_dietary_restriction",0.0376338340064811,-0.100356958462221
"number_athlete",0.527436396084159,-1.40649800613368
"chance_good_water_intake_current",0.0354188609875204,-0.0944503597558418
"weight_current_good_water_intake_to_maintain_good_water_intake",0.407605743282307,-1.08694938284791
"weight_good_learning_outcome_to_maintain_good_water_intake",0.333766120632709,-0.890043589464339
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.111876393952198,-0.298337252027797
"weight_good_water_intake_to_nutrition_outcome",0.578197097158624,-1.54185996708526
"weight_good_carb_intake_to_nutrition_outcome",0.0891926851449759,-0.237847321022004
"weight_good_protein_intake_to_nutrition_outcome",0.185579344382869,-0.494878585914751
"weight_good_fat_intake_to_nutrition_outcome",0.46297942687434,1.23461263882095
"weight_vegetable_intake_to_nutrition_outcome",0.235997164057867,-0.629326195850221
"weight_fruit_intake_to_nutrition_outcome",0.169895980880522,-0.453056254996199
"chance_good_rest",0.104948432835028,-0.279862676571469
"chance_enough_recovery_time",0.887709369776345,2.36722658482862
"chance_personal_problem",0.180155930867478,0.480416140106178
"chance_good_team_relationship",0.375354180946456,1.00094515853414
"weight_good_rest_to_mental_health",0.56344436664835,1.50251932582163
"weight_recovery_time_to_mental_health",0.343390658048759,-0.915709039907531
"weight_personal_problem_to_mental_health",0.635100610311884,1.69360277131011
"weight_nutrition_outcome_to_mental_health",0.319926170257918,0.853137030205907
"weight_team_relationship_to_mental_health",0.0614182229582561,-0.163782038502473
"forty_dash_current_sec",0.0489714201984097,-0.130590542059611
"percent_increment_40_dash_if_optimal_training",0.174626077504542,0.465669854512455
"percent_increment_40_dash_current",0.674825050356695,1.79953468297305
"ten_dash_current_sec",0.624120762236427,1.6643231566676
"percent_increment_10_dash_if_optimal_training",0.117016580171112,-0.312044424535673
"percent_increment_10_dash_current",0.155212794199921,-0.413901064070278
"shuttle_run_current",4.82227186575485,12.8594003268908
"percent_increment_shuttle_run_if_optimal_training",9.0026354782031,-24.0070441555584
"percent_increment_shuttle_run_current",0.0423672117461956,-0.11297930762624
"weight_nutrition_outcome_to_sports_performance",0.27510008676976,0.733600726839359
"weight_water_intake_to_sports_performance",0.24941480654372,-0.665106599977574
"weight_mental_health_to_sports_performance",0.322817674588259,-0.860847713627731
