"","VIP","Coefficient"
"var_CV",0.458023808827784,837.522594869462
"total_egg_serving_all_athletes",0.290445841912161,531.096747590215
"total_dairy_serving_all_athletes",0.119412509005191,218.352566993967
"total_sandwich_serving_all_athletes",0.389887882869664,712.932177488486
"total_vegetable_mushroom_serving_all_athletes",0.204969828997164,-374.798994600303
"total_bean_nut_serving_all_athletes",0.162613293654186,-297.347659743015
"total_fruit_serving_all_athletes",0.0903739317273124,165.253876217762
"total_sports_drink_serving_all_athletes",0.170608328669103,-311.967036165614
"total_chicken_serving_all_athletes",10.363921618886,18951.020361775
"total_pork_serving_all_athletes",0.50036337802094,914.942906156468
"total_beef_serving_all_athletes",0.435282561539486,-795.938930281788
"total_fish_serving_all_athletes",0.171718681557789,-313.997379598923
"total_prawn_serving_all_athletes",0.00439418961782492,-8.03502573477122
"total_rice_noodle_serving_all_athletes",0.326321846101982,-596.698062507677
"total_fat_oil_serving_all_athletes",0.223797013315579,-409.225572346993
"total_prawn_serving_per_person",0.807884181426047,-1477.26219235984
"total_beef_serving_per_person",0.109805322164693,-200.785279230822
"total_pork_serving_per_person",0.468799349551521,857.226284184573
"total_dairy_serving_per_person",0.0444451768759168,-81.270534738831
"total_egg_serving_per_person",0.22024030572753,402.721930154333
"prior_knowledge_ch_1",0.489081075233929,894.312573575147
"prior_knowledge_ch_2",0.471389258802365,-861.962080609204
"prior_knowledge_ch_3",0.147298770835609,269.344183410577
"prior_knowledge_ch_4",0.555213429104231,-1015.23934539523
"weight_contribution_ch_1",0.18431961040105,-337.038894950676
"weight_contribution_ch_2",0.0929229411617486,-169.914885000994
"weight_contribution_ch_3",0.191832381159005,-350.776423739769
"weight_contribution_ch_4",0.0514299600048604,94.0426081070798
"chance_of_good_learning_hour",0.0192444563012915,-35.1895833091285
"weight_learning_hour_to_interest_in_class",0.207286381539455,-379.034942730022
"chance_of_good_learning_material",0.480040430534938,-877.781240352601
"weight_learning_material_to_interest",0.0472794051179776,-86.4530823400531
"weight_learning_material_to_motivation_inter_one",0.248876481693924,-455.084807236845
"weight_learning_material_to_motivation_inter_two",0.264661307962257,483.948260186271
"chance_of_good_trainer",0.064519356482191,117.977314320335
"weight_good_trainer_to_interest",0.517486442016566,-946.253402932684
"weight_good_trainer_to_motivation_inter_one",0.416399617821591,-761.410393300578
