"","VIP","Coefficient"
"var_CV",0.459261304280873,713.412279160679
"total_egg_serving_all_athletes",0.0669773196605801,104.04195133737
"total_dairy_serving_all_athletes",0.172931231720425,-268.629782238917
"total_sandwich_serving_all_athletes",0.257695574728649,-400.30193178294
"total_vegetable_mushroom_serving_all_athletes",0.0397754665534545,61.7868433157283
"total_bean_nut_serving_all_athletes",0.115678446960875,-179.693833830282
"total_fruit_serving_all_athletes",0.268083685361228,416.438727139924
"total_sports_drink_serving_all_athletes",0.866848638981906,-1346.55469001848
"total_chicken_serving_all_athletes",0.276154090827274,-428.975220642893
"total_pork_serving_all_athletes",0.0222270573182257,34.527306073086
"total_beef_serving_all_athletes",0.583982960094524,907.153750312999
"total_fish_serving_all_athletes",9.43387484182523,14654.4942704493
"total_prawn_serving_all_athletes",0.0233118297260085,-36.212381537954
"total_rice_noodle_serving_all_athletes",0.263972380646195,-410.052264270668
"total_fat_oil_serving_all_athletes",0.394536623298485,-612.869555993753
"total_prawn_serving_per_person",0.0831155654588029,-129.110953687989
"total_beef_serving_per_person",0.385321267579731,598.554507315991
"total_pork_serving_per_person",0.585047239723511,-908.806992484075
"total_dairy_serving_per_person",0.160194541710013,-248.844725312513
"total_egg_serving_per_person",0.287253634924509,-446.217150189847
"prior_knowledge_ch_1",0.667523688112514,-1036.92514760365
"prior_knowledge_ch_2",0.082913672943831,-128.797335715151
"prior_knowledge_ch_3",0.113849425154442,-176.852648205889
"prior_knowledge_ch_4",0.397230893178807,617.054810005092
"weight_contribution_ch_1",0.12311843309449,-191.251039749943
"weight_contribution_ch_2",0.249277286735727,-387.225040767563
"weight_contribution_ch_3",0.146506727255429,-227.582200436695
"weight_contribution_ch_4",0.176256501223839,273.795225251732
"chance_of_good_learning_hour",0.0865218762459064,134.402285484301
"weight_learning_hour_to_interest_in_class",0.111348878887756,-172.968322671308
"chance_of_good_learning_material",0.621343745449836,-965.189650100597
"weight_learning_material_to_interest",0.371610808785341,-577.256806931327
"weight_learning_material_to_motivation_inter_one",0.0453519937792862,70.4493693350096
"weight_learning_material_to_motivation_inter_two",0.489102821784472,-759.767817538097
"chance_of_good_trainer",0.480051706403906,-745.707898288628
"weight_good_trainer_to_interest",0.178063618550604,276.6023846592
"weight_good_trainer_to_motivation_inter_one",0.406909243665218,-632.089070489627
"weight_good_trainer_to_motivation_inter_two",0.5798094206113,-900.670612528169
"weight_good_trainer_to_successful_ch1",0.109171976513827,-169.586742578193
"weight_good_trainer_to_successful_ch2",0.188694617737767,293.116480859282
"weight_good_trainer_to_successful_ch3",0.366813506541505,569.804721820527
"weight_good_trainer_to_successful_ch4",0.41510656484803,-644.822713697821
"chance_of_good_facility",0.22684626531994,-352.380898744327
"weight_good_facility_to_motivation",0.152205849893992,236.435165040712
"chance_athletes_understand_nutrition_importance",2.33449233826435,-3626.37889192982
"weight_understand_nutrition_importance_to_motivation",0.703365743079636,1092.60186559742
"weight_understand_nutrition_importance_to_persistence",0.342413337515268,-531.901724039841
"weight_understand_nutrition_importance_to_interest",0.064271626331908,99.8389522466015
"weight_motivation_to_learning_success",0.493345928477274,-766.359020385405
"weight_persistence_to_learning_success",0.181767326031421,-282.355689739782
"weight_interest_to_learning_success",0.531612562323376,825.802056873536
"weight_knowledge_to_learning_success",0.252494371683473,392.222430888245
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.245692320319844,-381.656186963355
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0946465408941948,-147.023064701108
"weight_persistence_to_maintain_good_nutrition_inter_one",0.00262857731398845,4.08320778398454
"weight_interest_to_maintain_good_nutrition_inter_one",0.089627362548236,-139.226319297287
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.529603600684148,-822.681354370564
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.547075772638959,-849.822465324134
"weight_motivation_to_maintain_good_nutrition_inter_two",0.201430668401567,-312.900544630547
"weight_interest_to_maintain_good_nutrition_inter_two",0.526457971550619,817.794963053404
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.128684222097326,-199.896885112547
"chance_good_nutritionist_inter_one",0.182903620284851,-284.120798765038
"chance_good_nutrition_team_inter_two",0.974228440296992,-1513.35748415322
"weight_good_nutritionist_to_maintain_good_nutrition",0.253514244130993,393.806691352726
"weight_good_nutrition_team_to_maintain_good_nutrition",0.187225899201528,-290.834987015544
"chance_good_support",1.00665928480682,-1563.73525924815
