"","VIP","Coefficient"
"var_CV",0.46727636472642,-1.0192461309413e-05
"total_egg_serving_per_year_all_athletes",1.57290009411859,3.43088685049631e-05
"total_dairy_serving_per_year_all_athletes",2.59225010566416,-5.65434310416556e-05
"total_sandwich_serving_per_year_all_athletes",0.791686704669466,-1.72686587973364e-05
"total_vegetable_mushroom_serving_per_year_all_athletes",0.133230201677799,-2.90608252065415e-06
"total_bean_nut_serving_per_year_all_athletes",0.431447139387561,-9.41093666879406e-06
"total_fruit_serving_per_year_all_athletes",0.669638291420725,-1.46064789315917e-05
"total_sports_drink_serving_per_year_all_athletes",0.550719726273741,1.20125688481206e-05
"total_chicken_serving_per_year_all_athletes",0.207075990267054,-4.51684308950883e-06
"total_pork_serving_per_year_all_athletes",0.340257287703494,7.42185888685844e-06
"total_beef_serving_per_year_all_athletes",0.467643667397278,1.02004730954655e-05
"total_fish_serving_per_year_all_athletes",0.803932169963204,-1.75357628938495e-05
"total_prawn_serving_per_year_all_athletes",1.05725993205525,2.30614723211497e-05
"total_rice_noodle_serving_per_year_all_athletes",0.209094141986958,4.56086400491227e-06
"total_fat_oil_serving_per_year_all_athletes",0.925733134799615,-2.01925452934283e-05
"total_prawn_serving_per_year_per_person",0.890115753321199,1.94156414950221e-05
"total_beef_serving_per_year_per_person",2.56727550916989,5.59986728905878e-05
"total_pork_serving_per_year_per_person",0.0731257817269626,1.59505542594483e-06
"total_dairy_serving_per_year_per_person",1.22238660739554,2.66632963734818e-05
"total_egg_serving_per_year_per_person",0.880162113012956,1.91985278094434e-05
"prior_knowledge_ch_1",1.36379914714154,2.97478560662683e-05
"prior_knowledge_ch_2",0.819771013915382,1.7881247528543e-05
"prior_knowledge_ch_3",0.271905077095729,5.93092693604088e-06
"prior_knowledge_ch_4",0.991527011210745,2.16276736036508e-05
"weight_contribution_ch_1",0.359079901922413,7.83242698242361e-06
"weight_contribution_ch_2",0.552360832602345,1.20483654644736e-05
"weight_contribution_ch_3",1.26815289610705,-2.7661573115428e-05
"weight_contribution_ch_4",0.101536594146151,2.21476600454666e-06
"chance_of_good_learning_hour",0.773132328521427,-1.68639416421687e-05
"weight_learning_hour_to_interest_in_class",0.595414849950911,1.29874808128328e-05
"chance_of_good_learning_material",1.20538103395946,-2.62923624628975e-05
"weight_learning_material_to_interest",1.071844321114,2.33795941702824e-05
"weight_learning_material_to_motivation_inter_one",0.0832900830093002,-1.81676415203907e-06
"weight_learning_material_to_motivation_inter_two",0.477902575550515,-1.04242454330412e-05
"chance_of_good_trainer",0.453103065388732,-9.88330635095352e-06
"weight_good_trainer_to_interest",1.22755826832134,-2.67761031787704e-05
"weight_good_trainer_to_motivation_inter_one",0.307751829632012,6.71283388848878e-06
"weight_good_trainer_to_motivation_inter_two",1.04365251384412,2.27646606394395e-05
"weight_good_trainer_to_successful_ch1",1.33164170742643,-2.90464222150228e-05
"weight_good_trainer_to_successful_ch2",0.0368732731367696,-8.04297923388408e-07
