"","VIP","Coefficient"
"weight_good_water_intake_to_nutrition_outcome",0.136621810196092,-8506.49056902343
"weight_good_carb_intake_to_nutrition_outcome",0.308753291037573,19223.9215290473
"weight_good_protein_intake_to_nutrition_outcome",0.0561423422988081,-3495.59345321394
"weight_good_fat_intake_to_nutrition_outcome",0.87597309214046,54540.756240282
"weight_vegetable_intake_to_nutrition_outcome",0.261855887648347,-16303.9461673568
"weight_fruit_intake_to_nutrition_outcome",0.610480347865844,-38010.3682877677
"chance_good_rest",0.0229886406880906,1431.34287949513
"chance_enough_recovery_time",0.581948223051895,-36233.8711801998
"chance_personal_problem",0.112702827770991,7017.22177564614
"chance_good_team_relationship",0.114647825054471,7138.32323832587
"weight_good_rest_to_mental_health",0.102650643609144,-6391.34213279766
"weight_recovery_time_to_mental_health",0.107236247333032,-6676.85580572111
"weight_personal_problem_to_mental_health",0.732285675438463,45594.3394616684
"weight_nutrition_outcome_to_mental_health",0.531395682115834,-33086.3158074847
"weight_team_relationship_to_mental_health",0.0377824219174267,2352.44881658469
"forty_dash_current_sec",5.30894970348667e-06,-0.33055139965801
"percent_increment_40_dash_if_optimal_training",0.155587794900109,9687.37061874173
"percent_increment_40_dash_current",0.375789877417886,-23397.8238438036
"ten_dash_current_sec",0.159321588432151,9919.84799128869
"percent_increment_10_dash_if_optimal_training",0.16155459844904,-10058.8820051254
"percent_increment_10_dash_current",0.76761848671179,47794.2680487824
"shuttle_run_current",0.247334606445416,15399.8069129759
"percent_increment_shuttle_run_if_optimal_training",0.587336923060438,36569.3880770713
"percent_increment_shuttle_run_current",0.0906822725312804,-5646.15484861301
"weight_nutrition_outcome_to_sports_performance",0.336962889238374,-20980.337146046
"weight_water_intake_to_sports_performance",0.0491567641370013,3060.65005239604
"weight_mental_health_to_sports_performance",0.336081657547964,20925.4689734399
