"","VIP","Coefficient"
"pork_restriction",0.357069720581691,21715.4257011851
"beef_restriction",0.06207378730076,-3775.05747035874
"prawn_restriction",0.0156756366237952,953.323966726331
"egg_restriction",0.127428329811388,-7749.63618796184
"dairy_restriction",0.362780033510569,22062.7020704487
"percent_athlete_with_dietary_restriction",0.427277144556215,-25985.1355396635
"number_athlete",0.0627826163300774,3818.16536563451
"chance_good_water_intake_current",0.200971069894608,-12222.1854299897
"weight_current_good_water_intake_to_maintain_good_water_intake",0.502357177631286,30551.1762479829
"weight_good_learning_outcome_to_maintain_good_water_intake",0.00715034441708633,-434.852814386422
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.738610594096328,44919.0803747738
"weight_good_water_intake_to_nutrition_outcome",0.161614233934534,-9828.67402910018
"weight_good_carb_intake_to_nutrition_outcome",0.481025292651533,29253.8638839173
"weight_good_protein_intake_to_nutrition_outcome",0.366437056027671,22285.1062570269
"weight_good_fat_intake_to_nutrition_outcome",0.0205181753043552,-1247.82608455225
"weight_vegetable_intake_to_nutrition_outcome",0.827469071787072,-50323.0660923818
"weight_fruit_intake_to_nutrition_outcome",0.169288875241426,-10295.4122975021
"chance_good_rest",0.213028769708266,-12955.4822326537
"chance_enough_recovery_time",0.182805392082417,11117.4279999851
"chance_personal_problem",0.0757375766577463,4606.02964603051
"chance_good_team_relationship",0.623965651987236,37946.874167171
"weight_good_rest_to_mental_health",0.284440160773327,17298.4121074282
"weight_recovery_time_to_mental_health",0.0919008388009397,5589.00887369368
"weight_personal_problem_to_mental_health",0.0463705273858352,-2820.05357533949
"weight_nutrition_outcome_to_mental_health",0.165741816621479,10079.6956363589
"weight_team_relationship_to_mental_health",0.00678246087943978,412.479739415409
"forty_dash_current_sec",0.251696422064843,-15307.0804875284
"percent_increment_40_dash_if_optimal_training",0.140914057527014,-8569.77942989798
"percent_increment_40_dash_current",0.0039119234063763,-237.906148808988
"ten_dash_current_sec",0.121311167959099,7377.61703862288
"percent_increment_10_dash_if_optimal_training",0.2026538847771,-12324.5269040583
"percent_increment_10_dash_current",0.360400373548504,21917.9815127488
"shuttle_run_current",0.416930818451431,25355.9170345417
"percent_increment_shuttle_run_if_optimal_training",0.268440703843596,16325.3947996294
"percent_increment_shuttle_run_current",0.288072072129226,17519.2891425177
"weight_nutrition_outcome_to_sports_performance",0.0855297467183904,5201.54679337888
"weight_water_intake_to_sports_performance",0.497662585700329,-30265.6716072981
"weight_mental_health_to_sports_performance",0.166738891099145,10140.333364764
