"","VIP","Coefficient"
"weight_good_water_intake_to_nutrition_outcome",0.425747363979846,-54758.9488803313
"weight_good_carb_intake_to_nutrition_outcome",0.277829359789939,35733.9704184584
"weight_good_protein_intake_to_nutrition_outcome",0.505288223313773,-64989.3677124026
"weight_good_fat_intake_to_nutrition_outcome",0.209904022520874,-26997.5215619669
"weight_vegetable_intake_to_nutrition_outcome",0.36940546351462,-47512.3432441727
"weight_fruit_intake_to_nutrition_outcome",0.149613206971652,-19243.0127477452
"chance_good_rest",0.282243846834949,36301.7547217384
"chance_enough_recovery_time",0.122863291649374,-15802.4811799324
"chance_personal_problem",0.143862597674117,18503.3785252081
"chance_good_team_relationship",0.116784958573303,15020.6956461857
"weight_good_rest_to_mental_health",0.8741097187202,112426.601907196
"weight_recovery_time_to_mental_health",0.605229528493998,-77843.6594459778
"weight_personal_problem_to_mental_health",0.191779490151991,24666.3730324963
"weight_nutrition_outcome_to_mental_health",0.312594936082428,-40205.46355279
"weight_team_relationship_to_mental_health",0.341951329932199,-43981.2362436729
"forty_dash_current_sec",0.32200361227933,41415.5925224249
"percent_increment_40_dash_if_optimal_training",0.0279925589629672,3600.35841667676
"percent_increment_40_dash_current",0.502106569197912,-64580.1484198703
"ten_dash_current_sec",0.303952888886361,-39093.9371860566
"percent_increment_10_dash_if_optimal_training",0.143409085793319,18445.0485483291
"percent_increment_10_dash_current",0.180073734524294,23160.7973595649
"shuttle_run_current",0.308335030861487,39657.5613178871
"percent_increment_shuttle_run_if_optimal_training",0.496421193494286,-63848.9044384394
"percent_increment_shuttle_run_current",0.496138715920171,-63812.5726220866
"weight_nutrition_outcome_to_sports_performance",0.547830888914603,70461.1377055086
"weight_water_intake_to_sports_performance",0.378860660845756,-48728.4556881093
"weight_mental_health_to_sports_performance",0.703130486257229,90435.5249395854
