"","VIP","Coefficient"
"var_CV",0.718541489064153,-0.0015125859156562
"total_egg_serving_all_athletes",0.1828732733062,0.000384962513317319
"total_dairy_serving_all_athletes",0.0199267817758195,-4.19474308960441e-05
"total_sandwich_serving_all_athletes",0.121175404724254,-0.000255083684518435
"total_vegetable_mushroom_serving_all_athletes",0.217388183335726,0.000457619092770786
"total_bean_nut_serving_all_athletes",0.0371275330954379,-7.81563549188526e-05
"total_fruit_serving_all_athletes",0.162436072765633,-0.000341940611083998
"total_sports_drink_serving_all_athletes",0.159903922129405,0.00033661023636386
"total_chicken_serving_all_athletes",0.44973887987048,0.000946735443629126
"total_pork_serving_all_athletes",0.210517244066252,-0.000443155229341171
"total_beef_serving_all_athletes",0.322024624230113,0.000677886967583941
"total_fish_serving_all_athletes",0.330515272223955,0.000695760444294392
"total_prawn_serving_all_athletes",0.194433788707213,-0.000409298300518797
"total_rice_noodle_serving_all_athletes",0.29744019540862,-0.000626134826133802
"total_fat_oil_serving_all_athletes",0.18669017084827,0.000392997380546986
"total_prawn_serving_per_person",0.0529675573179116,-0.000111500842199291
"total_beef_serving_per_person",0.154381866021385,-0.000324985877267582
"total_pork_serving_per_person",0.0414680311775759,8.72934421516659e-05
"total_dairy_serving_per_person",0.576142097819287,0.00121282408300888
"total_egg_serving_per_person",0.303121095987344,-0.000638093565238502
"prior_knowledge_ch_1",0.522154712471865,-0.0010991764232113
"prior_knowledge_ch_2",0.38972171140866,-0.000820394619759442
"prior_knowledge_ch_3",0.140629359902235,0.000296035778522562
"prior_knowledge_ch_4",0.165371082288181,-0.000348119035202423
"weight_contribution_ch_1",0.06869398753187,-0.000144606205225948
"weight_contribution_ch_2",0.130424408449742,-0.000274553559232622
"weight_contribution_ch_3",0.0713527475158605,0.000150203102504812
"weight_contribution_ch_4",0.31062318632574,-0.000653886050928671
"chance_of_good_learning_hour",0.0256919218999863,-5.40835008186824e-05
"weight_learning_hour_to_interest_in_class",0.0811050839309282,-0.00017073253181499
"chance_of_good_learning_material",0.0566324616727351,0.000119215751906945
"weight_learning_material_to_interest",0.0701358821194914,0.000147641505870783
"weight_learning_material_to_motivation_inter_one",0.0476378836567852,0.000100281463168912
"weight_learning_material_to_motivation_inter_two",0.319503286067966,0.000672579353965643
"chance_of_good_trainer",0.149899240447217,0.00031554960057119
"weight_good_trainer_to_interest",0.488852830577359,0.00102907336265723
"weight_good_trainer_to_motivation_inter_one",0.278484894776558,-0.000586232438868135
"weight_good_trainer_to_motivation_inter_two",0.195282542876207,-0.000411084994288628
"weight_good_trainer_to_successful_ch1",0.122338504061201,0.000257532099401014
"weight_good_trainer_to_successful_ch2",0.084902806595333,0.000178727034430599
"weight_good_trainer_to_successful_ch3",0.0454280904186203,-9.56296759312481e-05
"weight_good_trainer_to_successful_ch4",0.00471857211828555,9.93296258706298e-06
"chance_of_good_facility",0.33276648510148,0.000700499423105654
"weight_good_facility_to_motivation",0.00185176642672534,3.89811285608266e-06
"chance_athletes_understand_nutrition_importance",0.291392322052164,0.000613403580690253
"weight_understand_nutrition_importance_to_motivation",0.546874229682952,-0.001151212936265
"weight_understand_nutrition_importance_to_persistence",0.0876190368995397,-0.000184444911218998
"weight_understand_nutrition_importance_to_interest",0.256858751771268,0.000540707719951246
"weight_motivation_to_learning_success",0.220997939565477,0.000465217911370926
"weight_persistence_to_learning_success",0.526443845124646,-0.00110820538220631
"weight_interest_to_learning_success",0.441741434438988,-0.000929900196806205
"weight_knowledge_to_learning_success",0.358693690023027,0.000755078213048238
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.575678160405945,0.00121184745854412
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0980031778787861,0.000206304338448251
"weight_persistence_to_maintain_good_nutrition_inter_one",0.153949168362757,-0.000324075014924714
"weight_interest_to_maintain_good_nutrition_inter_one",0.382955056305996,0.000806150282640198
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.00908599508556499,-1.91267288045493e-05
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.107449551906905,-0.000226189693053956
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0278237601011835,-5.85711866192454e-05
"weight_interest_to_maintain_good_nutrition_inter_two",0.139865954706877,0.000294428751003607
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.133187160337373,0.000280369367585074
"chance_good_nutritionist_inter_one",0.103485446254866,-0.000217844941263414
"chance_good_nutrition_team_inter_two",0.349303565441213,0.000735311267917197
"weight_good_nutritionist_to_maintain_good_nutrition",0.0396200084409294,8.3403210055389e-05
"weight_good_nutrition_team_to_maintain_good_nutrition",0.0463119780077346,-9.74903282925459e-05
"chance_good_support",0.060243706695185,-0.000126817704531915
"weight_good_support_to_maintain_good_nutrition_inter_one",0.263772812524354,-0.000555262357469436
"weight_good_support_to_maintain_good_nutrition_inter_two",0.537924826827471,-0.00113237374476561
"chance_good_kitchen_staff",0.281174400656769,0.00059189405865822
"chance_regular_audit",0.14107826356566,0.000296980755770385
"weight_good_kitchen_staff_to_good_food_safety",0.399156837262221,0.0008402562960798
"weight_regular_audit_to_good_food_safety",0.0214575320600665,4.5169779717341e-05
"chance_tasty_food_conditional_on_good_kitchen_staff",0.212383477718637,0.000447083796836414
"weight_good_food_safety_to_maintain_good_nutrition",0.57057988175656,0.00120111518407352
"weight_tasty_food_to_maintain_good_nutrition",0.160514451591042,-0.000337895448531591
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.136552584573062,-0.000287453848267939
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.505851471886668,0.00106485682933393
"chance_athletes_good_health",0.276989377725335,-0.000583084258752259
"weight_good_health_to_maintain_good_nutrition",0.231981357220544,-0.000488338862775501
"total_main_meals_all_athletes",0.147071948546996,-0.000309597930454978
"total_snack_time_all_athletes",0.623751551523583,0.00131304569890889
"pork_restriction",0.192449016753925,-0.000405120200648402
"beef_restriction",0.157407076786433,-0.000331354182041554
"prawn_restriction",0.0895359287817932,0.00018848011824192
"egg_restriction",0.166448238580693,0.000350386533268729
"dairy_restriction",0.236133886534734,-0.000497080261081081
"percent_athlete_with_dietary_restriction",0.669595858861969,-0.0014095515439414
"number_athlete",0.55173013035861,0.00116143498618363
"chance_good_water_intake_current",0.324321408650978,0.000682721878050731
"weight_current_good_water_intake_to_maintain_good_water_intake",0.389732427352352,-0.000820417177657279
"weight_good_learning_outcome_to_maintain_good_water_intake",0.368626111724612,0.000775986735941945
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.25747980412841,-0.000542015083635315
"weight_good_water_intake_to_nutrition_outcome",0.121251881025964,0.000255244673102404
"weight_good_carb_intake_to_nutrition_outcome",0.233205253502673,-0.000490915259972807
"weight_good_protein_intake_to_nutrition_outcome",0.15840748942903,0.000333460128735054
"weight_good_fat_intake_to_nutrition_outcome",0.303434931135881,0.000638754212720574
"weight_vegetable_intake_to_nutrition_outcome",0.157811870529749,0.000332206304464829
"weight_fruit_intake_to_nutrition_outcome",0.0767587859350018,0.000161583235310977
"chance_good_rest",5.44480975012559,0.0114617494839358
"chance_enough_recovery_time",3.30634053742505,0.00696010488661675
"chance_personal_problem",4.21738310554897,-0.00887792059813853
"chance_good_team_relationship",6.79762086903575,0.0143095224742912
"weight_good_rest_to_mental_health",1.31786209919686,-0.00277420257613588
"weight_recovery_time_to_mental_health",0.0139876433453551,2.94450809583208e-05
"weight_personal_problem_to_mental_health",0.862023281113853,-0.00181462628647759
"weight_nutrition_outcome_to_mental_health",1.5369020127418,0.00323529868991234
"weight_team_relationship_to_mental_health",0.32088666299593,0.000675491470369677
"forty_dash_current_sec",0.0160806238289626,3.38509682305661e-05
"percent_increment_40_dash_if_optimal_training",0.781500098435873,0.00164511870221664
"percent_increment_40_dash_current",0.140377695083815,0.000295506004437695
"ten_dash_current_sec",0.118062313712617,-0.00024853038496646
"percent_increment_10_dash_if_optimal_training",0.260130689881494,-0.000547595405043547
"percent_increment_10_dash_current",0.141032809620145,0.00029688507166746
"shuttle_run_current",0.47540955334656,0.00100077421485707
"percent_increment_shuttle_run_if_optimal_training",0.243318399246257,-0.000512204221080184
"percent_increment_shuttle_run_current",0.0889963795400316,-0.000187344324976935
"weight_nutrition_outcome_to_sports_performance",0.242721844718826,-0.00051094842723968
"weight_water_intake_to_sports_performance",0.0100752975654726,2.12092877384543e-05
"weight_mental_health_to_sports_performance",0.461405758963523,0.000971295134703867
