"","VIP","Coefficient"
"var_CV",0.0237323523128642,-185.862044085082
"total_egg_serving_all_athletes",0.12019157226472,-941.291070030665
"total_dairy_serving_all_athletes",10.3731253422158,81238.0607804277
"total_sandwich_serving_all_athletes",0.31136316788151,2438.46855433268
"total_vegetable_mushroom_serving_all_athletes",0.434227100511283,-3400.68845406521
"total_bean_nut_serving_all_athletes",0.337422180785223,-2642.55204935556
"total_fruit_serving_all_athletes",0.0678510414461152,531.38151204846
"total_sports_drink_serving_all_athletes",0.572177629664542,-4481.0603865662
"total_chicken_serving_all_athletes",0.119374538918047,934.892400151822
"total_pork_serving_all_athletes",0.574122381897256,4496.29088796978
"total_beef_serving_all_athletes",0.536729121475493,4203.44221770849
"total_fish_serving_all_athletes",0.336653322899681,-2636.53066991816
"total_prawn_serving_all_athletes",0.567394292344781,-4443.59925165302
"total_rice_noodle_serving_all_athletes",0.389906230436366,3053.58558793727
"total_fat_oil_serving_all_athletes",0.199594189700899,1563.13978472358
"total_prawn_serving_per_person",0.23202948999221,-1817.15974587967
"total_beef_serving_per_person",0.376870296532937,-2951.4935032628
"total_pork_serving_per_person",0.22380660553077,-1752.76148926647
"total_dairy_serving_per_person",0.227938617945461,-1785.12171481238
"total_egg_serving_per_person",0.0815586597734818,638.733953486871
"prior_knowledge_ch_1",0.17092512779986,1338.61545705967
"prior_knowledge_ch_2",0.116374077370605,911.394016634909
"prior_knowledge_ch_3",0.343022855448408,2686.41423492537
"prior_knowledge_ch_4",0.280998254334905,-2200.66301252047
"weight_contribution_ch_1",0.172548788064559,1351.33129793875
"weight_contribution_ch_2",0.0723726927684603,-566.793229619985
"weight_contribution_ch_3",0.0740609075208825,580.014634755189
"weight_contribution_ch_4",0.424180516029208,3322.00772729631
"chance_of_good_learning_hour",0.15974900006646,1251.0886110858
"weight_learning_hour_to_interest_in_class",0.265196835078805,2076.91278145753
"chance_of_good_learning_material",0.268964468423046,2106.41933965674
"weight_learning_material_to_interest",0.325146048903507,-2546.4104223093
"weight_learning_material_to_motivation_inter_one",0.272046338104035,2130.55527826752
"weight_learning_material_to_motivation_inter_two",0.254067582656383,-1989.75304368266
"chance_of_good_trainer",0.0175818934985172,-137.694174662546
"weight_good_trainer_to_interest",0.0514286308453139,-402.767931614845
"weight_good_trainer_to_motivation_inter_one",0.109554980380258,-857.989647412172
"weight_good_trainer_to_motivation_inter_two",0.336331660622507,2634.01154296637
"weight_good_trainer_to_successful_ch1",0.0236618224606151,185.309683226148
"weight_good_trainer_to_successful_ch2",0.507211652008366,-3972.27351015456
"weight_good_trainer_to_successful_ch3",0.199480180975687,-1562.24691517436
"weight_good_trainer_to_successful_ch4",0.0104979026649265,82.2152655660612
"chance_of_good_facility",0.0922412548521072,-722.395654243365
"weight_good_facility_to_motivation",0.322302866947756,-2524.14378801046
"chance_athletes_understand_nutrition_importance",0.37484346673026,2935.62020401407
"weight_understand_nutrition_importance_to_motivation",0.00436639846846512,-34.1958409322532
"weight_understand_nutrition_importance_to_persistence",0.750716653374739,-5879.30475182218
"weight_understand_nutrition_importance_to_interest",0.343422581347767,2689.54472413054
"weight_motivation_to_learning_success",0.0882478361540021,691.120837809974
"weight_persistence_to_learning_success",0.196634830629893,-1539.96329893457
"weight_interest_to_learning_success",0.169688719854725,-1328.93241742768
"weight_knowledge_to_learning_success",0.398901020505377,3124.02909249608
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.378473462350983,2964.04884004615
"weight_motivation_to_maintain_good_nutrition_inter_one",0.0596067503440807,466.815607410933
"weight_persistence_to_maintain_good_nutrition_inter_one",0.231877581103543,-1815.97005780366
"weight_interest_to_maintain_good_nutrition_inter_one",0.343581623338127,2690.79027573175
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",1.0438253703164,-8174.81193761443
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.123639910239292,-968.297037926342
"weight_motivation_to_maintain_good_nutrition_inter_two",0.122761624583722,-961.418665100807
"weight_interest_to_maintain_good_nutrition_inter_two",0.162663030799792,1273.91010393589
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",0.0474377501342162,-371.512991654163
"chance_good_nutritionist_inter_one",0.0172263617132525,134.909795622687
"chance_good_nutrition_team_inter_two",0.193339417578152,-1514.15497627751
"weight_good_nutritionist_to_maintain_good_nutrition",0.0401741958111583,314.627814997031
"weight_good_nutrition_team_to_maintain_good_nutrition",0.116496608804141,-912.353632538188
"chance_good_support",0.439903600737531,-3445.14447432782
"weight_good_support_to_maintain_good_nutrition_inter_one",0.141579871853213,-1108.79545512554
"weight_good_support_to_maintain_good_nutrition_inter_two",0.228991765163425,1793.36953163529
"chance_good_kitchen_staff",0.45903475928666,-3594.97185708285
"chance_regular_audit",0.274698625682406,-2151.32690614152
"weight_good_kitchen_staff_to_good_food_safety",0.401380423396202,3143.44675844525
"weight_regular_audit_to_good_food_safety",0.0773362909679008,605.666093767757
"chance_tasty_food_conditional_on_good_kitchen_staff",0.128565101995762,-1006.86911857392
"weight_good_food_safety_to_maintain_good_nutrition",0.21633987768627,1694.2851409673
"weight_tasty_food_to_maintain_good_nutrition",0.527560365159449,4131.63628089479
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",0.0520244414647123,407.434075878554
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.147545888678141,-1155.51885057784
"chance_athletes_good_health",0.154578326001578,1210.59401373921
"weight_good_health_to_maintain_good_nutrition",0.0559125750135291,-437.884342229402
"total_main_meals_all_athletes",0.106641497639018,-835.172446211262
"total_snack_time_all_athletes",0.265490316991384,-2079.2112113584
"pork_restriction",0.0386404723106286,-302.616321946877
"beef_restriction",0.0244485481124283,-191.470995676449
"prawn_restriction",0.308207140470148,-2413.75184281031
"egg_restriction",0.0800357636660381,-626.807256136045
"dairy_restriction",0.164815204485062,1290.76504503473
"percent_athlete_with_dietary_restriction",0.29837967289333,-2336.78714972268
"number_athlete",0.123165590402717,964.582359616591
"chance_good_water_intake_current",0.24046812875672,1883.24770165375
"weight_current_good_water_intake_to_maintain_good_water_intake",0.150024019239287,-1174.92655216309
"weight_good_learning_outcome_to_maintain_good_water_intake",0.0104452459351786,81.8028796678256
"weight_maintain_good_nutrition_to_maintain_good_water_intake",0.385895611848943,-3022.17606902919
"weight_good_water_intake_to_nutrition_outcome",0.0616061597862412,482.474161648792
"weight_good_carb_intake_to_nutrition_outcome",0.0856298462253988,670.617815053961
"weight_good_protein_intake_to_nutrition_outcome",0.418957114817927,3281.10019257717
"weight_good_fat_intake_to_nutrition_outcome",0.30722565847787,-2406.06527862516
"weight_vegetable_intake_to_nutrition_outcome",0.0712527565291798,558.02234859085
"weight_fruit_intake_to_nutrition_outcome",0.19590907139443,-1534.27945043786
"chance_good_rest",0.291742906354085,-2284.8107177686
"chance_enough_recovery_time",0.356540174103493,2792.27632742522
"chance_personal_problem",0.157147170126639,1230.71214673023
"chance_good_team_relationship",0.301240943563446,2359.19544740921
"weight_good_rest_to_mental_health",0.125994105843393,-986.734131788176
"weight_recovery_time_to_mental_health",0.406568753064296,-3184.07962723072
"weight_personal_problem_to_mental_health",0.252903208321125,1980.63414172224
"weight_nutrition_outcome_to_mental_health",0.232191132934756,-1818.42566707103
"weight_team_relationship_to_mental_health",0.386243777236926,-3024.90275746854
"forty_dash_current_sec",0.189425743524056,-1483.50468717058
"percent_increment_40_dash_if_optimal_training",0.589401051377495,4615.94715731305
"percent_increment_40_dash_current",0.703285647904824,5507.84458161096
"ten_dash_current_sec",0.250646154203419,1962.95782011714
"percent_increment_10_dash_if_optimal_training",0.497951923043435,-3899.75511288793
"percent_increment_10_dash_current",0.461128275797522,-3611.36741926333
"shuttle_run_current",0.108909659459266,852.935758784308
"percent_increment_shuttle_run_if_optimal_training",0.109207111124427,855.2652781583
"percent_increment_shuttle_run_current",0.345268227945946,-2703.99907087519
"weight_nutrition_outcome_to_sports_performance",0.323583798600677,-2534.1755190503
"weight_water_intake_to_sports_performance",0.794042811295659,-6218.61744056775
"weight_mental_health_to_sports_performance",0.250779898388042,-1964.00524968548
