"","VIP","Coefficient"
"var_CV",0.218175823512158,4.81747871427886e-06
"total_egg_serving_per_year_all_athletes",1.04718091869788,-2.3122505989051e-05
"total_dairy_serving_per_year_all_athletes",0.679457842212323,1.50029166358357e-05
"total_sandwich_serving_per_year_all_athletes",1.34333970027405,-2.96619043665733e-05
"total_vegetable_mushroom_serving_per_year_all_athletes",1.25254179147775,-2.76570213970225e-05
"total_bean_nut_serving_per_year_all_athletes",0.348060330767429,7.68542182064233e-06
"total_fruit_serving_per_year_all_athletes",0.326975868487254,7.219861766363e-06
"total_sports_drink_serving_per_year_all_athletes",0.915161119938285,2.02074141142985e-05
"total_chicken_serving_per_year_all_athletes",0.807440011311303,1.78288547508681e-05
"total_pork_serving_per_year_all_athletes",1.12199586952041,-2.47744737795028e-05
"total_beef_serving_per_year_all_athletes",1.62829688945326,3.59539635473424e-05
"total_fish_serving_per_year_all_athletes",0.230512259434193,5.08987607026344e-06
"total_prawn_serving_per_year_all_athletes",1.04005390436678,2.2965136399315e-05
"total_rice_noodle_serving_per_year_all_athletes",0.233095245454141,-5.14691025475769e-06
"total_fat_oil_serving_per_year_all_athletes",1.08245155260857,-2.39013068908587e-05
"total_prawn_serving_per_year_per_person",0.166811643980383,-3.68332077877811e-06
"total_beef_serving_per_year_per_person",1.34864538651396,-2.97790577253366e-05
"total_pork_serving_per_year_per_person",0.263202723980239,5.81170498134666e-06
"total_dairy_serving_per_year_per_person",1.71151569571993,3.77914944953809e-05
"total_egg_serving_per_year_per_person",2.24882648580238,4.96557022362094e-05
"prior_knowledge_ch_1",0.680944022272312,1.50357325578262e-05
"prior_knowledge_ch_2",0.966080876106175,-2.13317588630714e-05
"prior_knowledge_ch_3",1.08659747865537,-2.39928519124835e-05
"prior_knowledge_ch_4",0.179191109911824,3.95666826824243e-06
"weight_contribution_ch_1",0.268818996350962,5.93571630470963e-06
"weight_contribution_ch_2",0.382360774079664,8.44280021796879e-06
"weight_contribution_ch_3",0.685027337843335,-1.51258950952257e-05
"weight_contribution_ch_4",0.605525819017354,-1.33704445208606e-05
"chance_of_good_learning_hour",0.558249146986802,-1.23265416835857e-05
"weight_learning_hour_to_interest_in_class",0.257704558821978,5.69030154997134e-06
"chance_of_good_learning_material",1.01083113089144,2.2319876594982e-05
"weight_learning_material_to_interest",0.225650571846809,4.98252652029651e-06
"weight_learning_material_to_motivation_inter_one",1.06959173852302,2.36173529695238e-05
"weight_learning_material_to_motivation_inter_two",0.771736593299633,-1.70404976656082e-05
"chance_of_good_trainer",0.922949596948758,-2.03793892745643e-05
"weight_good_trainer_to_interest",0.583083433347531,1.28749005438902e-05
"weight_good_trainer_to_motivation_inter_one",3.01100868927558,6.64852321196142e-05
"weight_good_trainer_to_motivation_inter_two",0.561639560600452,1.24014044486411e-05
"weight_good_trainer_to_successful_ch1",0.030613367975738,-6.75965128589445e-07
"weight_good_trainer_to_successful_ch2",2.19673784367553,-4.85055476468409e-05
"weight_good_trainer_to_successful_ch3",0.429543597707022,-9.48463081516925e-06
"weight_good_trainer_to_successful_ch4",0.353230448560435,7.7995817308339e-06
"chance_of_good_facility",0.0367727464870362,8.1196862519003e-07
"weight_good_facility_to_motivation",0.395696755057523,8.73726824591363e-06
"chance_athletes_understand_nutrition_importance",0.446950186697579,9.8689807885087e-06
"weight_understand_nutrition_importance_to_motivation",0.298117990522274,6.58265911669452e-06
"weight_understand_nutrition_importance_to_persistence",0.277542471866417,6.12833690278381e-06
"weight_understand_nutrition_importance_to_interest",0.389401146908207,-8.5982567011671e-06
"weight_motivation_to_learning_success",0.70781936074722,1.56291593131729e-05
"weight_persistence_to_learning_success",0.332874550992022,7.35010890810199e-06
"weight_interest_to_learning_success",1.23276789219803,-2.72203995140621e-05
"weight_knowledge_to_learning_success",0.0659390944449225,1.45598251361492e-06
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.241916887775133,-5.34169844632829e-06
"weight_motivation_to_maintain_good_nutrition_inter_one",0.549692889665611,-1.21376133832122e-05
"weight_persistence_to_maintain_good_nutrition_inter_one",1.66514695701546,3.67676394773465e-05
"weight_interest_to_maintain_good_nutrition_inter_one",0.795805785599501,1.7571962700129e-05
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",1.15755605589955,2.55596682075542e-05
"weight_understand_importance_to_maintain_good_nutrition_inter_two",1.68747996712114,3.72607683633886e-05
"weight_motivation_to_maintain_good_nutrition_inter_two",0.0610718265187228,-1.3485097457633e-06
"weight_interest_to_maintain_good_nutrition_inter_two",0.086763788115767,-1.9158066906282e-06
"weight_learning_outcome_to_maintain_good_nutrition_inter_two",1.28124850660408,2.82908862627612e-05
"chance_good_nutritionist_inter_one",0.316214952747007,-6.98225302635565e-06
"chance_good_nutrition_team_inter_two",0.23088240553861,-5.09804916181179e-06
"weight_good_nutritionist_to_maintain_good_nutrition",0.129689849325016,-2.86364491960532e-06
"weight_good_nutrition_team_to_maintain_good_nutrition",0.731774033743481,-1.61580956793077e-05
"chance_good_support",0.886499646927599,1.95745482269324e-05
"weight_good_support_to_maintain_good_nutrition_inter_one",0.46994962182682,1.03768248172005e-05
"weight_good_support_to_maintain_good_nutrition_inter_two",0.36554070229883,8.07140096541919e-06
"chance_good_kitchen_staff",1.68815050676295,3.72755743597612e-05
"chance_regular_audit",1.25411708299763,-2.76918049639808e-05
"weight_good_kitchen_staff_to_good_food_safety",2.18849778756932,-4.83236012961541e-05
"weight_regular_audit_to_good_food_safety",1.65111827296124,3.6457876068493e-05
"chance_tasty_food_conditional_on_good_kitchen_staff",1.09908322068307,-2.42685460544014e-05
"weight_good_food_safety_to_maintain_good_nutrition",0.926783121157796,-2.04640362394773e-05
"weight_tasty_food_to_maintain_good_nutrition",0.393217399390764,8.68252229396779e-06
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_one",1.20609922579592,2.66315362263603e-05
"weight_good_kitchen_staff_to_maintain_good_nutrition_inter_two",0.410983485086861,9.07481021248794e-06
"chance_athletes_good_health",0.155377075830194,3.4308373102446e-06
"weight_good_health_to_maintain_good_nutrition",0.304739598352779,-6.72886896829151e-06
"total_main_meals_per_year_all_athletes",0.288956125341084,6.38035856027647e-06
"total_snack_time_per_year_all_athletes",0.815430681192363,-1.80052944747804e-05
"pork_restriction",0.586891229881716,1.29589794232841e-05
"beef_restriction",2.07150841713354,-4.57403920624331e-05
"prawn_restriction",0.281786002513863,6.22203710401771e-06
"egg_restriction",0.166777239179714,3.68256109609548e-06
"dairy_restriction",1.40148575418477,-3.09458109540443e-05
"percent_athlete_with_dietary_restriction",1.67161438063852,3.6910444831023e-05
"number_athlete",0.908371296708591,-2.00574899460007e-05
"chance_good_water_intake_current",0.410757389769752,9.06981786567317e-06
"weight_current_good_water_intake_to_maintain_good_water_intake",0.792276137950844,-1.74940255476866e-05
"weight_good_learning_outcome_to_maintain_good_water_intake",2.47583655251474,-5.46682473785123e-05
"weight_maintain_good_nutrition_to_maintain_good_water_intake",1.44031630987695,-3.18032174828675e-05
"weight_good_water_intake_to_nutrition_outcome",0.224684408980731,-4.96119295103602e-06
"weight_good_carb_intake_to_nutrition_outcome",0.394986581791517,-8.72158711068353e-06
"weight_good_protein_intake_to_nutrition_outcome",1.03177789507759,-2.27823961765531e-05
"weight_good_fat_intake_to_nutrition_outcome",0.574393975261229,-1.26830310750576e-05
"weight_vegetable_intake_to_nutrition_outcome",1.55305160917611,-3.42924937737912e-05
"weight_fruit_intake_to_nutrition_outcome",1.05206437488582,2.32303362053362e-05
"chance_bad_rest_conditional_on_personal_problem",0.608567089553706,1.34375979562751e-05
"chance_good_rest_in_athletes_without_personal_problem",0.740523603975088,-1.63512924674363e-05
"weight_maintain_good_nutrition_to_reduce_tiredness",0.532592540044546,-1.17600253948639e-05
"weight_maintain_good_water_intake_to_reduce_tiredness",0.0583617749710509,-1.28866986325322e-06
