"","VIP","Coefficient"
"var_CV",0.06196898825729,445.527446381144
"total_egg_serving_all_athletes",0.380319051327994,2734.31244423015
"total_dairy_serving_all_athletes",0.357680529320254,2571.5522768691
"total_sandwich_serving_all_athletes",0.630303538169783,4531.58158141702
"total_vegetable_mushroom_serving_all_athletes",0.171873117198793,1235.6856737634
"total_bean_nut_serving_all_athletes",0.0071538873117981,51.4330350608706
"total_fruit_serving_all_athletes",0.560901799240258,4032.61620552121
"total_sports_drink_serving_all_athletes",0.00755344711863084,54.3056793531354
"total_chicken_serving_all_athletes",0.0357891487299824,-257.306896404723
"total_pork_serving_all_athletes",0.491224832742733,-3531.67207478377
"total_beef_serving_all_athletes",10.2773833689326,73889.4807969034
"total_fish_serving_all_athletes",0.307594754921172,2211.45946600382
"total_prawn_serving_all_athletes",0.50547255242973,-3634.10637857693
"total_rice_noodle_serving_all_athletes",0.00565659291372311,-40.6682030309291
"total_fat_oil_serving_all_athletes",0.138107672415743,-992.928242777804
"total_prawn_serving_per_person",0.279779160360134,2011.47861811746
"total_beef_serving_per_person",0.291492463056599,-2095.69167348281
"total_pork_serving_per_person",1.03013766666439,-7406.19811549083
"total_dairy_serving_per_person",0.0250991984596942,-180.451256514513
"total_egg_serving_per_person",0.320204892312915,-2302.12033474888
"prior_knowledge_ch_1",0.313111735495982,-2251.12392295807
"prior_knowledge_ch_2",0.276866561991775,-1990.53842609752
"prior_knowledge_ch_3",0.441895641279321,-3177.01873409194
"prior_knowledge_ch_4",0.252493717496366,1815.30930788118
"weight_contribution_ch_1",0.166325277379284,1195.79935356957
"weight_contribution_ch_2",0.581449724196812,-4180.34597797312
"weight_contribution_ch_3",0.252052333583478,1812.13596822996
"weight_contribution_ch_4",1.06747058759122,-7674.60399711376
"chance_of_good_learning_hour",0.154166740990422,-1108.38528047593
"weight_learning_hour_to_interest_in_class",0.225516060946005,1621.35283432497
"chance_of_good_learning_material",0.552052921134278,3968.99699570732
"weight_learning_material_to_interest",0.699114239336945,5026.29767791704
"weight_learning_material_to_motivation_inter_one",0.277291872184531,-1993.59620337334
"weight_learning_material_to_motivation_inter_two",0.17011179137879,-1223.02258183792
"chance_of_good_trainer",0.0468641504005577,336.930872069323
"weight_good_trainer_to_interest",0.392979212118143,-2825.33295733247
"weight_good_trainer_to_motivation_inter_one",0.030890198456462,-222.085782317017
"weight_good_trainer_to_motivation_inter_two",0.259992973320807,1869.22537769581
"weight_good_trainer_to_successful_ch1",0.183161162394533,1316.84133068347
"weight_good_trainer_to_successful_ch2",0.0744423241426212,535.204777593537
"weight_good_trainer_to_successful_ch3",0.16045241940763,1153.57630800029
"weight_good_trainer_to_successful_ch4",0.0726690421917894,522.455726794326
"chance_of_good_facility",0.305583128210555,2196.99683014905
"weight_good_facility_to_motivation",0.348568418620329,2506.04055035156
"chance_athletes_understand_nutrition_importance",0.251219254555573,1806.14652766664
"weight_understand_nutrition_importance_to_motivation",0.0883546142196637,635.227502599206
"weight_understand_nutrition_importance_to_persistence",0.140281668110314,-1008.55823412484
"weight_understand_nutrition_importance_to_interest",0.305696599946819,2197.81263777019
"weight_motivation_to_learning_success",0.162398874052648,1167.57038781148
"weight_persistence_to_learning_success",0.345131385563022,2481.32992324254
"weight_interest_to_learning_success",0.0893070993712544,642.075416196606
"weight_knowledge_to_learning_success",0.576478430161429,4144.60474676892
"weight_understand_importance_to_maintain_good_nutrition_inter_one",0.0859420473639128,-617.882298478659
"weight_motivation_to_maintain_good_nutrition_inter_one",0.419918007673753,-3019.01003888564
"weight_persistence_to_maintain_good_nutrition_inter_one",0.446119903341394,3207.38916198317
"weight_interest_to_maintain_good_nutrition_inter_one",0.292060761866088,-2099.77747066126
"weight_learning_outcome_to_maintain_good_nutrition_inter_one",0.437042692518825,3142.12834892533
"weight_understand_importance_to_maintain_good_nutrition_inter_two",0.29727471641957,-2137.26331516328
"weight_motivation_to_maintain_good_nutrition_inter_two",0.222140250858178,1597.08237114341
"weight_interest_to_maintain_good_nutrition_inter_two",0.131849019672497,947.931516949273
