"","VIP","Coefficient"
"var_CV",0.483820990476462,-3382.95790770232
"total_kcal_need_all_athletes",0.623752476864957,-4361.38244432343
"total_protein_need_gram",0.606831111142587,-4243.06540329708
"total_carb_need_gram",0.122713873854032,-858.036087955719
"total_fat_need_gram",0.537905686507149,-3761.12721768308
"chicken_raw_100g_kcal",0.189001559962625,1321.53076123046
"chicken_raw_100g_protein",0.170047022813778,-1188.99744292325
"chicken_raw_100g_CHO",0.391628447985863,-2738.33211264822
"chicken_raw_100g_fat",0.807135780066696,5643.62940739123
"chicken_raw_100g_Ca",0.373410967516282,-2610.95241886459
"chicken_raw_100g_Fe",0.0902547141785372,631.076172898186
"pork_raw_100g_kcal",0.162886481168182,-1138.92972891286
"pork_raw_100g_protein",0.720212064499894,-5035.84413818661
"pork_raw_100g_CHO",0.198928041512485,-1390.93839321785
"pork_raw_100g_fat",0.214361813523902,1498.85392830094
"pork_raw_100g_Ca",0.0468977419032902,327.9169154461
"pork_raw_100g_Fe",0.477103514154383,3335.98818110736
"fish_raw_100g_kcal",0.226485770135601,-1583.62667627906
"fish_raw_100g_protein",0.0558839462382381,-390.74997067424
"fish_raw_100g_CHO",0.276535207399168,-1933.58077686509
"fish_raw_100g_fat",0.104052704295837,-727.554045285969
"fish_raw_100g_Ca",0.367549496941255,2569.96802872264
"fish_raw_100g_Fe",0.191516923581665,-1339.11860758951
"fish_gram_per_serve",0.0176124091443904,123.148933100295
"vegetable_mushroom_raw_100g_kcal",0.214926425918374,1502.80179332181
"vegetable_mushroom_raw_100g_protein",0.101142355405504,-707.204395339964
"vegetable_mushroom_raw_100g_CHO",0.0276348752214089,193.227705078622
"vegetable_mushroom_raw_100g_fat",0.420576031719989,2940.73849688921
"vegetable_mushroom_raw_100g_Ca",0.0675802118435111,-472.532231053185
"vegetable_mushroom_raw_100g_Fe",0.211484344713344,1478.73418141427
"bean_nut_raw_100g_kcal",0.114472144843766,-800.40852967024
"bean_nut_raw_100g_protein",0.139175887750104,973.141263594293
"bean_nut_raw_100g_CHO",0.29405610414982,2056.08983988504
"bean_nut_raw_100g_fat",0.19504422983832,-1363.78212742168
"bean_nut_raw_100g_Ca",0.23781486546921,-1662.84162023633
"bean_nut_raw_100g_Fe",0.52133310927155,3645.24896454039
"egg_whole_100g_kcal",0.626018217933725,4377.22488774005
"egg_whole_100g_protein",0.0196495233996163,-137.392779304286
"egg_whole_100g_CHO",0.509016918697318,3559.13208429748
"egg_whole_100g_fat",0.363558651586551,-2542.06336539289
"egg_whole_100g_Ca",0.42469487957876,2969.53817530071
"egg_whole_100g_Fe",0.398452612470593,2786.04782085745
"egg_whole_gram_per_serve",0.0671002082668453,469.175965146226
"dairy_100g_kcal",0.388083766922451,2713.54710523888
"dairy_100g_protein",0.233431022651162,-1632.18905240782
"dairy_100g_CHO",0.302526151921475,2115.31384143057
"dairy_100g_fat",0.20625420165244,-1442.16413965383
"dairy_100g_Ca",0.465433531937182,-3254.38969860758
"dairy_100g_Fe",0.469110949595776,-3280.10282266161
"dairy_ml_per_serve",0.283818574372556,1984.50730626816
"fruit_100g_kcal",0.0625245477908991,-437.182175925094
"fruit_100g_protein",0.400019838390687,2797.0061286281
"fruit_100g_CHO",0.067585810061828,-472.571374739169
"fruit_100g_fat",0.552927680234088,3866.16352960075
"fruit_100g_Ca",0.0066877771078441,-46.7620646835752
"fruit_100g_Fe",0.500739270063521,3501.25336995045
"rice_noodle_cooked_100g_kcal",0.49214311244863,3441.1475871267
"rice_noodle_cooked_100g_protein",0.0155450231292117,-108.693421648767
"rice_noodle_cooked_100g_CHO",0.663662488221219,4640.43997008559
"rice_noodle_cooked_100g_fat",0.406102310479683,-2839.5357986029
"rice_noodle_cooked_100g_Ca",0.0836735785774536,-585.059763603041
"rice_noodle_cooked_100g_Fe",0.524037539049092,-3664.15879334454
"rice_noodle_gram_per_serve",0.269899242304843,-1887.18099051235
"sandwich_100g_kcal",0.410808298972616,2872.44086328405
"sandwich_100g_protein",0.213639353708065,1493.80236750657
