"","VIP","Coefficient"
"var_CV",0.572639132231455,-4331.85692201116
"total_kcal_need_all_athletes",0.485062801183354,-3669.36615862805
"total_protein_need_gram",0.386066154293307,-2920.4838592025
"total_carb_need_gram",0.195821987538002,-1481.33926665636
"total_fat_need_gram",0.328431542016692,-2484.49393101685
"chicken_raw_100g_kcal",0.206010399949411,1558.4117933918
"chicken_raw_100g_protein",0.093408273678812,706.607799107111
"chicken_raw_100g_CHO",0.362636890654709,-2743.24794890941
"chicken_raw_100g_fat",0.611501870557138,4625.84280692336
"chicken_raw_100g_Ca",0.102788669752709,777.567905353381
"chicken_raw_100g_Fe",0.206669549479909,-1563.39807759002
"pork_raw_100g_kcal",0.126941112225805,-960.274463850104
"pork_raw_100g_protein",0.518961902800223,-3925.80350236452
"pork_raw_100g_CHO",0.138934423758852,1051.00055408396
"pork_raw_100g_fat",0.0834033832495073,630.923565493421
"pork_raw_100g_Ca",0.437089431278965,3306.46086139012
"pork_raw_100g_Fe",0.313273603575196,2369.82831201638
"fish_raw_100g_kcal",0.201612661311945,-1525.1441148738
"fish_raw_100g_protein",0.282367304915394,-2136.03069629721
"fish_raw_100g_CHO",0.596872780516161,-4515.1777800507
"fish_raw_100g_fat",0.0621776850316724,-470.357019174535
"fish_raw_100g_Ca",0.0313622676295682,237.246895076321
"fish_raw_100g_Fe",0.410832110811904,-3107.83148205401
"fish_gram_per_serve",0.207616821598863,-1570.56392961541
"vegetable_mushroom_raw_100g_kcal",0.436278199577937,3300.32411756376
"vegetable_mushroom_raw_100g_protein",0.0982386521421503,-743.148278450197
"vegetable_mushroom_raw_100g_CHO",0.260889062978977,1973.55372647795
"vegetable_mushroom_raw_100g_fat",0.441410702965048,3339.15008853445
"vegetable_mushroom_raw_100g_Ca",0.202054244719936,-1528.48457142817
"vegetable_mushroom_raw_100g_Fe",0.187368219045344,1417.3888422079
"bean_nut_raw_100g_kcal",0.159110088301682,1203.62388557977
"bean_nut_raw_100g_protein",0.0433187012794782,-327.694014306719
"bean_nut_raw_100g_CHO",0.161956634477004,1225.15722142662
"bean_nut_raw_100g_fat",0.292048404539715,2209.26554187417
"bean_nut_raw_100g_Ca",0.173234211854703,1310.46898039903
"bean_nut_raw_100g_Fe",0.0387087470277048,292.82098326205
"egg_whole_100g_kcal",0.695646413474608,5262.37304066082
"egg_whole_100g_protein",0.0371702826738445,-281.182925215673
"egg_whole_100g_CHO",0.537858659327139,4068.75224784354
"egg_whole_100g_fat",0.0713382005219778,-539.653789517906
"egg_whole_100g_Ca",0.428316234111563,3240.09404721574
"egg_whole_100g_Fe",0.134884272658062,1020.36227930735
"egg_whole_gram_per_serve",0.133518260422169,1010.02877391705
"dairy_100g_kcal",0.0478120927165479,-361.685279842705
"dairy_100g_protein",0.0966454968548389,-731.096498593159
"dairy_100g_CHO",0.175882517705316,1330.50268292627
"dairy_100g_fat",0.372294737220459,-2816.30689151876
"dairy_100g_Ca",0.352919438431723,-2669.73810596099
"dairy_100g_Fe",0.397005380271564,-3003.23608326148
"dairy_ml_per_serve",0.416776713487165,3152.80075990808
