"","VIP","Coefficient"
"var_CV",0.512021716706981,-6838.67573629277
"total_kcal_need_male_yearly",0.16023232971778,2140.09857327544
"total_kcal_need_female_yearly",0.39150183565685,5228.98544507005
"protein_need_gram_male",0.0637548407724819,-851.523809314311
"protein_need_gram_female",0.30778021671207,4110.78091311565
"total_protein_need_gram",0.253667699902418,-3388.04212360512
"carb_need_gram_male",0.154999398191097,2070.20637789871
"carb_need_gram_female",0.210382735924212,-2809.91853383273
"total_carb_need_gram",0.458345716090378,6121.76715397952
"fat_need_gram_male",0.238702951769681,-3188.169624811
"fat_need_gram_female",0.148601606293396,-1984.75604876414
"total_fat_need_gram",0.186886489328617,-2496.09744725721
"chicken_raw_100g_kcal",0.172774113889579,2307.60942741872
"chicken_raw_100g_protein",0.192608993802722,2572.5284876232
"chicken_raw_100g_CHO",0.171566535800709,2291.48074633632
"chicken_raw_100g_fat",0.0797204387142842,-1064.76388038437
"chicken_raw_100g_Ca",0.288167442946857,3848.8283519388
"chicken_raw_100g_Fe",0.097926217509845,-1307.92430434108
"pork_raw_100g_kcal",0.417607954065684,-5577.66455907225
"pork_raw_100g_protein",0.00940988203478805,-125.680473802069
"pork_raw_100g_CHO",0.712260974071246,-9513.11571824757
"pork_raw_100g_fat",0.267912001695705,3578.29218112355
"pork_raw_100g_Ca",0.617676400671787,-8249.82315461467
"pork_raw_100g_Fe",0.558746834568822,7462.74678517771
"fish_raw_100g_kcal",0.27852288953097,-3720.01355506495
"fish_raw_100g_protein",0.49500445607331,-6611.3894248017
"fish_raw_100g_CHO",0.149972652300774,2003.06804366212
"fish_raw_100g_fat",0.0878627264071767,1173.51408270277
"fish_raw_100g_Ca",0.29070943313436,-3882.7797372999
"fish_raw_100g_Fe",0.430752331180433,5753.22377835974
"fish_gram_per_serve",0.151170804730501,2019.07083354817
"vegetable_mushroom_raw_100g_kcal",0.17123786336667,-2287.09092432972
"vegetable_mushroom_raw_100g_protein",0.020504753320916,-273.866038175613
"vegetable_mushroom_raw_100g_CHO",0.0118959519150536,158.884975123308
"vegetable_mushroom_raw_100g_fat",0.333240070667749,4450.82837558666
"vegetable_mushroom_raw_100g_Ca",0.00412389465857823,-55.0796527186867
"vegetable_mushroom_raw_100g_Fe",0.218709604506649,2921.13403949575
"bean_nut_raw_100g_kcal",0.211764313138419,2828.37118586745
"bean_nut_raw_100g_protein",0.316122873264911,4222.20728641689
"bean_nut_raw_100g_CHO",0.400157331530385,5344.59016980051
