"","VIP","Coefficient"
"var_CV",0.139207649015755,6301.42594840904
"total_kcal_need_male_yearly",0.25136455493541,-11378.3627564963
"total_kcal_need_female_yearly",0.188146289412387,8516.7009038843
"protein_need_gram_male",0.283494810348781,12832.7830173249
"protein_need_gram_female",0.114729820622865,5193.40333552656
"total_protein_need_gram",1.02262270663703,46290.4251641054
"carb_need_gram_male",0.151245433461776,6846.33283970293
"carb_need_gram_female",0.0312465894493277,-1414.41990398813
"total_carb_need_gram",0.221097371772235,10008.2770268818
"fat_need_gram_male",0.139423573749852,6311.20007886784
"fat_need_gram_female",0.147766598616973,-6688.85858942818
"total_fat_need_gram",0.348480901048001,15774.4679111728
"chicken_raw_100g_kcal",0.282790570923756,-12800.904649878
"chicken_raw_100g_protein",0.515354499261161,-23328.2311513362
"chicken_raw_100g_CHO",0.570994855196061,-25846.8684902027
"chicken_raw_100g_fat",0.825994157540234,-37389.763093903
"chicken_raw_100g_Ca",0.434917910214166,19687.158171468
"chicken_raw_100g_Fe",0.378551700852743,17135.6640776102
"pork_raw_100g_kcal",0.546521031569817,24739.0271585978
"pork_raw_100g_protein",0.350280783704256,-15855.9420783928
"pork_raw_100g_CHO",0.0612092654199327,-2770.72169616603
"pork_raw_100g_fat",0.586022574046394,26527.1188800226
"pork_raw_100g_Ca",0.354890532582731,16064.6087098879
"pork_raw_100g_Fe",0.327752079075481,-14836.1492370114
"fish_raw_100g_kcal",0.137170542855816,-6209.21353259233
"fish_raw_100g_protein",0.0386625408565135,-1750.11315762602
"fish_raw_100g_CHO",0.182388715783381,-8256.07640428092
"fish_raw_100g_fat",0.632495140553624,28630.763604636
"fish_raw_100g_Ca",1.4712100441458,66596.3487874944
"fish_raw_100g_Fe",0.2752993391434,-12461.803726473
"fish_gram_per_serve",0.273801059554256,-12393.9820374512
"vegetable_mushroom_raw_100g_kcal",0.153781213502473,-6961.11841550198
"vegetable_mushroom_raw_100g_protein",1.06866737211105,-48374.7003591483
"vegetable_mushroom_raw_100g_CHO",1.08451571012386,49092.0972055085
"vegetable_mushroom_raw_100g_fat",1.26279972952377,-57162.3688750347
"vegetable_mushroom_raw_100g_Ca",3.12280095454372,141357.885905042
"vegetable_mushroom_raw_100g_Fe",0.0806291658317839,-3649.79023324699
"bean_nut_raw_100g_kcal",0.0849653106915616,3846.0718020304
"bean_nut_raw_100g_protein",0.616678963798577,27914.822581901
"bean_nut_raw_100g_CHO",0.654282867535989,-29617.0150723839
"bean_nut_raw_100g_fat",0.11098713527566,-5023.98552888767
"bean_nut_raw_100g_Ca",0.479049476464121,-21684.8342954281
"bean_nut_raw_100g_Fe",0.368317287229913,16672.3892502166
"egg_whole_100g_kcal",0.00388695942122466,-175.948571292558
"egg_whole_100g_protein",0.0650539681366887,2944.75745953521
"egg_whole_100g_CHO",0.555357288313618,25139.0124893312
"egg_whole_100g_fat",0.770427479811068,-34874.4609004882
"egg_whole_100g_Ca",0.342869702163488,15520.469265965
"egg_whole_100g_Fe",0.677160271205922,-30652.592256089
"egg_whole_gram_per_serve",1.05167794595247,47605.6505863725
"dairy_100g_kcal",0.0737597852461291,3338.83826057885
"dairy_100g_protein",0.47783174608351,21629.7120527008
"dairy_100g_CHO",0.164152789949659,-7430.60210703972
"dairy_100g_fat",0.904121460488319,40926.3030581729
"dairy_100g_Ca",3.68978599451356,167023.244586743
"dairy_100g_Fe",0.234819944771295,10629.4481923069
"dairy_ml_per_serve",5.89780322429142,266972.1853571
"fruit_100g_kcal",0.425440514273024,19258.1507919949
"fruit_100g_protein",0.321721455970628,14563.1647768421
"fruit_100g_CHO",0.651702831387293,-29500.2261829071
"fruit_100g_fat",0.575229191891282,-26038.541572208
"fruit_100g_Ca",0.635184696536089,28752.5100602182
"fruit_100g_Fe",0.730202570242024,-33053.6249714072
"rice_noodle_cooked_100g_kcal",0.000195986799070526,8.87161237144999
"rice_noodle_cooked_100g_protein",0.737490463109369,-33383.521478878
"rice_noodle_cooked_100g_CHO",0.576106960717506,-26078.2749869836
"rice_noodle_cooked_100g_fat",0.601025044601728,-27206.2263709976
"rice_noodle_cooked_100g_Ca",1.1035661480362,49954.441513728
"rice_noodle_cooked_100g_Fe",0.000130645124897183,5.91383150193904
"rice_noodle_gram_per_serve",0.235086513213705,-10641.5147799686
"sandwich_100g_kcal",0.0680210571234697,3079.06682877414
"sandwich_100g_protein",0.074568013265083,3375.42381494225
