"","VIP","Coefficient"
"var_CV",0.688352622006955,848.195157867964
"total_kcal_need_male",0.052876646352277,65.1551457297201
"total_kcal_need_female",0.282916619580673,-348.612759124894
"protein_need_gram_male",0.773856195161956,953.553537297146
"protein_need_gram_female",0.0785019896901015,-96.7309565030933
"total_protein_need_gram",0.743293193221909,-915.893492972952
"carb_need_gram_male",0.447090820141984,-550.909892179964
"carb_need_gram_female",0.288058668129686,-354.948844063567
"total_carb_need_gram",0.571399063214784,-704.083783709584
"fat_need_gram_male",1.04763453658385,1290.90601638864
"fat_need_gram_female",0.212140153669767,261.401272225043
"total_fat_need_gram",0.0532104189258759,-65.5664237167644
"chicken_raw_100g_kcal",0.0604014653371606,-74.4273048277743
"chicken_raw_100g_protein",0.195855000810068,-241.334539914991
"chicken_raw_100g_CHO",0.885640849402033,-1091.29573427453
"chicken_raw_100g_fat",0.596537743540914,-735.059923330651
"chicken_raw_100g_Ca",0.226265682642452,-278.806893840928
"chicken_raw_100g_Fe",0.533967482293386,-657.9602059475
"pork_raw_100g_kcal",0.21468512769543,264.537215310686
"pork_raw_100g_protein",0.0195077777755731,-24.03768376993
"pork_raw_100g_CHO",1.29396027742192,1594.43111959508
"pork_raw_100g_fat",0.651195062362825,-802.409231933012
"pork_raw_100g_Ca",0.586717211510654,-722.958963082301
"pork_raw_100g_Fe",0.718904914170632,-885.842005495918
"fish_raw_100g_kcal",0.387316380323775,477.255214624945
"fish_raw_100g_protein",0.228448107243871,-281.496099809139
"fish_raw_100g_CHO",0.44625340168627,549.878016573572
"fish_raw_100g_fat",0.0407529553149632,-50.2162093407585
"fish_raw_100g_Ca",0.0723069890357258,89.0974131852655
"fish_raw_100g_Fe",0.841070209530275,1036.37533488376
"fish_gram_per_serve",0.798471239287783,983.88444702385
"vegetable_mushroom_raw_100g_kcal",0.339478949492933,418.309441923066
"vegetable_mushroom_raw_100g_protein",1.31242754726995,1617.18667882935
"vegetable_mushroom_raw_100g_CHO",0.545249206141712,671.861661734295
"vegetable_mushroom_raw_100g_fat",0.277761348122173,-342.260380781588
"vegetable_mushroom_raw_100g_Ca",0.612293232871786,-754.473998810342
"vegetable_mushroom_raw_100g_Fe",0.261912271147444,-322.730985647671
"bean_nut_raw_100g_kcal",0.794588120447572,-979.099628178982
"bean_nut_raw_100g_protein",0.412580840364084,-508.386341299322
"bean_nut_raw_100g_CHO",0.905714734416814,-1116.03098118837
"bean_nut_raw_100g_fat",0.155249676594067,191.300243127895
"bean_nut_raw_100g_Ca",1.32198380269158,-1628.96199473116
"bean_nut_raw_100g_Fe",0.84172145464982,1037.17780579667
"egg_whole_100g_kcal",0.109335496032551,-134.724319125155
"egg_whole_100g_protein",2.18576472992198,-2693.32170879661
"egg_whole_100g_CHO",0.105381168061039,129.851755658657
"egg_whole_100g_fat",1.19148950326108,1468.16558113778
"egg_whole_100g_Ca",0.180826774109203,222.816604903934
"egg_whole_100g_Fe",0.391951059166937,-482.966113410485
"egg_whole_gram_per_serve",0.910078484925814,-1121.40803930299
"dairy_100g_kcal",0.449776677097521,554.219432656139
"dairy_100g_protein",0.16573819561946,204.224303799891
"dairy_100g_CHO",0.0961271741233617,118.448889456169
"dairy_100g_fat",0.106567021438691,131.312976348038
"dairy_100g_Ca",0.492146156723458,-606.42753982558
"dairy_100g_Fe",0.480587004333225,592.184233745235
"dairy_ml_per_serve",0.0696270074710835,85.795112425987
"fruit_100g_kcal",0.0324482665083559,-39.9830866531059
"fruit_100g_protein",0.0505311296107398,-62.2649759544244
"fruit_100g_CHO",0.51720331910326,-637.303232197454
"fruit_100g_fat",0.820550733337214,1011.09102595181
"fruit_100g_Ca",0.156327954475591,192.628908188077
"fruit_100g_Fe",0.111880886799851,-137.860775724115
"rice_noodle_cooked_100g_kcal",1.34189581905458,1653.49778543279
"rice_noodle_cooked_100g_protein",0.820970170321278,-1011.60786050367
"rice_noodle_cooked_100g_CHO",0.746729915718373,920.128257666573
"rice_noodle_cooked_100g_fat",0.0757148542838916,93.2966196816876
"rice_noodle_cooked_100g_Ca",0.463989389480477,-571.732482563969
"rice_noodle_cooked_100g_Fe",0.462235384066027,569.571179110118
"rice_noodle_gram_per_serve",0.668728753276197,824.014425632884
"sandwich_100g_kcal",0.570161190695403,702.558464500463
"sandwich_100g_protein",0.189977715902486,-234.092489197603
"sandwich_100g_CHO",0.902905194120151,1112.56903683125
"sandwich_100g_fat",0.0376040010948238,-46.3360356674415
"sandwich_100g_Ca",0.303657890514012,374.170365809667
"sandwich_100g_Fe",0.0196860914643769,-24.2574037253564
"sandwich_gram_per_serve",0.254556851011361,-313.667561547796
"oil_fat_100g_kcal",0.349175782658516,-430.257979162193
"oil_fat_100g_protein",0.77924221115318,960.19024141928
"oil_fat_100g_CHO",0.786304272082799,968.892185297415
"oil_fat_100g_fat",0.539127293175252,664.318177814816
"oil_fat_100g_Ca",0.275242217104242,339.156281715017
"oil_fat_100g_Fe",0.630340773163735,776.712362982511
"current_kcal_intake_yearly_male",0.191365310761196,-235.802297808208
"current_kcal_intake_yearly_female",1.36043325139135,1676.339799605
"current_chicken_intake_serve_per_meal",0.163123496726956,201.002445018502
"current_pork_intake_serve_per_meal",0.442475063084623,545.222309012876
"current_beef_intake_serve_per_meal",0.735056855949774,905.74459374682
"current_fish_intake_serve_per_meal",1.01049642693552,1245.14405693791
"current_prawn_intake_serve_per_meal",0.783760965200616,965.75829648306
"current_vegetable_mushroom_intake_serve_per_meal",1.13923786421476,1403.78057581807
"current_bean_nut_intake_serve_per_day",0.60981243394856,751.417132943847
"current_egg_intake_serve_per_day",0.205057849438687,-252.674384343312
"current_dairy_intake_serve_per_day",0.837364315869812,-1031.8088947223
"current_fruit_intake_serve_per_day",0.00411583361612384,5.07157237755268
"current_sandwich_intake_serve_per_day",0.110657457865979,-136.353254049134
"current_oil_fat_intake_serve_per_day",0.582988678390418,-718.364626346408
"sports_drink_bot_per_day",0.224530812076453,-276.66916854351
"normal_training_days",1.52895852613373,1883.99837087345
"intensive_training_days",0.841164258434456,1036.49122290769
"number_athlete",0.079173357004285,97.5582221905268
"number_male",0.758929625044226,-935.160864570017
"number_female",0.951325076728716,1172.23251258497
"RDI_Fe",0.596212775234504,-734.659494051899
"chance_two_trainings_day",1.57223029343776,1937.31828617014
"before_training_protein_g",6.81408320395137,8396.38318228499
"provided_chicken_serve_per_meal",1.20839256372234,1488.9937055293
"provided_pork_serve_per_meal",0.226164820189687,278.682610092583
"provided_beef_serve_per_meal",0.181248519770413,223.336284231437
"provided_fish_serve_per_meal",0.156335630123446,-192.638366200055
"provided_prawn_serve_per_meal",0.286633909309125,-353.193241638163
"provided_egg_intake_serve_per_day",0.303945668183411,-374.524968404213
"provided_dairy_intake_serve_per_day",0.089749912514112,110.590762321196
"provided_sandwich_intake_serve_per_day",0.715183293893718,-881.256186836438
"weight_athlete",4.36292515596256,5376.04110613874
